"","male","black","white","edu","hours","age","inc_labor","int_id"
"45743",1,1,0,15,3744,36,54400,6932
"45796",0,0,1,12,1436,36,42500,7353
"45799",1,0,1,12,2136,32,42500,5665
"45811",0,0,1,16,2000,26,62900,1234
"45815",1,0,1,16,2205,40,14625.099609375,2653
"45831",1,0,1,16,2500,39,27625,479
"45864",1,0,0,14,2080,43,54400,1773
"45865",1,0,1,16,2460,51,66725,5204
"45878",1,0,1,12,2260,28,17000,7819
"45899",0,0,1,12,0,49,0,4395
"45913",1,0,1,16,1600,50,85000,6772
"45921",1,0,0,12,2450,29,5955.10009765625,9528
"45925",1,0,1,17,1984,31,54400,231
"45929",1,0,1,9,0,56,0,6538
"45935",1,0,1,17,2115,44,93500,1420
"45940",1,0,1,16,2500,54,40599.3984375,3999
"45944",0,0,1,15,660,43,34756.5,5885
"45952",0,0,1,17,1043,36,22100,5930
"45953",1,0,1,17,2072,43,115940,4078
"45971",0,0,1,17,2654,39,0,6345
"45995",0,0,1,12,0,28,0,5519
"46040",0,0,1,12,1700,50,25500,1461
"46045",0,0,1,12,1937,45,10200,6312
"46059",1,0,1,12,0,40,0,137
"46069",1,0,1,12,640,57,59500,6612
"46072",1,0,1,13,1800,48,59500,7407
"46079",0,0,1,13,2020,26,43180,2465
"46089",0,1,0,13,1230,35,13600,6151
"46091",0,0,1,12,0,33,0,3808
"46092",1,0,1,16,1843,27,52700,6608
"46126",1,0,1,15,1170,55,25857,714
"46151",1,0,1,14,2200,44,62900,1384
"46154",0,0,1,16,1872,47,54400,6208
"46197",1,0,1,16,1995,26,47600,390
"46206",1,0,1,12,2448,42,45900,384
"46207",0,1,0,10,2860,38,10200,3697
"46211",1,0,1,16,2650,27,64600,6062
"46214",1,0,1,12,1880,42,84235,9495
"46222",1,0,1,12,2400,38,55469.30078125,2344
"46236",1,0,1,10,2450,42,54400,8303
"46252",0,0,1,12,1990,48,23794.900390625,6484
"46310",0,0,1,16,0,41,0,1602
"46346",0,0,1,16,216,29,481.100006103516,2395
"46362",1,0,1,17,1888,44,71400,1796
"46368",0,0,0,17,1785,37,45900,8586
"46377",1,0,1,12,2629,36,42500,4037
"46378",0,0,1,12,1822,30,10200,4672
"46395",0,1,0,12,0,40,0,7660
"46397",0,0,1,13,2080,41,48994,2484
"46404",1,0,1,17,1443,38,80920,2573
"46412",1,1,0,12,3235,60,132600,4453
"46418",1,0,1,17,2505,38,127500,921
"46434",0,0,1,17,0,42,0,2345
"46469",1,0,1,12,1536,54,49300,4929
"46479",1,0,1,10,783,34,21250,1854
"46492",1,0,1,12,2530,51,51000,9481
"46511",1,0,1,12,3199,33,37910,9596
"46515",0,0,1,12,1903,48,75301.5,3126
"46527",1,0,1,12,2040,54,39984,315
"46541",1,0,1,17,2460,26,69700,8850
"46570",0,0,1,12,2115,45,32300,8479
"46617",1,0,1,14,0,31,0,2222
"46618",1,0,1,14,1920,40,83300,3091
"46630",1,1,0,12,1847,38,20400,6782
"46648",0,0,1,12,0,34,0,2406
"46675",0,1,0,12,1640,33,17170,3344
"46676",1,0,1,17,2340,36,74572.203125,35
"46722",0,0,1,13,1510,35,18700,5733
"46732",0,0,1,12,0,44,0,4750
"46740",0,0,1,16,0,43,0,5872
"46746",0,0,1,12,1275,40,7882.89990234375,2910
"46749",0,0,1,16,1575,48,40800,1387
"46774",1,1,0,12,2064,25,32300,2585
"46779",0,1,0,13,1985,39,30430,6642
"46783",1,0,1,16,2590,27,48569,4875
"46785",0,0,1,16,1036,39,34000,221
"46794",1,0,1,14,2000,45,14450,9780
"46836",0,0,1,17,1692,28,47600,6674
"46861",1,0,1,12,3430,44,102000,1240
"46871",0,0,1,13,2040,45,34000,6615
"46880",1,0,1,16,2860,59,8382.7001953125,3188
"46896",1,0,1,17,2717,45,277100,5478
"46908",0,0,1,14,1307,32,25500,3931
"46911",1,0,1,12,3570,35,79900,8810
"46924",1,0,1,17,1820,34,12532.400390625,2014
"46972",1,0,1,17,2590,36,86700,960
"46977",0,0,1,14,0,41,0,3356
"47017",1,0,1,12,2102,49,60690,2987
"47021",0,0,1,14,0,40,0,5805
"47057",0,0,1,13,1764,33,32300,143
"47061",1,0,1,17,2032,47,71825,7306
"47171",1,0,1,12,2067,35,52700,6094
"47173",1,0,1,12,2150,43,49640,5184
"47179",1,0,1,17,2058,28,76500,6992
"47228",1,0,1,12,2450,31,47600,5543
"47247",1,0,1,17,2450,37,117300,273
"47254",0,0,1,16,1880,38,40800,6839
"47257",1,0,1,14,390,29,15191.2001953125,1200
"47261",1,1,0,16,2788,28,47600,1923
"47270",1,0,1,12,1302,27,25500,8134
"47297",1,0,1,8,1924,55,25500,1990
"47313",0,1,0,12,2583,30,22100,1923
"47345",0,0,1,12,1808,60,31450,209
"47347",0,0,1,16,2160,27,31620,7466
"47353",0,0,1,17,1506,48,54400,3778
"47366",0,0,1,10,1800,39,18700,2603
"47379",0,0,1,13,1900,40,18700,1443
"47396",0,0,1,13,1856,30,59840,6777
"47408",0,0,1,16,749,36,32026.30078125,6776
"47413",1,0,1,16,2480,50,42500,219
"47430",1,0,1,17,1987,38,260100,2953
"47439",1,0,1,11,2040,48,23800,2547
"47440",0,0,1,12,2440,42,34000,6030
"47441",0,0,1,13,1944,43,38590,1208
"47442",1,0,1,12,2364,26,26350,9568
"47446",1,0,1,16,2170,47,83300,3376
"47449",1,0,1,14,2208,37,87412.296875,5808
"47451",0,0,1,12,2295,27,37400,6082
"47454",0,0,1,16,66,31,1020,6567
"47464",0,0,1,12,0,54,0,751
"47472",0,0,1,17,3888,39,54400,1212
"47475",1,0,1,17,1992,31,56780,1509
"47517",0,0,1,17,1940,29,42797.5,1043
"47518",1,0,1,16,2000,35,60690,7364
"47524",0,0,1,17,1608,49,120305.6015625,5897
"47530",0,0,1,17,1440,46,45900,2138
"47532",1,0,1,16,1840,28,33150,394
"47557",1,0,1,17,1837,38,68255,7645
"47565",1,0,1,12,1960,30,38760,735
"47591",1,0,1,12,2540,35,33949,6267
"47624",1,0,1,16,2940,48,141100,5820
"47625",0,0,1,12,600,43,4590,9818
"47650",0,0,1,16,1542,40,18900.599609375,9384
"47661",1,0,1,12,2166,25,23257.69921875,9020
"47668",1,0,1,10,2096,39,94275.203125,2829
"47699",0,1,0,12,0,25,0,9140
"47700",0,0,1,13,225,29,7820,8152
"47703",0,0,1,12,1740,54,68510,1436
"47726",1,0,1,16,1422,37,71400,6534
"47731",0,0,1,17,243,39,5100,1071
"47738",1,0,1,12,1960,43,47600,2910
"47758",1,0,1,12,2520,31,58990,8171
"47765",0,0,1,12,2352,34,45900,1897
"47767",0,0,1,14,624,44,6120,299
"47785",1,0,1,15,1799,34,56100,5474
"47819",0,0,1,12,2080,26,10200,8093
"47822",0,0,1,12,1610,51,17000,1907
"47846",1,0,1,17,2070,40,79524.296875,4066
"47888",0,0,1,14,480,56,6800,1244
"47895",0,0,1,14,2662,42,88400,7101
"47905",0,0,1,12,0,28,0,5206
"47907",1,0,1,9,2360,27,34000,1775
"47932",1,0,1,17,2160,59,52700,3981
"47934",0,0,1,13,1920,49,49300,4282
"47936",1,0,1,14,0,59,0,3665
"47954",1,0,1,16,2395,40,70014.5,1558
"47961",1,0,1,12,2200,32,68000,6201
"47973",1,0,1,14,3556,30,8505.099609375,5054
"47982",1,0,1,14,2832,30,35360,4579
"47995",0,1,0,10,0,29,0,4100
"48001",0,0,1,12,1722,47,32300,8142
"48051",0,0,1,12,2020,31,22100,9256
"48052",0,0,1,12,0,33,0,3436
"48057",1,0,1,17,3574,46,224400,6184
"48070",1,1,0,7,1840,59,51000,125
"48103",1,0,1,14,1980,40,50496.80078125,3544
"48134",0,0,1,12,1688,34,18700,1479
"48140",0,0,1,13,2160,49,93500,2859
"48151",1,0,1,12,3391,31,69700,1911
"48181",0,0,1,17,42,42,375.700012207031,5115
"48188",1,0,1,13,1980,40,62050,5209
"48191",0,0,1,15,522,36,10200,290
"48238",0,0,1,7,585,53,1190,9789
"48246",1,0,1,12,2450,39,365500,2379
"48266",0,0,1,13,1818,26,39100,7334
"48311",1,0,1,16,3900,35,68000,761
"48352",1,0,1,11,2088,40,23800,1413
"48361",1,0,1,12,2750,36,66300,971
"48375",1,0,1,14,2178,38,81600,3952
"48377",1,0,1,17,2430,44,110500,3769
"48380",0,0,1,12,2160,28,28900,6102
"48387",0,0,1,12,2000,32,17000,802
"48388",0,0,1,13,2694,34,54400,7724
"48400",0,0,1,12,1275,31,7650,4131
"48419",0,0,1,16,400,38,6800,600
"48422",1,0,1,12,2400,31,151300,3683
"48429",1,0,1,14,2500,33,51000,4045
"48430",1,0,1,17,1460,25,40800,7994
"48434",1,0,1,17,2750,27,78200,3571
"48455",0,0,1,14,2548,26,71400,112
"48465",1,0,1,12,1560,37,13260,2010
"48468",0,1,0,14,1540,40,56100,3845
"48472",1,0,0,16,2064,58,98600,5648
"48505",0,0,1,12,1880,26,13260,803
"48513",1,0,1,14,2550,30,0,7015
"48526",0,0,1,16,1205,31,42500,1010
"48538",0,1,0,12,90,37,952,2330
"48575",0,0,1,12,0,34,0,6096
"48578",0,0,1,12,2645,58,52700,1023
"48633",1,0,1,12,2008,37,53495.6015625,6974
"48637",1,0,1,17,0,60,0,3820
"48662",0,0,1,12,1240,30,8500,10
"48679",0,0,1,12,1669,46,25500,994
"48687",0,0,1,13,0,43,0,8385
"48705",0,0,1,16,1880,34,46410,5076
"48721",0,0,1,16,1448,31,38250,5572
"48731",0,0,1,15,128,43,3400,2591
"48734",0,0,1,12,1716,54,41480,5642
"48749",1,0,1,12,1659,52,85000,2916
"48777",1,0,1,17,2820,48,198050,5089
"48799",1,0,1,16,2400,39,107630.3984375,2654
"48808",0,0,1,14,1210,31,13770,1355
"48858",1,0,1,10,2095,54,59500,3077
"48865",1,0,1,13,3920,58,95999,3355
"48897",0,0,1,17,2100,34,150535,126
"48898",1,0,1,12,2409,25,54400,397
"48923",1,0,1,17,2470,32,64600,4358
"48930",0,0,1,16,100,35,943.5,1197
"48969",0,0,1,16,2500,26,51000,3571
"49016",1,0,1,12,2250,38,50501.8984375,2435
"49043",0,1,0,11,0,58,0,5966
"49063",0,0,1,14,1823,25,18700,4708
"49069",1,0,1,14,2500,39,28900,1433
"49079",0,0,1,17,2304,50,61200,6
"49085",0,1,0,17,1291,41,60055.8984375,4134
"49095",1,0,1,13,2772,30,41990,4281
"49105",0,0,1,17,1522,46,85178.5,2792
"49132",1,0,1,12,918,32,4180.2998046875,22
"49141",1,0,1,12,2230,35,47600,30
"49215",1,0,1,16,3944,34,59330,2276
"49257",0,1,0,13,1690,29,41820,7498
"49270",1,0,1,17,2520,32,90100,2614
"49287",1,0,1,12,2250,39,48565.6015625,6686
"49289",1,0,1,17,2189,42,99878.3984375,5376
"49305",0,0,1,14,0,32,0,4997
"49350",0,0,1,12,2096,38,42500,4129
"49356",0,0,1,17,2065,25,30940,3253
"49361",1,0,1,12,0,57,0,2026
"49394",0,0,1,12,1960,44,34647.69921875,7468
"49437",0,0,1,14,1920,46,35700,1274
"49442",1,0,1,14,1500,34,22100,597
"49446",0,0,1,12,728,35,6800,5641
"49452",1,1,0,14,3580,38,59500,7763
"49458",1,0,1,14,2541,35,63554.5,4225
"49459",0,0,1,16,1645,40,74800,2757
"49461",1,0,1,17,2433,32,66300,1306
"49492",1,0,1,16,0,49,0,68
"49523",1,0,1,12,1664,45,77860,1665
"49538",1,0,1,14,2040,26,35700,1805
"49561",1,0,1,14,0,55,0,5163
"49574",0,0,1,17,0,57,0,5886
"49592",0,0,1,12,1748,46,20400,5174
"49597",1,1,0,12,2094,26,39718.80078125,8551
"49601",1,0,1,14,3060,40,42500,2954
"49617",0,0,1,12,4166,44,13600,873
"49646",1,0,1,14,2450,43,41820,6247
"49647",1,0,1,17,1756,42,475998.3125,4613
"49654",1,0,1,16,3000,42,149600,6310
"49662",0,0,1,12,1530,42,7250.5,888
"49672",0,0,1,12,225,30,1700,1546
"49692",1,0,1,12,2550,42,54400,1074
"49725",1,0,1,16,2250,45,58820,414
"49727",0,0,1,12,2223,37,39100,228
"49731",1,0,1,17,2500,25,40460,6955
"49747",0,1,0,13,1792,43,17000,5291
"49750",0,0,1,16,0,43,0,1426
"49762",0,0,1,14,2080,35,51000,1018
"49799",0,0,1,12,1812,42,58650,238
"49875",1,0,1,13,3120,37,14552,6714
"49876",0,0,1,12,1760,46,49300,966
"49887",1,0,1,13,2300,29,39100,2904
"49906",0,0,1,13,5,31,34,3786
"49930",0,0,1,16,712,27,18700,1878
"49980",1,0,1,10,1997,60,48302.1015625,2928
"49991",0,0,1,14,1976,34,17000,1028
"49994",0,0,1,12,250,43,1955,5749
"50006",1,0,1,14,1528,36,23800,99
"50017",1,0,1,12,1911,36,164900,3202
"50033",0,0,1,16,1356,35,57800,5274
"50081",1,0,1,12,2805,49,55250,1836
"50116",0,0,1,14,1475,37,27200,7372
"50118",1,0,1,12,2275,47,83300,4645
"50148",1,1,0,11,2432,26,0,9459
"50149",0,0,1,16,1969,41,50942.19921875,4617
"50201",0,0,1,12,1248,41,0,1074
"50203",0,0,0,12,0,31,0,2392
"50231",0,0,1,13,800,34,15300,9526
"50250",0,0,1,12,0,25,0,6464
"50252",1,0,1,12,2160,33,69700,210
"50264",1,0,1,14,3060,45,68000,1496
"50275",1,0,1,17,3000,40,76500,6548
"50292",1,0,1,16,1575,54,69700,4053
"50295",0,0,1,11,2080,57,12920,6092
"50302",0,0,1,16,768,38,11390,2769
"50321",1,0,1,16,786,58,20400,1279
"50336",1,0,1,12,2000,50,39100,64
"50354",0,0,1,16,1424,32,12920,3400
"50357",1,0,1,12,2232,40,51612,428
"50383",0,0,1,16,2396,34,42500,3375
"50385",1,0,1,14,2182,33,66470,5487
"50387",1,0,1,12,2466,27,59500,7658
"50390",0,0,1,16,2390,50,86700,1536
"50391",1,0,1,16,1952,30,91800,5513
"50395",1,0,0,12,315,27,0,4806
"50401",1,1,0,17,2880,46,93500,1700
"50403",0,0,1,17,1736,41,35700,763
"50425",1,0,1,12,2500,42,39950,7292
"50426",1,0,1,12,2304,53,47001.6015625,6745
"50430",1,0,1,14,2733,44,35319.19921875,4609
"50483",0,0,1,12,1912,30,10200,718
"50523",1,0,1,12,1976,36,64855,7980
"50525",1,0,1,13,1974,42,34306,2650
"50548",1,0,1,12,2080,31,188700,9080
"50569",1,0,0,12,1208,29,15300,7793
"50573",1,0,1,15,1417,39,58984.8984375,4306
"50590",0,0,1,12,1470,27,42500,5032
"50600",1,1,0,14,2040,45,18484.099609375,8625
"50614",1,0,1,15,3150,30,66427.5,2854
"50658",0,0,1,12,0,25,0,4205
"50659",0,0,1,16,2450,34,81600,7625
"50671",0,0,1,14,1853,43,46053,2442
"50683",0,0,1,17,698,42,4760,2460
"50688",0,0,1,12,312,30,850,1250
"50700",1,0,1,16,1840,57,255000,4210
"50720",0,0,1,12,2122,40,37400,5142
"50772",0,0,1,17,1440,34,61200,5421
"50789",0,0,1,12,0,33,0,1281
"50800",1,0,1,12,3630,36,32300,5202
"50803",1,0,1,16,2127,38,62390,2380
"50806",0,0,1,14,1125,29,9180,5578
"50811",1,0,1,15,2530,34,85000,4544
"50816",0,0,1,12,2269,34,37500.30078125,4935
"50828",1,0,1,17,2115,49,144500,4387
"50840",1,0,1,11,2604,27,29512,5472
"50843",0,0,1,15,0,40,0,1165
"50873",1,0,1,16,3000,40,163200,4331
"50894",0,0,1,15,2012,33,43350,1629
"50899",1,0,1,17,2695,40,139400,1068
"50907",1,0,1,17,2227,45,91460,2846
"50922",1,0,1,8,0,59,0,2572
"50924",0,0,1,16,1560,38,16575,8875
"50928",0,0,1,13,1815,30,23460,240
"50935",0,0,1,13,680,25,5100,7819
"50960",1,0,1,14,1950,30,47600,5693
"50977",0,0,1,13,152,34,0,5540
"50978",1,0,1,16,2020,43,80240,5015
"50984",1,0,1,16,2440,28,17374,4367
"50989",0,1,0,12,1470,34,13600,488
"50996",0,0,1,14,0,33,0,2497
"50997",0,0,1,17,1570,29,45900,432
"51024",1,0,0,12,2223,46,59500,1786
"51061",1,0,1,14,3000,44,64600,6583
"51072",0,0,1,11,1401,58,1756.09997558594,5526
"51086",1,0,0,16,2048,34,60180,2593
"51092",1,0,1,14,0,60,0,5620
"51109",0,0,1,12,2080,37,13260,8288
"51116",1,0,1,8,2376,48,20400,4034
"51133",0,0,1,14,2500,28,37400,4307
"51137",0,0,1,12,2988,50,42500,7984
"51150",0,0,1,17,2227,31,107100,6120
"51171",0,1,0,14,3039,25,59500,3348
"51173",0,0,1,12,1656,28,34000,4749
"51174",0,0,1,14,2576,42,68000,2985
"51187",0,0,1,16,2250,36,27412.5,2653
"51246",1,0,1,16,2056,26,73474,2490
"51247",1,0,0,12,0,30,0,3339
"51266",0,0,1,17,2216,41,105400,6704
"51279",1,0,1,16,2196,47,115600,6208
"51285",0,0,1,14,1959,25,35700,4673
"51318",0,0,1,17,1968,30,40800,3539
"51326",1,0,1,12,3060,45,51000,1401
"51336",1,0,1,12,1645,30,20400,7500
"51337",1,0,1,12,4992,56,85000,6476
"51343",0,0,1,16,600,49,0,3786
"51361",1,0,1,8,1048,38,850,364
"51367",0,0,1,12,2025,58,17000,4238
"51430",0,0,1,12,1290,30,25500,1379
"51434",1,0,1,16,1960,45,98600,4636
"51435",0,1,0,16,1604,51,45050,2117
"51446",1,0,1,13,3380,59,169998.296875,76
"51467",1,0,1,17,2032,40,204000,2757
"51499",0,0,1,12,0,30,0,8111
"51503",1,0,1,16,2796,34,71400,2637
"51507",1,0,1,17,4060,60,38675,7681
"51548",0,0,1,14,920,43,4182,273
"51570",1,0,1,12,2040,43,39188.3984375,7641
"51596",0,0,1,12,1716,30,13600,7726
"51610",1,0,1,16,3000,38,127500,2917
"51626",0,0,1,14,797,34,23800,462
"51631",1,0,1,12,2132,39,59500,5747
"51640",0,0,1,16,2338,41,48450,1012
"51651",0,0,1,16,1176,28,29580,4367
"51652",0,0,1,12,0,38,0,2441
"51654",0,0,1,16,784,37,6800,2875
"51668",0,0,1,15,0,58,0,1279
"51676",0,0,1,12,1883,43,34459,2336
"51703",0,0,1,12,2541,55,40460,153
"51710",1,0,1,17,3148,55,144500,164
"51720",1,0,1,12,2530,37,79900,1028
"51749",0,0,1,12,2024,32,45900,6953
"51750",0,0,1,16,196,59,2380,1437
"51760",1,0,1,14,2736,30,127500,1825
"51763",1,0,1,12,1856,35,45900,8526
"51772",1,0,1,7,0,51,0,2714
"51784",0,0,1,14,3012,34,28900,1421
"51802",0,0,1,12,2232,39,31450,2980
"51811",1,0,1,16,2745,25,49725,1679
"51813",1,0,1,16,0,27,0,8704
"51816",1,0,1,14,3000,46,88400,3135
"51817",1,1,0,12,1920,44,31529.900390625,9701
"51847",0,0,1,17,1379,43,51000,6274
"51882",0,0,1,12,0,29,0,9225
"51921",0,1,0,14,2308,44,15300,9006
"51935",0,0,1,12,1500,39,11141.7998046875,2367
"51951",0,0,1,17,4460,28,62900,762
"51954",0,0,1,12,2040,36,22100,2146
"51978",0,0,1,8,80,40,765,608
"52003",1,0,1,11,1488,29,39100,1892
"52011",0,0,1,12,1008,31,8160,3062
"52012",1,0,1,17,3000,45,169998.296875,1291
"52016",0,1,0,12,1668,27,25500,7253
"52046",1,0,1,12,1768,45,63554.5,2661
"52069",0,0,1,17,1704,42,51000,4973
"52073",1,0,1,16,1807,25,20740,9099
"52096",0,0,1,12,520,39,7820,3779
"52105",1,0,1,17,2684,36,81600,221
"52111",1,0,1,14,1959,31,27200,87
"52147",1,0,1,17,1960,32,105400,7002
"52151",0,0,1,12,448,46,3400,150
"52159",1,0,1,17,634,28,32300,6710
"52173",1,0,1,12,2178,27,88400,8052
"52174",0,0,1,12,1874,27,22950,3951
"52208",1,0,1,14,2088,55,0,807
"52240",1,0,1,13,5840,35,20706,6701
"52244",1,0,1,16,2000,28,28900,8865
"52254",0,0,1,13,0,41,0,393
"52266",1,0,1,9,2205,58,44200,335
"52273",0,0,1,12,2040,39,10200,6267
"52275",0,0,1,17,2294,27,40800,39
"52276",0,1,0,10,210,35,680,6657
"52285",1,0,1,12,3824,56,51000,7454
"52286",1,0,1,17,2541,38,28510.69921875,6845
"52325",0,0,1,14,751,43,4760,4345
"52335",0,0,1,12,2631,50,69965.203125,2691
"52344",1,0,1,9,2040,39,20400,5
"52348",1,0,1,13,1410,38,42500,126
"52357",1,0,1,16,1920,41,144500,4472
"52359",0,0,1,13,1591,53,25500,7155
"52369",1,0,1,15,2402,43,26860,2624
"52399",1,0,1,17,1308,55,105910,1273
"52409",0,0,1,12,0,32,0,439
"52411",0,0,1,16,1020,37,17680,1601
"52412",1,0,1,11,2080,28,52700,97
"52415",1,0,1,12,2096,32,34000,5307
"52417",1,0,1,16,2420,35,82450,6078
"52430",0,0,1,12,2736,34,49300,7587
"52432",1,0,1,12,2624,36,76500,6295
"52434",0,0,0,12,1920,56,4805.89990234375,254
"52435",0,0,1,17,1560,54,68000,1013
"52450",0,0,1,13,1976,36,19191.30078125,1373
"52469",1,0,1,12,0,32,0,2842
"52486",1,0,1,16,3000,32,54400,2392
"52497",1,1,0,16,1752,44,64600,4783
"52498",0,0,1,14,2008,27,24752,2627
"52500",1,0,1,17,1755,51,204000,5992
"52506",0,0,1,11,0,51,0,3417
"52539",1,0,1,12,2000,47,37400,6615
"52575",0,1,0,5,0,57,0,474
"52579",0,0,1,17,2104,30,73100,3274
"52588",0,0,1,13,768,39,510,5476
"52628",1,0,1,17,2445,31,68170,6211
"52642",0,0,1,12,0,28,0,7727
"52646",0,0,1,13,1020,54,14280,4196
"52649",1,0,1,9,0,60,0,2570
"52680",0,1,0,15,984,34,10710,3743
"52686",0,0,1,10,1872,46,8330,4600
"52714",0,0,1,12,0,28,0,2914
"52719",1,0,1,14,1960,47,52700,2945
"52743",0,0,1,16,1004,37,3400,6653
"52756",1,0,1,12,3802,51,47940,4439
"52769",1,0,1,12,2250,35,47600,2771
"52770",0,0,1,13,0,29,0,5467
"52793",1,0,1,12,1901,34,39355,2989
"52822",1,0,1,14,1982,41,78742.296875,1486
"52835",0,1,0,12,1800,56,44200,7035
"52837",0,0,1,13,0,58,0,2526
"52844",0,0,1,12,416,37,4250,8932
"52895",1,0,1,14,1932,43,53981.80078125,7127
"52896",0,0,1,17,1741,37,50150,6477
"52931",0,0,1,12,848,35,13600,6773
"52934",0,0,0,13,2088,29,23868,3339
"52936",1,0,1,12,2450,39,73475.703125,3698
"52952",1,0,1,17,2410,39,51850,638
"52954",1,0,1,16,3568,28,119000,5611
"52961",1,0,1,17,2133,50,82450,2111
"52980",0,0,1,13,480,27,15300,1214
"53008",0,0,1,12,1840,35,32300,1744
"53044",1,0,1,11,2702,31,22100,6321
"53055",0,1,0,8,1912,54,6120,4876
"53056",1,0,1,13,0,53,0,3155
"53065",0,0,1,12,1920,34,38256.80078125,9047
"53067",1,0,1,14,30,60,255,4283
"53074",1,0,1,12,2400,33,46036,4131
"53081",1,0,1,17,2100,45,62050,1772
"53085",0,0,1,14,2012,37,17170,1513
"53106",1,0,1,12,2393,32,35055.69921875,1710
"53112",1,0,1,17,3840,44,153850,3472
"53121",0,1,0,16,1855,43,64600,890
"53122",0,0,1,12,2249,31,28900,1261
"53123",0,0,1,17,2080,46,22842.900390625,7919
"53136",0,0,1,12,1568,54,20736.599609375,3092
"53154",0,0,1,12,2268,27,13260,3335
"53162",1,0,1,12,2100,38,29665,6102
"53165",1,0,1,14,3500,36,78370,1625
"53190",0,0,1,17,2227,47,68000,2087
"53207",1,0,1,16,4160,30,79900,6682
"53230",1,0,1,17,2244,27,120907.3984375,4195
"53245",1,0,1,15,2080,35,43792,5733
"53253",0,0,1,15,2000,42,27200,27
"53261",0,0,1,15,1791,45,29750,6281
"53295",0,0,1,17,2450,42,70347.703125,7251
"53333",0,0,1,12,2040,45,57800,2998
"53334",1,0,1,12,3263,49,221000,8170
"53350",0,0,1,17,2450,44,71400,2746
"53370",0,0,1,12,0,27,0,3637
"53378",0,0,1,12,1677,25,37400,5117
"53422",1,0,1,16,1736,51,18475.599609375,5112
"53424",0,1,0,16,1186,58,45050,2348
"53438",0,0,1,14,1662,28,28900,493
"53441",0,0,1,13,2064,25,25500,4441
"53456",1,0,1,12,3024,38,22623.599609375,3617
"53459",0,0,1,12,445,38,2723.39990234375,7966
"53466",0,0,1,16,2205,46,91800,3914
"53473",0,0,1,16,2370,42,56780,2304
"53482",1,0,1,17,2172,44,70720,7753
"53491",0,0,1,12,2040,26,20148.400390625,1159
"53513",0,0,1,12,0,34,0,1324
"53514",0,0,1,12,0,30,0,2389
"53524",1,0,1,12,1952,45,47600,2903
"53527",0,0,1,16,600,43,13600,169
"53540",0,0,1,12,0,49,0,2037
"53550",0,0,1,12,1948,46,37801.19921875,3984
"53563",1,0,1,12,1974,31,39100,1214
"53567",1,0,1,16,2140,42,51000,3580
"53600",1,0,1,12,2250,46,46410,95
"53613",0,0,1,14,1960,25,42500,9759
"53624",0,0,1,17,0,32,0,2625
"53641",1,0,1,17,2132,33,30600,8513
"53643",0,0,1,14,1871,27,39100,3433
"53669",0,0,0,13,1272,51,8500,3252
"53672",0,0,1,12,1322,34,7529.2998046875,2010
"53686",0,0,1,12,90,33,652.799987792969,1235
"53701",1,0,1,11,3380,34,95200,2486
"53703",1,0,1,12,3340,32,45560,7707
"53724",0,0,1,12,2080,29,30600,157
"53732",0,0,1,17,500,41,1054,198
"53739",0,0,1,16,0,31,0,3288
"53742",0,0,1,17,2635,40,29750,5789
"53775",1,0,1,13,2750,28,45900,1735
"53779",0,0,1,14,0,36,0,864
"53806",0,1,0,12,589,41,6800,5567
"53807",1,0,1,13,2125,29,40800,2672
"53826",0,0,1,15,1300,43,13600,294
"53844",0,1,0,12,635,29,6290,1415
"53847",0,0,1,12,0,36,0,5965
"53854",0,1,0,5,0,53,0,2143
"53867",0,0,1,12,1952,36,25840,1374
"53878",0,0,1,12,2304,43,22130.599609375,1206
"53901",0,0,1,17,2107,38,43350,1431
"53912",0,0,1,14,1992,31,28560,4579
"53925",1,1,0,12,1920,44,24310,182
"53953",0,0,1,14,1896,32,28560,7218
"53979",1,1,0,12,1880,52,76500,3358
"53985",1,0,1,17,3228,48,102000,7006
"54040",0,1,0,14,2040,57,37740,518
"54050",0,0,1,16,0,49,0,3995
"54067",1,0,1,12,1840,39,51000,3686
"54069",0,0,1,17,1890,35,47210.69921875,4506
"54079",1,0,1,12,2232,29,39100,2627
"54093",0,0,1,13,1960,59,31842.69921875,6138
"54100",1,0,1,17,2530,46,41650,7582
"54118",0,0,1,16,0,36,0,1203
"54140",0,0,1,13,1323,31,12376,3268
"54159",1,0,1,12,2331,55,57800,2609
"54165",0,0,1,12,2100,42,76500,1082
"54166",0,0,1,14,0,33,0,5390
"54175",0,0,1,12,972,48,10852.7998046875,6474
"54188",1,0,1,11,2000,59,23800,8656
"54194",1,0,1,16,2024,44,25500,6281
"54204",0,0,1,12,144,35,680,4719
"54206",1,0,1,14,1936,42,41820,1304
"54233",1,0,1,12,1744,42,27370,2188
"54244",0,0,1,14,2295,32,54400,4671
"54282",1,0,1,11,2020,37,36550,1282
"54293",0,0,1,16,0,49,0,3932
"54314",0,0,1,12,2024,35,32237.099609375,6302
"54323",1,0,1,17,2381,41,34000,4575
"54332",1,0,1,14,2780,53,10200,3049
"54346",0,1,0,12,2080,36,14518,6932
"54355",0,0,1,12,1840,51,34000,4659
"54361",1,0,1,12,2340,46,42500,9818
"54367",1,0,1,12,1974,38,40800,2556
"54413",1,0,1,12,2064,35,76500,2211
"54414",0,0,1,16,1616,30,15300,429
"54429",1,0,1,11,2000,31,15300,1519
"54453",0,1,0,16,1060,30,40800,1556
"54473",1,0,1,16,3520,32,277100,5930
