"","male","black","white","edu","hours","age","inc_labor","int_id"
"74103",1,0,1,12,1848,39,50072,2803
"74115",1,0,1,12,2156,28,39830,2595
"74160",1,0,1,17,3012,30,59278.421875,2027
"74176",1,0,1,17,2115,46,125180,4953
"74187",0,0,1,12,500,50,2276,929
"74220",1,0,1,8,2462,43,44951,3182
"74240",1,0,1,12,2240,50,59745,1863
"74264",1,0,1,12,1400,30,5690,2585
"74273",0,0,1,12,1920,37,38242.48828125,2912
"74292",0,0,1,12,0,53,0,536
"74318",1,0,1,14,2404,41,66288.5,3453
"74320",1,0,1,12,780,50,2845,4271
"74361",1,0,1,12,1300,38,18964.76953125,2013
"74377",1,0,1,11,2850,49,118921,2445
