"","male","black","white","edu","hours","age","inc_labor","int_id"
"65226",1,0,1,15,1938,55,117900,2997
"65299",1,0,1,12,1332,38,38042.3984375,4054
"65301",0,0,1,11,0,60,0,553
"65319",0,0,1,12,1750,54,4454,530
"65321",0,0,1,12,2112,35,30916,3598
"65337",1,1,0,12,2375,43,34060,1376
"65342",0,0,1,14,2254,40,31440,3543
"65345",1,0,1,12,2268,29,44540,282
"65364",1,0,1,15,2362,42,44540,4624
"65401",0,0,1,12,2160,31,57640,870
"65409",1,0,1,12,2020,25,42444,1957
"65411",0,0,1,12,1457,45,14402.1396484375,4544
"65423",0,0,1,17,1616,32,26200,4694
"65427",0,0,1,12,2156,35,23580,5944
"65430",1,0,1,16,2393,26,26147.599609375,4088
"65435",1,0,1,16,3964,34,58950,3296
"65466",1,0,1,12,1870,54,34322,2135
"65477",1,0,1,12,2540,54,141480,166
"65490",0,0,1,12,2500,26,17554,4441
"65533",1,0,1,14,2090,29,64452,82
"65564",1,0,1,14,2793,29,72050,3207
"65566",1,0,1,13,2176,41,55020,5465
"65580",1,0,1,12,1859,27,40610,254
"65585",0,0,1,17,40,32,104.800003051758,873
"65586",1,0,1,17,1380,30,9170,3322
"65627",1,0,1,12,2460,34,40610,319
"65635",1,0,1,17,2610,28,69246.6015625,5259
"65649",0,0,1,12,1968,29,57640,1066
"65668",1,0,1,14,2223,33,32605.900390625,2296
"65711",0,0,1,12,1599,28,11423.2001953125,6533
"65723",0,0,1,15,0,28,0,542
"65736",1,0,1,17,2052,32,65500,5075
"65740",1,0,1,12,3500,27,17685,1946
"65742",0,0,1,17,975,33,5240,1998
"65743",1,0,1,12,1242,42,28034,5950
"65751",1,1,0,5,2450,51,31440,6328
"65796",1,0,1,16,3330,46,68906,3557
"65797",1,0,1,16,0,58,0,3392
"65827",0,0,1,12,2400,53,40086,770
"65842",0,0,1,14,1960,28,17124.3203125,4114
"65858",0,1,0,12,2000,40,19650,2650
"65867",0,0,1,14,0,30,0,1071
"65873",0,0,1,12,0,53,0,1132
"65896",0,0,1,14,1228,31,5764,5140
"65922",1,0,1,17,2133,37,47946,1539
"65935",0,0,1,12,2000,29,36418,4886
"65953",1,0,1,14,3150,33,96940,3891
"65955",0,0,1,7,0,54,0,2098
"65960",0,0,1,12,1840,40,9170,2685
"66021",0,0,1,14,384,32,1551.0400390625,2325
"66028",0,0,1,13,1061,30,26200,5076
"66032",0,0,1,12,210,29,2096,2882
"66055",1,0,1,13,2074,30,34977,3478
"66086",0,0,1,13,0,34,0,5006
"66164",0,0,1,12,0,60,0,690
"66189",0,0,1,14,1490,42,18340,1193
"66236",1,0,1,12,1415,26,37269.5,2212
"66244",0,0,1,14,1280,35,3353.60009765625,2944
"66245",0,0,1,12,1936,31,34584,4182
"66275",0,0,1,16,0,58,0,4112
"66290",1,0,1,17,2877,33,78600,1445
"66313",0,0,1,14,0,30,0,2964
"66323",0,0,1,7,96,36,838.400024414062,2711
"66390",1,0,1,16,1808,43,57640,5112
"66391",0,0,1,13,2000,31,26200,1310
"66426",0,0,1,12,0,25,0,2522
"66466",0,0,1,11,0,56,0,1646
"66471",1,0,1,16,2205,36,68120,2605
"66473",0,0,1,12,0,49,0,1635
"66496",0,0,1,17,1980,25,45048.28125,4639
"66512",1,0,1,16,2000,29,74932,3581
"66514",1,0,1,15,2112,52,115280,5914
"66541",0,0,1,6,0,45,0,4219
"66544",1,0,1,16,2295,28,27510,3596
"66579",1,0,1,12,480,25,27510,1377
"66590",0,0,1,12,1624,31,28820,2391
"66593",1,0,1,8,2503,59,40610,5458
"66597",1,0,1,12,1931,30,34846,2071
"66642",0,0,1,16,2515,50,40610,1333
"66659",0,0,1,11,680,25,5764,5146
"66672",0,0,1,8,1560,50,13100,6274
"66689",1,0,1,17,1824,30,91700,3858
"66694",1,0,1,12,1120,35,41920,4558
"66732",0,0,1,14,1519,34,10647.6796875,1869
"66736",0,0,1,9,0,59,0,676
"66740",0,0,1,12,1900,39,41920,4278
"66749",1,0,1,16,1880,32,53856.71875,84
"66762",1,0,1,7,1958,42,28820,2711
"66789",0,0,1,12,0,25,0,4578
"66796",1,0,1,14,1510,29,64420.55859375,1260
"66799",0,0,0,12,40,26,131,2435
"66830",1,0,1,17,2223,32,62880,3317
"66841",0,0,1,12,0,57,0,264
"66846",0,1,0,6,1924,40,28820,4613
"66910",0,0,1,17,1584,34,7860,4254
"66919",1,0,1,12,476,26,7548.22021484375,107
"66925",0,0,1,17,1904,31,39038,824
"66930",0,0,1,13,0,38,0,1329
"66932",1,0,1,12,1880,44,62880,5677
"66939",0,0,1,17,0,32,0,4074
"66943",0,0,1,12,1170,28,10147.259765625,84
"66981",1,0,1,16,1848,59,144100,2590
"66989",0,0,1,12,0,41,0,5523
"67002",1,0,1,12,1806,53,22356.4609375,913
"67007",1,0,1,14,1984,25,41134,5188
"67052",1,0,1,16,1944,35,83840,1125
"67113",0,1,0,12,1080,26,10375.2001953125,5736
"67121",0,0,1,14,1784,29,22270,4086
"67123",0,0,1,15,0,51,0,2599
"67133",0,0,1,12,1176,51,18340,2510
"67136",1,0,1,12,2000,49,30785,4180
"67137",1,0,1,16,1928,59,40814.359375,6104
"67190",1,0,1,12,3430,51,131000,6245
"67203",0,0,1,17,2240,27,37806.6015625,5259
"67207",1,0,1,15,3570,25,131000,6250
"67229",1,0,1,17,2305,31,58069.6796875,6270
"67242",1,0,1,17,2500,54,112660,6141
"67273",1,0,1,12,1800,36,157200,5702
"67283",0,0,1,17,1443,31,52400,3554
"67314",1,0,1,17,2715,56,151960,1599
"67331",0,0,1,12,1040,47,18864,5173
"67347",0,0,1,14,1960,26,22670.859375,4143
"67358",1,0,1,17,1388,27,39300,4818
"67380",0,0,1,10,0,29,0,4584
"67388",1,0,1,14,2000,49,75980,1820
"67404",0,0,1,12,0,57,0,1281
"67412",0,0,1,14,1988,42,57640,4800
"67419",0,0,1,13,2475,42,39300,2342
"67422",1,0,1,13,2600,57,79910,19
"67428",1,0,1,16,1996,30,55020,432
"67472",0,0,1,12,1350,50,18340,2244
"67500",0,0,1,13,0,60,0,578
"67519",0,0,1,12,1992,38,26200,5827
"67525",0,0,1,17,1840,33,65500,1125
"67529",0,0,1,14,2550,37,19650,493
"67547",0,0,1,17,879,26,22712.779296875,3930
"67578",1,0,1,11,3060,26,74447.296875,2395
"67582",1,0,1,17,1560,36,68120,3970
"67614",0,0,1,10,1800,41,10742,3988
"67618",1,0,1,16,2600,27,41920,3519
"67622",1,0,1,10,1634,56,68120,1379
"67651",0,0,1,15,1139,39,15869.33984375,3141
"67702",0,0,1,16,1998,30,57640,2043
"67739",0,1,0,11,2080,34,12576,1141
"67785",0,0,0,12,2040,27,26200,5276
"67797",1,0,1,10,1739,26,18507.6796875,4133
"67809",1,0,1,12,0,53,0,484
"67840",1,0,1,8,1885,54,70740,447
"67880",0,0,1,14,2000,26,20436,4617
"67897",1,0,1,12,2185,30,47160,898
"67900",0,1,0,16,1864,30,37990,3232
"67928",0,0,1,12,0,37,0,4036
"67975",1,0,1,13,2905,39,36556.859375,5892
"68004",1,0,1,17,1500,29,120258,6381
"68019",1,0,1,10,2480,39,24366,4900
"68036",1,0,1,17,2570,28,55020,891
"68039",0,1,0,8,0,49,0,4807
"68040",1,1,0,12,2325,28,19650,2277
"68042",0,0,1,13,2030,53,15437.0400390625,2870
"68043",1,0,1,12,2580,36,36680,1892
"68051",0,0,1,13,1816,31,34060,5521
"68072",1,1,0,12,360,52,22270,1406
"68091",0,0,1,12,1819,32,55020,4615
"68116",0,0,1,12,16,32,196.5,753
"68129",1,0,1,12,2625,42,27449.740234375,5031
"68156",0,0,1,11,230,56,27248,571
"68162",1,0,1,12,1120,40,13100,2868
"68182",0,0,1,12,105,34,888.179992675781,6103
"68200",1,0,1,12,2400,25,78600,4578
"68201",1,1,0,12,2068,27,37492.19921875,2176
"68223",0,0,1,15,0,37,0,4455
"68226",1,0,1,14,1979,29,41189.01953125,123
"68233",0,0,1,13,325,29,655,2115
"68247",1,0,1,8,3060,58,15104.2998046875,4507
"68255",1,0,1,16,1435,55,117900,4817
"68274",1,0,1,15,2004,34,29985.900390625,2459
"68324",1,0,1,16,2196,31,83578,2301
"68333",1,0,1,12,2263,27,34060,3430
"68365",0,0,1,14,2715,25,34060,2783
"68375",1,0,1,12,840,35,24890,1357
"68394",0,0,1,12,0,31,0,3832
"68410",0,0,1,15,0,34,0,2859
"68438",0,0,1,12,0,49,0,2763
"68472",1,0,1,14,2210,26,37859,1514
"68480",1,0,1,14,2904,32,175540,3723
"68484",1,0,1,6,3486,57,18840.419921875,1760
"68494",1,0,1,13,1500,26,43230,4446
"68536",1,0,1,16,2080,29,55020,2848
"68580",1,0,1,15,2750,59,70740,5263
"68635",1,0,1,12,1849,57,20960,578
"68663",1,0,1,14,1920,32,65500,1310
"68675",1,0,1,4,1404,39,50309.23828125,6497
"68678",1,0,1,11,2862,26,77392.1796875,2445
"68688",0,0,1,12,0,52,0,4419
"68722",0,0,1,16,566,26,15720,3947
"68728",1,0,1,17,2261,46,78600,3741
"68732",1,0,1,12,1930,29,66286,5393
"68734",0,0,1,11,1584,45,19623.80078125,684
"68737",1,1,0,4,1944,60,28820,1742
"68793",1,0,1,12,1920,46,39300,3002
"68802",0,0,1,8,1092,54,11790,5501
"68811",0,0,1,14,2120,43,45850,3589
"68820",1,0,1,8,0,59,0,4549
"68834",0,0,1,8,0,49,0,1959
"68866",0,0,1,12,1952,48,17816,6116
"68875",1,0,1,14,2219,32,57587.6015625,234
"68925",0,0,1,13,2244,36,28820,3697
"68950",1,1,0,7,1169,46,12838,5970
"68986",0,0,1,13,1984,38,47160,4376
"68999",1,0,1,14,2561,28,51090,4698
"69037",1,1,0,12,2600,37,7991,3426
"69040",1,0,1,16,2480,25,64976,273
"69065",0,0,1,17,2068,35,31440,2374
"69114",0,0,0,12,2600,47,23056,2225
"69128",1,0,1,12,2400,60,52924,4651
"69129",0,1,0,16,1720,31,34060,426
"69136",1,0,1,16,1952,48,65500,5520
"69156",0,0,1,12,326,30,1152.80004882812,1592
"69157",1,0,1,17,2420,32,73360,3190
"69163",1,0,1,12,1880,37,20960,606
"69256",0,1,0,12,1960,31,18340,4176
"69260",0,0,1,16,1868,27,47160,1339
"69261",0,0,1,14,80,32,1572,3296
"69278",1,0,1,12,0,39,0,5285
"69288",0,0,1,17,1099,40,55020,803
"69324",1,0,1,12,820,29,18340,5442
"69328",0,0,1,16,0,30,0,3472
"69333",1,0,1,16,2750,31,261997.375,3455
"69361",1,0,1,12,2083,52,20960,3419
"69372",1,0,1,17,2450,32,83840,1789
"69410",1,0,1,16,2400,47,89080,2253
"69411",0,0,1,7,1920,49,30130,5930
"69428",1,0,1,10,2167,55,65500,3742
"69436",1,0,1,14,2584,28,68120,3360
"69439",1,0,1,17,1912,35,91700,2287
"69480",0,0,1,17,750,29,7860,1408
"69485",0,0,1,12,1000,50,17292,4739
"69487",0,0,1,12,2080,25,29556.220703125,1861
"69502",0,0,1,12,480,26,6550,3422
"69513",0,0,1,14,2150,29,39300,5609
"69533",0,0,0,16,0,56,0,2051
"69619",0,0,1,12,0,36,0,606
"69625",1,0,1,12,1985,29,58950,2644
"69633",1,0,1,14,1905,25,31282.80078125,2756
"69674",0,1,0,12,2455,43,47160,4157
"69725",0,0,1,17,1242,33,5240,3451
"69735",0,0,1,12,2286,31,50304,525
"69774",1,0,1,12,2996,27,175540,2984
"69783",0,0,1,16,742,53,7218.10009765625,147
"69784",0,0,1,16,1528,32,39300,5796
"69792",0,0,1,13,1560,33,31440,3856
"69811",0,1,0,12,0,25,0,572
"69871",1,0,1,15,2350,50,70740,427
"69876",1,0,1,12,2400,40,111350,5674
"69892",1,0,1,16,2400,28,18864,4237
"69896",0,0,0,16,2356,31,42182,2672
"69898",1,0,1,12,2215,48,57640,6453
"69946",1,0,1,16,3000,33,48470,5548
"69949",1,0,1,17,2104,32,32425.119140625,1050
"69972",0,0,1,16,560,30,13100,3754
"69994",1,0,1,16,1928,39,49780,5945
"70000",0,0,1,12,1624,28,23580,5355
"70005",1,0,1,12,2573,25,43230,4593
"70034",1,0,1,8,800,48,10480,1564
"70038",0,1,0,12,0,44,0,2372
"70049",1,0,1,13,1560,45,79910,4310
"70050",0,0,0,11,2100,51,23580,6590
"70067",1,0,1,14,2475,43,31440,4182
"70079",0,0,1,12,2250,49,28018.279296875,2312
"70099",1,0,1,16,1548,49,25369.4609375,6085
"70110",1,0,1,13,2016,34,32750,4666
"70166",0,0,1,16,1904,27,41920,4752
"70167",0,0,1,13,2000,52,39614.3984375,2053
"70170",1,0,1,14,2794,27,35755.140625,1966
"70181",1,0,1,12,2948,27,60260,4700
"70192",0,0,1,16,2150,25,49780,4998
"70258",0,0,1,12,0,37,0,3163
"70259",0,0,1,12,1747,34,23580,5785
"70263",0,0,1,12,0,29,0,2827
"70273",0,0,1,16,280,29,1572,432
"70318",1,0,1,8,1400,26,16506,2211
"70322",1,0,1,12,1722,31,23318,57
"70323",0,0,1,5,1299,54,9170,851
"70342",0,0,1,8,0,39,0,1334
"70344",1,0,1,6,0,55,0,2599
"70345",0,0,1,16,0,30,0,2887
"70348",0,0,1,16,640,26,15720,3360
"70360",0,0,1,9,200,33,2358,4859
"70390",1,0,1,16,400,26,7079.240234375,3770
"70401",0,0,1,12,2080,25,26200,5210
"70411",1,0,1,16,2480,50,149340,4455
"70414",1,0,1,12,2205,45,27248,3884
"70425",0,0,1,12,1960,40,26944.080078125,3087
"70451",1,0,1,12,3060,45,65500,3223
"70464",1,0,1,12,2550,26,34060,5630
"70472",1,0,1,14,2000,32,77119.703125,4591
"70487",0,0,1,14,0,36,0,1648
"70521",0,0,1,12,2530,52,36127.1796875,717
"70548",0,0,1,16,2016,31,44540,3326
"70555",1,0,1,12,2448,34,41920,5140
"70595",0,1,0,2,0,56,0,1744
"70612",1,0,1,16,1360,32,47631.6015625,2824
"70644",0,0,1,14,857,32,13100,4624
"70648",0,0,1,12,1880,28,14148,4237
"70652",1,0,1,12,1840,51,102180,1112
"70663",0,0,1,13,0,31,0,2598
"70666",0,1,0,13,1960,31,20027.279296875,2487
"70678",1,0,1,17,2074,34,62880,44
"70697",1,0,1,12,5145,27,48661.26171875,3291
"70707",1,0,1,12,1618,28,41419.578125,4255
"70717",0,0,1,13,2500,50,39300,1350
"70745",0,0,1,12,0,37,0,3079
"70755",1,0,1,10,2156,51,73360,3555
"70766",0,0,1,13,0,35,0,2270
"70795",0,0,1,12,1768,42,14043.2001953125,4640
"70817",1,0,1,17,1896,29,49780,6486
"70826",1,0,1,9,1868,59,50835.859375,2373
"70844",1,0,1,12,3066,31,51090,929
"70848",0,0,1,12,1750,41,13100,6247
"70861",1,0,1,15,1680,35,57640,316
"70868",1,0,1,12,2064,33,19388,2712
"70884",1,1,0,12,1696,27,13100,3073
"70896",0,0,1,12,0,34,0,2662
"70929",1,1,0,8,0,36,0,1726
"70931",1,0,1,17,2236,39,52400,3594
"70936",1,1,0,12,2168,32,57640,2505
"70947",0,0,1,8,0,44,0,4059
"70967",1,0,1,12,1916,38,57378,5759
"70975",0,0,1,14,0,27,0,1024
"70986",1,0,1,7,2076,59,28820,3507
"71035",0,0,1,10,1785,43,20436,2900
"71040",0,0,1,15,0,60,0,1015
"71042",0,0,0,12,1982,38,53710,5759
"71043",1,0,1,15,2695,35,68120,5370
"71048",0,0,1,12,2364,49,46478.80078125,5201
"71052",0,0,1,12,0,48,0,2879
"71082",0,0,1,14,2970,33,25676,5496
"71091",1,0,1,12,1840,32,47160,2693
"71096",1,0,1,12,2456,42,64530.6015625,3420
"71098",1,0,1,17,1687,31,0,3107
"71117",1,1,0,12,1480,27,28296,5870
"71118",1,0,1,13,2184,33,48470,5454
"71130",1,0,1,16,2490,35,52400,4186
"71153",1,0,1,10,2140,54,49780,480
"71160",0,0,1,17,1456,29,42247.5,1461
"71166",0,0,1,12,2490,36,26200,1021
"71173",1,0,1,16,2245,38,22592.259765625,5248
"71191",1,0,1,17,3232,36,41920,4034
"71206",0,0,1,12,160,38,314.399993896484,495
"71222",1,0,1,12,1791,43,17292,2612
"71238",1,0,1,11,1520,38,40780.30078125,1799
"71247",0,0,1,17,1812,30,37990,1425
"71257",0,0,1,12,0,34,0,2539
"71287",0,0,1,16,960,39,9432,2697
"71290",0,0,1,16,980,39,27510,4829
"71305",0,0,1,16,240,31,2882,3810
"71344",0,0,1,16,1480,25,52400,3494
"71413",1,0,1,15,2860,31,82739.6015625,4199
"71421",0,0,1,12,0,59,0,120
"71426",0,1,0,12,1710,59,17787.1796875,1370
"71428",1,0,1,12,1656,48,55020,477
"71478",1,1,0,11,2142,54,23580,731
"71491",0,0,1,12,2867,36,65500,3223
"71499",0,0,1,16,1542,25,10480,5856
"71532",1,0,1,12,2091,50,60260,6116
"71537",1,0,1,12,2647,29,51524.921875,255
"71550",0,0,1,12,1480,36,11307.919921875,2612
"71583",1,0,1,9,1778,45,91700,5694
"71604",0,0,1,16,0,60,0,5527
"71609",0,0,1,8,0,60,0,3957
"71636",1,0,1,14,1592,56,48470,1629
"71677",0,0,1,12,772,32,9694,4838
"71684",1,0,1,11,2024,57,66804.7578125,275
"71721",0,0,1,14,0,27,0,3207
"71739",0,0,1,12,1000,42,5240,1807
"71741",0,0,1,8,0,52,0,5629
"71765",0,0,1,12,1709,38,51352,2096
"71770",1,0,1,12,2750,36,31440,5416
"71813",1,0,1,10,1980,60,37466,6071
"71836",0,0,1,12,0,53,0,4549
"71860",0,0,1,12,0,60,0,5715
"71881",1,0,1,16,2500,31,56592,3015
"71919",1,0,1,16,1990,58,66810,3540
"71941",1,0,1,16,815,57,19686.6796875,6409
"71953",1,1,0,11,1212,45,15720,4882
"71961",0,0,1,16,3142,31,36942,1532
"71993",1,0,1,12,1928,41,65500,1865
"72019",1,0,1,8,2980,43,14514.7998046875,4791
"72032",1,0,0,12,2166,60,55020,1695
"72041",0,0,1,14,400,29,11239.7998046875,2866
"72056",1,0,1,14,1870,43,86460,2437
"72109",1,0,1,8,1609,41,23056,6074
"72114",1,0,1,12,1840,29,57640,5528
"72116",0,0,1,12,2108,36,10480,3971
"72173",0,0,1,14,2223,33,47160,5119
"72202",1,0,1,12,3000,37,78600,3231
"72216",1,0,1,16,3084,25,47684,570
"72217",1,0,1,12,2034,40,11834.5400390625,5090
"72246",1,0,1,12,2160,46,65138.44140625,18
"72272",1,0,1,12,760,26,11266,207
"72292",1,0,1,11,2285,28,49780,1471
"72304",0,0,1,17,1560,32,34060,6012
"72365",1,0,1,11,2148,59,43492,1722
"72405",0,0,1,8,192,50,644.52001953125,193
"72407",0,0,1,11,40,31,471.600006103516,827
"72409",0,0,1,12,1920,50,31353.5390625,1694
"72429",1,0,1,12,2550,26,52400,4753
"72468",0,0,1,17,1400,52,51090,4895
"72498",1,0,1,14,2012,39,49780,1446
"72506",0,0,1,12,0,35,0,3864
"72514",0,0,1,15,0,56,0,2604
"72518",0,0,1,12,0,42,0,5677
"72531",1,0,1,14,1953,27,35370,5818
"72541",0,0,1,16,0,31,0,5984
"72575",0,0,1,16,1656,29,13100,710
"72615",0,0,1,14,60,27,0,5598
"72653",0,0,1,12,258,28,786,4827
"72658",0,0,1,16,0,57,0,3392
"72672",0,0,0,17,2000,28,21484,5583
"72681",0,0,1,17,3309,30,3144,1683
"72682",0,0,1,8,2328,26,20960,471
"72685",0,0,1,11,1740,58,25222.740234375,4265
"72702",1,0,1,14,2000,32,85286.2421875,753
"72719",0,0,1,12,220,26,1048,1867
"72734",1,0,1,14,2860,47,45666.6015625,4027
"72755",1,1,0,14,1814,44,47160,4157
"72763",1,0,1,12,2000,40,68120,867
"72821",1,1,0,14,400,31,19650,1714
"72825",0,0,1,12,1736,29,23580,1409
"72826",1,0,1,17,2499,33,98250,129
"72834",0,0,0,12,0,32,0,1674
"72850",1,0,1,12,2570,30,19086.69921875,1751
"72870",0,0,1,16,2169,60,39300,4489
"72876",1,0,1,12,2980,32,59709.80078125,3571
"72886",1,0,1,16,2632,27,50199.19921875,4761
"72902",0,0,1,17,880,35,36680,5846
"72910",0,0,1,12,0,57,0,3356
"72920",1,0,1,12,2300,58,17423,750
"73015",1,0,1,12,3060,28,30208.599609375,5509
"73019",0,1,0,12,2384,52,57640,3545
"73048",0,0,1,14,3640,43,65500,4009
"73105",1,0,1,17,2795,26,35370,4918
"73123",0,0,1,10,480,27,5502,6571
"73128",0,1,0,16,1665,25,26200,2334
"73144",1,0,1,12,1920,45,106110,4580
"73195",1,0,1,12,1984,46,36680,598
"73203",0,0,1,16,960,44,3668,3741
"73224",1,0,1,9,1250,28,20960,4357
"73230",1,0,1,12,1940,51,48470,4042
"73237",0,0,1,16,30,28,393,2728
"73263",0,0,1,16,2000,35,52924,650
"73287",1,0,1,5,2784,58,73360,3893
"73322",0,0,1,12,224,51,1624.40002441406,5540
"73328",1,0,1,12,2480,27,75980,188
"73370",1,0,1,1,0,60,0,2017
"73426",1,1,0,16,1777,32,46256.1015625,3503
"73431",0,0,1,12,0,58,0,1109
"73481",1,0,1,17,1900,26,35223.28125,580
"73504",0,0,1,12,1254,36,13100,5945
"73509",1,0,1,16,2000,27,68120,5897
"73521",1,0,1,5,1880,51,33221.6015625,2776
"73559",0,0,1,11,0,58,0,3713
"73570",0,0,1,12,2009,51,34060,3203
"73593",0,0,1,9,0,59,0,4331
"73600",0,0,1,14,0,29,0,3400
"73607",0,0,0,14,0,50,0,346
"73612",1,0,1,12,1801,49,39300,3665
"73622",1,0,1,9,1816,43,51441.078125,3087
"73635",0,1,0,12,1544,32,17443.9609375,3133
"73637",0,0,1,12,1006,39,5174.5,5389
"73642",0,0,1,12,410,26,2350.13989257812,4670
"73644",0,0,1,12,1576,29,15720,2774
"73673",0,0,1,12,0,53,0,1120
"73677",1,0,1,14,0,55,0,1442
"73681",1,0,1,11,0,60,0,530
"73694",0,0,1,12,1744,29,47160,3905
"73710",0,0,1,15,1970,32,22738.98046875,1190
"73714",0,0,1,14,1750,33,26200,5297
"73722",0,0,1,13,1001,27,11004,1755
"73726",0,0,1,12,0,28,0,5313
"73729",0,0,1,16,1900,33,23580,3319
"73746",0,0,1,12,0,32,0,2677
"73790",1,0,1,10,2050,34,34060,888
"73796",0,0,1,12,2940,32,15720,3527
"73797",0,0,1,12,0,40,0,4560
"73803",0,0,0,6,1800,31,15720,2137
"73822",1,0,1,15,2940,31,0,5893
"73879",1,0,1,14,2044,34,42444,4641
"73885",1,0,1,14,2550,28,75980,2495
"73938",1,0,1,16,1968,36,49780,650
"73969",1,0,1,17,1920,29,49780,4662
"73990",1,0,1,12,2050,48,64845,1795
"74023",1,0,1,16,1776,30,68120,2382
"74035",0,0,1,17,2260,29,15982,3519
"74062",0,0,1,16,1611,34,37990,3138
"74067",0,0,1,14,1677,57,18340,1738
"74078",1,0,1,12,3012,37,41920,2153
"74086",1,0,1,12,2450,51,94320,4730
"74092",1,0,1,17,3104,42,89080,3724
"74103",1,0,1,12,2009,48,25550.240234375,2299
"74115",1,0,1,12,2213,36,31440,5223
"74160",1,0,1,17,3494,39,63086.98046875,1803
"74176",1,0,1,17,1268,55,131000,3048
"74187",0,0,1,12,1040,60,3144,713
"74240",1,0,1,12,0,60,0,4688
"74264",1,0,1,12,2080,39,43492,3117
"74273",0,0,1,12,1786,46,38514,3352
"74315",0,0,1,16,1688,32,36156,1912
"74318",1,0,1,14,1838,50,44959.19921875,6225
"74320",1,0,1,12,2000,59,27248,2999
"74345",0,0,1,17,0,29,0,2146
"74361",1,0,1,12,1881,47,31440,5952
"74370",0,0,1,12,1176,33,25152,3030
"74377",1,0,1,11,3138,58,83840,3337
"74381",0,1,0,12,1914,25,57640,3509
