"","male","black","white","edu","hours","age","inc_labor","int_id"
"47846",1,0,1,17,1994,35,60900,2437
"47865",1,0,1,17,2040,32,25200,5063
"47888",0,0,1,14,1042,52,18900,2487
"47895",0,0,1,14,3010,37,89124,2920
"47932",1,0,1,17,2107,54,56504.69921875,4156
"47934",0,0,1,13,1760,44,50400,852
"47936",1,0,1,14,184,54,37800,5548
"47937",0,0,1,17,2222,34,126000,4408
"47954",1,0,1,16,2160,35,54768,4208
"47961",1,0,1,12,2100,27,73500,1624
"47973",1,0,1,14,4338,25,12986.400390625,4368
"48001",0,0,1,12,1950,42,24336.900390625,6625
"48051",0,0,1,12,2260,25,27300,4758
"48052",0,0,1,12,0,28,0,93
"48057",1,0,1,17,3038,41,147000,4367
"48070",1,1,0,7,1960,54,38703,5264
"48103",1,0,1,14,2012,35,58083.8984375,136
"48134",0,0,1,12,640,29,7526.39990234375,4504
"48140",0,0,1,13,2056,44,82845,991
"48151",1,0,1,12,2772,26,45150,510
"48179",0,0,1,12,2450,51,29400,4010
"48181",0,0,1,17,0,37,0,1638
"48186",1,0,1,14,1928,56,36750,477
"48188",1,0,1,13,2080,35,69300,5851
"48191",0,0,1,15,2100,31,30439.5,5291
"48238",0,0,1,7,403,48,819,4224
"48246",1,0,1,12,2040,34,126000,6609
"48311",1,0,1,16,886,30,34650,5431
"48352",1,0,1,11,2331,35,27300,4943
"48361",1,0,1,12,3060,31,60900,1094
"48375",1,0,1,14,2470,33,79800,3346
"48377",1,0,1,17,2124,38,115500,85
"48388",0,0,1,13,0,29,0,6963
"48400",0,0,1,12,2040,26,12600,2546
"48419",0,0,1,16,1320,33,48300,1922
"48422",1,0,1,12,2080,26,54600,6766
"48429",1,0,1,14,3348,29,65427.6015625,5523
"48433",1,0,1,17,2517,59,83370,848
"48465",1,0,1,12,2148,32,9055.2001953125,280
"48468",0,1,0,14,1840,35,52500,6970
"48472",1,0,0,16,2560,53,88200,5602
"48513",1,0,1,14,2080,25,37195.19921875,102
"48526",0,0,1,16,1924,26,60900,5802
"48538",0,1,0,12,393,31,6300,5585
"48575",0,0,1,12,1048,29,15750,5838
"48578",0,0,1,12,1837,52,31500,3953
"48620",0,0,1,16,824,36,0,6737
"48633",1,0,1,12,2050,32,50505,2332
"48637",1,0,1,17,2496,55,63000,1774
"48639",1,0,1,16,1659,42,63000,1019
"48662",0,0,1,12,1676,25,23100,3506
"48679",0,0,1,12,1793,41,24570,637
"48682",0,0,1,12,0,59,0,4117
"48687",0,0,1,13,1056,38,16275,5372
"48705",0,0,1,16,1505,29,24150,3916
"48731",0,0,1,15,0,38,0,4364
"48734",0,0,1,12,1730,49,40320,3556
"48749",1,0,1,12,1744,47,83160,3551
"48777",1,0,1,17,3000,43,189000,4422
"48808",0,0,1,14,864,26,9849,2195
"48858",1,0,1,10,2147,49,42000,5853
"48865",1,0,1,13,3950,53,98101.5,243
"48869",0,1,0,11,2150,57,9135,655
"48913",1,0,1,12,2000,53,68250,2449
"48923",1,0,1,17,2120,27,41580,4525
"48930",0,0,1,16,0,30,0,3889
"49016",1,0,1,12,2750,33,64890,896
"49043",0,1,0,11,0,52,0,3314
"49065",0,0,1,12,2495,28,11982.599609375,1300
"49069",1,0,1,14,1796,34,21000,256
"49079",0,0,1,17,1770,45,58800,1523
"49085",0,1,0,17,1592,36,56700,5690
"49095",1,0,1,13,2014,25,46242,2702
"49105",0,0,1,17,1575,41,80850,1420
"49130",1,0,1,12,0,59,0,112
"49132",1,0,1,12,2152,27,18900,5558
"49141",1,0,1,12,2160,30,37800,1787
"49191",1,0,1,12,2160,28,60900,2926
"49199",0,0,1,16,0,56,0,5880
"49215",1,0,1,16,1850,29,50610,1118
"49270",1,0,1,17,2156,27,94500,4158
"49287",1,0,1,12,2550,35,36493.80078125,6567
"49289",1,0,1,17,2092,37,75390,3014
"49305",0,0,1,14,0,27,0,1751
"49313",0,0,1,12,1268,27,27300,6282
"49350",0,0,1,12,1896,33,37800,1967
"49361",1,0,1,12,0,52,0,2837
"49394",0,0,1,12,504,38,6300,397
"49437",0,0,1,14,1470,41,21000,228
"49442",1,0,1,14,2115,29,14700,4874
"49446",0,0,1,12,0,30,0,3839
"49451",0,1,0,12,1216,27,2100,3348
"49452",1,1,0,14,2793,32,37800,3408
"49453",0,0,1,12,0,57,0,3146
"49457",1,0,1,12,3100,32,56700,2559
"49458",1,0,1,14,3333,31,77718.8984375,6307
"49459",0,0,1,16,1960,35,60900,6275
"49492",1,0,1,16,1112,44,63000,751
"49523",1,0,1,12,1763,39,81480,888
"49535",1,0,1,15,2940,59,64209.6015625,6020
"49561",1,0,1,14,1840,50,70715.3984375,321
"49574",0,0,1,17,0,52,0,2354
"49578",0,1,0,11,0,40,0,6034
"49592",0,0,1,12,127,40,1392.30004882812,674
"49601",1,0,1,14,3060,36,48363,6332
"49607",0,0,1,14,2550,53,10920,1199
"49617",0,0,1,12,784,39,4200,2756
"49646",1,0,1,14,3710,38,52920,5492
"49647",1,0,1,17,2765,37,492450,5039
"49654",1,0,1,16,2976,37,129448.203125,4170
"49662",0,0,1,12,1920,37,37016.69921875,2898
"49672",0,0,1,12,1920,25,29400,1880
"49687",1,0,1,12,500,33,5775,5964
"49692",1,0,1,12,2896,38,57804.6015625,4839
"49725",1,0,1,16,2592,41,66206.703125,3202
"49727",0,0,1,12,0,32,0,4174
"49742",0,0,1,14,3366,34,4200,4933
"49747",0,1,0,13,0,38,0,2102
"49750",0,0,1,16,2637,38,41949.6015625,1686
"49785",1,0,1,13,2112,39,71400,3380
"49799",0,0,1,12,1880,37,59850,2453
"49832",1,0,1,12,1956,58,63000,100
"49875",1,0,1,13,2000,32,38850,6990
"49876",0,0,1,12,1365,41,25200,2364
"49906",0,0,1,13,0,26,0,1788
"49965",0,0,1,9,1596,36,21000,4160
"49974",1,0,1,12,2263,60,69300,2688
"49980",1,0,1,10,2730,54,15466.5,5496
"49991",0,0,1,14,0,28,0,3998
"49994",0,0,1,12,0,38,0,2948
"50017",1,0,1,12,2334,31,75600,1981
"50033",0,0,1,16,2160,29,63000,4939
"50069",1,0,1,12,2032,27,34650,1164
"50116",0,0,1,14,1751,31,37800,484
"50118",1,0,1,12,2147,42,81900,443
"50149",0,0,1,16,1780,36,60158.69921875,6362
"50176",1,1,0,7,0,56,0,1280
"50201",0,0,1,12,1350,36,4529.7001953125,4839
"50203",0,0,0,12,0,26,0,1471
"50231",0,0,1,13,860,28,22050,871
"50264",1,0,1,14,2151,40,80640,5839
"50275",1,0,1,17,1960,35,84000,6226
"50292",1,0,1,16,2541,49,193200,2053
"50295",0,0,1,11,2040,52,14771.400390625,4624
"50321",1,0,1,16,2256,53,100800,847
"50336",1,0,1,12,2016,45,35700,684
"50357",1,0,1,12,2209,35,60900,3505
"50383",0,0,1,16,1970,29,33600,617
"50385",1,0,1,14,2024,28,33677.69921875,1386
"50390",0,0,1,16,2504,45,82950,1218
"50391",1,0,1,16,2188,25,67200,4044
"50392",0,0,1,15,2050,60,72030,1289
"50401",1,1,0,17,2673,41,50057.69921875,4314
"50403",0,0,1,17,130,36,2730,4831
"50425",1,0,1,12,2147,37,36750,1974
"50426",1,0,1,12,2205,48,50400,5721
"50427",0,0,1,12,0,44,0,4707
"50430",1,0,1,14,1216,39,21180.599609375,5898
"50483",0,0,1,12,1040,25,0,6596
"50520",0,0,1,16,1248,57,14595,900
"50523",1,0,1,12,2160,31,58800,1058
"50525",1,0,1,13,2245,36,45675,1818
"50548",1,0,1,12,1635,26,35315.69921875,4513
"50573",1,0,1,15,2550,34,115500,845
"50579",1,0,1,12,2263,27,56700,669
"50600",1,1,0,14,2064,40,43680,4455
"50614",1,0,1,15,2650,26,55839,4899
"50625",1,0,1,12,2932,44,58800,1349
"50646",1,0,1,16,2450,57,74865,3976
"50657",1,0,1,13,2012,43,59652.6015625,2902
"50661",1,0,1,9,2040,32,23100,1049
"50671",0,0,1,14,1984,39,39900,5220
"50683",0,0,1,17,600,38,3150,4287
"50688",0,0,1,12,1999,25,27300,1800
"50700",1,0,1,16,1840,52,840000,972
"50708",0,0,1,6,0,60,0,3809
"50720",0,0,1,12,2092,35,30298.80078125,2444
"50753",0,0,1,16,2038,33,42000,6845
"50764",0,0,1,12,1848,25,37380,6977
"50772",0,0,1,17,1316,28,41370,1064
"50789",0,0,1,12,614,29,6300,1857
"50792",0,0,1,16,2076,47,52903.19921875,6926
"50794",0,0,1,9,1788,34,18900,3091
"50803",1,0,1,16,1804,33,58380,6086
"50816",0,0,1,12,1880,29,12826.7998046875,4824
"50828",1,0,1,17,2390,44,147000,1286
"50843",0,0,1,15,0,36,0,630
"50859",0,0,1,12,1750,58,33600,2734
"50873",1,0,1,16,2480,35,126000,2798
"50875",0,0,1,11,0,39,0,935
"50894",0,0,1,15,1840,28,37380,1407
"50899",1,0,1,17,2640,35,126000,341
"50907",1,0,1,17,2880,40,98700,2866
"50922",1,0,1,8,792,54,12600,2006
"50924",0,0,1,16,2000,33,42000,3057
"50928",0,0,1,13,2070,25,32340,6016
"50977",0,0,1,13,2000,29,75600,1891
"50978",1,0,1,16,1863,38,79800,1859
"50989",0,1,0,12,1820,29,13650,4657
"50996",0,0,1,14,0,28,0,170
"51024",1,0,0,12,2142,41,75600,1581
"51049",1,0,1,12,1886,57,63000,857
"51061",1,0,1,14,1944,39,42000,4302
"51072",0,0,1,11,2250,53,4620,3816
"51085",0,0,1,12,390,25,1890,4065
"51086",1,0,0,16,1960,29,40425,4411
"51092",1,0,1,14,1256,55,59049.8984375,5451
"51109",0,0,1,12,0,32,0,6092
"51116",1,0,1,8,2640,43,50400,1216
"51134",0,0,1,12,2059,25,27300,4266
"51137",0,0,1,12,2000,44,27720,4952
"51145",1,0,1,11,2080,28,54600,5002
"51150",0,0,1,17,1380,26,31080,6592
"51174",0,0,1,14,2116,36,33600,761
"51187",0,0,1,16,2113,31,34419,2318
"51203",0,0,1,16,0,56,0,6232
"51237",0,0,1,12,0,59,0,154
"51258",1,0,1,13,0,58,0,1087
"51279",1,0,1,16,2690,42,60900,1748
"51318",0,0,1,17,2160,25,25200,566
"51326",1,0,1,12,3088,40,15800.400390625,1678
"51336",1,0,1,12,1998,25,31920,2818
"51337",1,0,1,12,2500,51,31500,5883
"51361",1,0,1,8,0,33,0,4431
"51367",0,0,1,12,1695,53,12600,2627
"51430",0,0,1,12,0,25,0,4087
"51434",1,0,1,16,2044,40,94500,4162
"51435",0,1,0,16,1512,45,42006.30078125,195
"51446",1,0,1,13,3045,54,136210.203125,5618
"51467",1,0,1,17,1218,35,27720,6275
"51480",0,0,1,12,1482,25,18654.30078125,5559
"51503",1,0,1,16,2976,29,42000,2779
"51507",1,0,1,17,3048,55,16065,2422
"51548",0,0,1,14,1984,38,7333.2001953125,4134
"51549",0,1,0,12,0,31,0,1457
"51566",1,0,1,12,2860,30,19320,261
"51570",1,0,1,12,1840,38,46647.30078125,49
"51596",0,0,1,12,860,25,2520,701
"51610",1,0,1,16,2450,33,111300,1413
"51626",0,0,1,14,1606,29,27300,1850
"51631",1,0,1,12,3048,34,79800,6045
"51640",0,0,1,16,1949,36,37905,811
"51652",0,0,1,12,0,33,0,6428
"51654",0,0,1,16,0,32,0,5108
"51668",0,0,1,15,0,53,0,847
"51676",0,0,1,12,2340,38,32130,2120
"51693",1,0,1,14,2860,54,2520,5514
"51694",1,0,1,11,2178,59,48300,2153
"51700",0,0,1,14,1960,58,42411.6015625,5544
"51703",0,0,1,12,2352,50,42000,1809
"51710",1,0,1,17,2901,50,126000,3573
"51715",0,0,1,15,176,39,1890,5655
"51720",1,0,1,12,2750,32,77700,3998
"51722",1,0,1,16,1937,60,44100,2035
"51727",1,0,1,17,3044,57,52500,4020
"51749",0,0,1,12,1976,27,12574.7998046875,166
"51750",0,0,1,16,1023,54,21000,3487
"51760",1,0,1,14,2244,25,38640,5059
"51763",1,0,1,12,1956,30,45150,3071
"51772",1,0,1,7,0,46,0,1482
"51784",0,0,1,14,1699,29,13265.7001953125,5107
"51816",1,0,1,14,4224,41,81900,5590
"51847",0,0,1,17,1656,38,40467,1522
"51921",0,1,0,14,1856,39,16800,3710
"51935",0,0,1,12,1000,35,7350,2197
"51954",0,0,1,12,2060,31,21000,4036
"51978",0,0,1,8,0,35,0,4935
"52011",0,0,1,12,2366,26,29400,5856
"52012",1,0,1,17,2783,40,84000,3432
"52037",0,0,1,12,396,58,3150,1600
"52046",1,0,1,12,1940,40,75600,4348
"52069",0,0,1,17,478,36,5460,2463
"52096",0,0,1,12,1275,34,13650,3637
"52105",1,0,1,17,2717,31,69300,3182
"52111",1,0,1,14,2020,26,66150,1617
"52142",1,0,1,12,4962,42,35910,2662
"52147",1,0,1,17,1960,27,86100,2676
"52151",0,0,1,12,1757,40,14700,4694
"52179",0,0,1,17,1736,42,50400,5653
"52206",1,0,1,12,3354,52,25252.5,2532
"52208",1,0,1,14,3258,50,8670.900390625,6626
"52210",0,0,1,12,872,27,7350,3490
"52240",1,0,1,13,5737,30,9263.099609375,4369
"52242",0,0,1,9,144,35,1680,3272
"52254",0,0,1,13,528,36,1709.40002441406,3548
"52266",1,0,1,9,3250,53,48300,922
"52273",0,0,1,12,2340,33,5040,1637
"52276",0,1,0,10,246,30,588,1843
"52285",1,0,1,12,4144,51,31500,4475
"52286",1,0,1,17,1948,33,23942.099609375,6651
"52325",0,0,1,14,0,38,0,6288
"52335",0,0,1,12,2750,45,80094,648
"52342",1,0,0,8,2119,59,22890,6181
"52344",1,0,1,9,2020,34,29400,5335
"52348",1,0,1,13,1575,33,37170,1878
"52357",1,0,1,16,2400,36,165900,6966
"52359",0,0,1,13,1960,48,31500,6109
"52369",1,0,1,15,1298,38,17850,99
"52399",1,0,1,17,1320,50,94500,2772
"52409",0,0,1,12,24,28,630,2415
"52411",0,0,1,16,0,32,0,5104
"52415",1,0,1,12,1984,27,39900,926
"52417",1,0,1,16,2600,30,73500,4303
"52430",0,0,1,12,791,29,8400,4298
"52432",1,0,1,12,3000,31,55910.3984375,4189
"52434",0,0,0,12,0,51,0,1921
"52435",0,0,1,17,1560,49,60900,1092
"52450",0,0,1,13,2076,31,26880,1955
"52475",1,0,1,12,0,59,0,5932
"52486",1,0,1,16,2781,27,51450,1471
"52497",1,1,0,16,1584,39,39900,1030
"52500",1,0,1,17,2856,46,142800,3214
"52506",0,0,1,11,1100,46,9240,2407
"52518",1,0,1,8,2293,54,37319.1015625,2627
"52539",1,0,1,12,2000,42,54600,2918
"52575",0,1,0,5,1616,52,5880,308
"52588",0,0,1,13,0,34,0,1677
"52628",1,0,1,17,2808,27,54600,2157
"52646",0,0,1,13,624,49,6300,4514
"52649",1,0,1,9,1148,55,29400,5525
"52680",0,1,0,15,682,28,3990,2853
"52684",1,0,1,12,3000,29,34387.5,4065
"52686",0,0,1,10,0,41,0,1988
"52719",1,0,1,14,1928,42,49560,448
"52743",0,0,1,16,416,32,7560,2470
"52752",0,0,1,11,1776,29,23100,2348
"52756",1,0,1,12,372,46,3150,3388
"52769",1,0,1,12,2028,30,50400,1813
"52793",1,0,1,12,1992,29,34694.1015625,3740
"52805",0,0,1,12,2295,27,23408.69921875,5547
"52822",1,0,1,14,2236,36,69730.5,3093
"52835",0,1,0,12,1867,51,44100,6298
"52837",0,0,1,13,0,52,0,1636
"52844",0,0,1,12,0,32,0,6415
"52861",0,0,1,12,2064,43,44100,5851
"52869",1,0,1,14,0,57,0,6548
"52895",1,0,1,14,2033,38,56655.8984375,1985
"52896",0,0,1,17,2070,32,37800,1090
"52931",0,0,1,12,2083,30,33600,2547
"52943",1,0,1,17,1826,59,12417.2998046875,741
"52952",1,0,1,17,2596,34,50715,1276
"52961",1,0,1,17,2142,45,80730.296875,2143
"52996",0,0,1,14,0,59,0,1769
"53008",0,0,1,12,1984,30,33600,542
"53042",1,0,1,12,2001,25,36090.6015625,554
"53044",1,0,1,11,2080,26,16800,433
"53047",1,1,0,9,80,31,0,3661
"53055",0,1,0,8,588,49,4410,290
"53056",1,0,1,13,1968,48,69090,6556
"53065",0,0,1,12,1916,29,43761.8984375,2549
"53074",1,0,1,12,2000,28,35700,2546
"53081",1,0,1,17,3360,40,67200,4863
"53085",0,0,1,14,2052,32,17850,5858
"53089",1,0,1,12,1640,60,65574.6015625,2678
"53106",1,0,1,12,3415,32,62895,4446
"53112",1,0,1,17,3495,39,136500,1582
"53121",0,1,0,16,1944,38,52500,1975
"53122",0,0,1,12,1560,26,21000,4732
"53165",1,0,1,14,3000,31,18900,6279
"53190",0,0,1,17,1896,41,67200,957
"53207",1,0,1,16,1870,25,20160,1660
"53245",1,0,1,15,2010,30,54597.8984375,5226
"53253",0,0,1,15,1225,39,29400,2284
"53261",0,0,1,15,572,40,0,6193
"53295",0,0,1,17,132,37,1713.59997558594,3544
"53333",0,0,1,12,520,40,14700,785
"53334",1,0,1,12,3250,44,168000,6519
"53350",0,0,1,17,1164,38,55440,4770
"53362",1,0,1,17,1952,56,76650,2230
"53381",0,0,1,16,0,56,0,3212
"53408",1,0,1,12,1596,58,21000,3992
"53422",1,0,1,16,2151,46,33757.5,176
"53424",0,1,0,16,1104,53,40467,912
"53425",0,0,1,16,2000,32,37800,6883
"53456",1,0,1,12,2084,33,52500,2885
"53459",0,0,1,12,0,33,0,1912
"53466",0,0,1,16,2032,41,79800,4924
"53473",0,0,1,16,2420,37,51681,5170
"53482",1,0,1,17,1816,39,29400,5693
"53513",0,0,1,12,0,28,0,5876
"53514",0,0,1,12,0,25,0,1526
"53524",1,0,1,12,2352,40,46200,4820
"53527",0,0,1,16,0,38,0,1718
"53540",0,0,1,12,0,44,0,754
"53550",0,0,1,12,2033,41,49140,3853
"53563",1,0,1,12,2012,26,44100,4576
"53567",1,0,1,16,3860,37,46200,3726
"53600",1,0,1,12,2642,41,58800,4341
"53624",0,0,1,17,2250,27,58800,4596
"53669",0,0,0,13,1280,46,13440,1101
"53672",0,0,1,12,1098,29,2268,280
"53686",0,0,1,12,2080,29,16270.7998046875,6581
"53701",1,0,1,11,3120,29,147000,4953
"53703",1,0,1,12,2448,27,42000,2746
"53704",1,0,1,11,1755,60,77700,4030
"53721",1,0,1,13,2004,28,37065,2251
"53724",0,0,1,12,1428,25,21000,5190
"53732",0,0,1,17,0,36,0,3541
"53739",0,0,1,16,3525,26,57750,1942
"53742",0,0,1,17,2700,35,33600,2864
"53768",1,0,1,12,2256,58,63840,768
"53779",0,0,1,14,0,31,0,3247
"53806",0,1,0,12,192,35,1436.40002441406,4402
"53826",0,0,1,15,618,38,6300,2568
"53847",0,0,1,12,0,31,0,1627
"53854",0,1,0,5,0,48,0,1207
"53867",0,0,1,12,2050,31,23692.19921875,4102
"53901",0,0,1,17,2046,33,33600,2401
"53912",0,0,1,14,1568,26,23520,1383
"53925",1,1,0,12,1788,38,22050,1208
"53953",0,0,1,14,1989,26,26168.099609375,1121
"53979",1,1,0,12,2100,47,75847.796875,6141
"53985",1,0,1,17,3034,43,99960,3039
"54040",0,1,0,14,1819,52,35700,5321
"54050",0,0,1,16,570,44,4536,4783
"54067",1,0,1,12,2400,34,42000,1143
"54069",0,0,1,17,920,30,9450,1209
"54093",0,0,1,13,2100,54,18498.900390625,6188
"54100",1,0,1,17,2918,40,35280,1879
"54118",0,0,1,16,214,31,4620,376
"54140",0,0,1,13,1960,26,24150,1452
"54151",1,0,1,14,2102,59,46200,807
"54159",1,0,1,12,2500,50,54600,3029
"54165",0,0,1,12,1928,38,56700,4213
"54166",0,0,1,14,0,28,0,6531
"54169",0,0,1,17,1696,58,84000,2150
"54175",0,0,1,12,1150,43,13431.599609375,4320
"54188",1,0,1,11,2020,53,27300,2658
"54194",1,0,1,16,2227,39,29400,6193
"54204",0,0,1,12,2295,30,53550,6222
"54206",1,0,1,14,1892,37,41470.80078125,3975
"54225",0,0,1,17,1806,60,60427.5,5378
"54233",1,0,1,12,1792,37,27300,5198
"54293",0,0,1,16,1924,44,49085.3984375,3080
"54314",0,0,1,12,604,30,5250,5732
"54332",1,0,1,14,3060,48,50400,1206
"54346",0,1,0,12,2250,31,4620,5729
"54355",0,0,1,12,1932,46,42000,5774
"54361",1,0,1,12,1386,40,37800,5807
"54367",1,0,1,12,2820,34,58829.3984375,6339
"54381",1,0,1,14,752,45,4200,852
"54413",1,0,1,12,2040,30,69300,5827
"54414",0,0,1,16,1920,26,26250,3687
"54453",0,1,0,16,1144,26,10500,4688
"54473",1,0,1,16,2600,27,75600,5242
"54516",1,0,1,16,2024,34,109200,5758
"54531",0,1,0,12,0,56,0,3905
"54533",0,0,1,14,1860,33,25200,442
"54557",0,0,1,12,1733,37,25200,6559
"54563",0,0,1,12,1670,56,60299.3984375,2720
"54578",1,0,1,12,2530,53,34650,4594
"54587",0,0,1,14,2064,55,25725,819
"54596",0,0,1,12,1664,38,24780,1232
"54612",1,0,1,16,1931,36,140794.5,4086
"54623",0,0,1,12,1750,59,22751.400390625,4261
"54658",1,0,1,8,1920,60,34650,1716
"54673",0,0,1,12,0,28,0,6030
"54688",0,0,1,12,2015,35,38106.6015625,3749
"54694",1,0,1,12,2338,35,80850,6582
"54703",0,0,1,12,0,58,0,3213
"54705",0,1,0,13,2390,28,18270,4391
"54715",0,0,1,12,2205,37,37800,2632
"54759",1,0,1,16,2652,47,42000,164
"54763",0,0,1,14,405,32,1890,3863
"54768",1,0,1,17,1920,41,102900,5220
"54777",0,0,1,16,2184,25,37800,2682
"54791",1,0,1,12,2945,25,32760,3250
"54803",1,0,1,12,2265,48,28763.69921875,1352
"54810",0,0,1,12,38,32,315,4932
"54848",0,0,1,12,528,26,4200,1117
"54865",1,0,1,12,1746,38,50400,632
"54874",1,0,1,12,1984,32,75600,4175
"54882",1,0,1,14,3084,59,59938.19921875,941
"54892",1,1,0,12,2000,32,42000,1433
"54904",0,0,1,13,2450,33,78750,1717
"54930",1,0,1,17,2144,43,25620,2245
"54957",0,0,1,12,2026,33,48300,159
"54992",1,0,1,12,1949,28,25074,6715
"55010",1,0,1,17,2470,30,73500,617
"55024",0,0,0,12,0,32,0,1259
"55038",1,0,1,9,1645,32,46200,1335
"55056",1,0,1,16,2520,31,79800,2690
"55082",1,0,1,12,2842,41,37800,326
"55087",0,0,1,12,844,47,10500,4779
"55096",1,0,1,16,2076,33,85440.6015625,6717
"55097",1,0,1,16,2000,44,388500,4952
"55102",0,0,1,17,2120,46,58800,1323
"55127",1,1,0,9,1936,60,44100,2614
"55141",0,0,1,15,2160,32,42000,7018
"55162",1,1,0,12,2180,31,42000,30
"55163",0,0,1,12,1331,51,25200,5715
"55183",0,0,1,14,2797,42,31500,1206
"55184",0,0,1,12,0,31,0,1432
"55198",0,0,1,8,2100,60,14700,5569
"55208",1,0,1,14,2029,28,37800,5327
"55218",0,0,1,13,440,27,0,5988
"55232",1,0,1,12,2260,43,92400,3421
"55257",0,0,1,12,2200,48,29400,2658
"55269",1,0,1,12,2295,27,54600,2365
"55280",0,0,1,10,0,55,0,2551
"55304",0,0,1,14,1824,33,29215.19921875,781
"55323",0,0,1,12,0,34,0,699
"55336",1,0,1,17,2580,55,472500,4460
"55338",1,0,1,13,2107,27,29400,2921
"55366",1,0,1,12,2002,27,56700,3930
"55377",0,0,1,15,2700,27,14185.5,4703
"55386",1,0,1,12,1040,26,8582.7001953125,6646
"55414",0,0,1,12,1300,58,840,2074
"55428",1,0,1,16,4134,35,18419.099609375,4840
"55432",0,0,1,12,1330,39,10500,362
"55448",0,1,0,11,0,32,0,6257
"55449",0,0,1,12,726,26,7350,122
"55450",1,0,1,12,2184,58,18690,3572
"55462",0,0,1,12,1793,41,12335.400390625,6568
"55494",1,0,1,13,1503,41,61446,1596
"55516",0,0,1,17,0,58,0,6277
"55517",0,0,1,14,2410,32,60270,5222
"55528",1,0,1,14,2550,33,81900,3690
"55536",1,0,1,14,1992,32,49812,3390
"55555",0,0,1,12,1920,27,19950,2090
"55557",0,0,1,12,1920,50,45082.80078125,3528
"55605",0,0,1,12,0,60,0,4295
"55607",0,0,1,16,2590,47,42350.69921875,4476
"55621",1,1,0,11,2600,28,63000,6918
"55634",1,0,1,16,919,36,157500,6515
"55660",1,0,1,12,2758,34,43228.5,4102
"55665",0,0,1,12,1920,59,12516,2586
"55680",0,0,1,12,3840,43,67830,2809
"55697",1,0,1,16,2500,39,157500,3535
"55698",0,0,1,12,1610,35,21000,3483
"55708",0,0,1,12,492,35,5250,488
"55723",0,0,1,16,2142,27,50400,1867
"55734",1,0,1,14,2500,38,115500,2788
"55750",1,0,1,12,3430,46,25651.5,5790
"55761",0,0,1,14,0,59,0,4020
"55762",1,0,1,12,2255,27,47460,1857
"55769",1,0,1,12,1818,26,25200,2841
"55799",1,0,1,16,1896,41,73563,5076
"55829",1,0,1,12,1584,51,63000,4085
"55833",1,0,1,12,2040,54,105000,5828
"55849",1,0,1,12,2060,34,50400,1607
"55872",0,0,1,16,0,47,0,2242
"55890",0,1,0,14,1035,30,2662.80004882812,6219
"55905",0,0,1,17,2043,29,6300,4001
"55917",0,0,1,17,1638,27,37976.3984375,2943
"55923",1,0,1,12,2226,32,28350,4586
"55925",0,0,1,15,2000,34,21571.19921875,137
"55927",1,0,1,13,1984,48,71400,4179
"55929",0,1,0,11,3373,47,29400,6505
"55946",0,0,1,10,624,46,8400,1382
"55964",1,0,1,17,2153,52,90300,3808
"55971",0,0,1,13,0,34,0,4011
"55993",1,0,1,14,2460,43,71400,329
"56002",1,0,1,15,3052,35,90300,4540
"56041",0,1,0,16,1816,57,47376,2215
"56042",1,0,1,16,1216,47,139230,203
"56052",1,0,1,12,0,27,0,4277
"56077",0,0,1,14,0,26,0,1982
"56088",0,1,0,17,1296,28,12600,6395
"56103",1,0,1,16,1750,30,85837.5,5359
"56106",1,0,1,12,2790,33,47588.1015625,3617
"56126",0,0,0,12,1536,51,16800,67
"56153",0,0,1,13,2570,39,56700,602
"56174",1,1,0,12,720,33,8316,6562
"56189",0,0,1,17,0,38,0,5067
"56197",1,0,1,17,2599,37,73500,1015
"56224",1,0,1,12,2160,34,33600,5094
"56294",0,0,1,14,856,27,14700,1014
"56318",0,0,1,14,2490,26,27300,2971
"56329",1,0,1,12,2337,28,5250,6155
"56334",1,0,1,16,1914,26,44940,3984
"56342",0,0,1,16,1619,54,54600,109
"56381",1,0,1,12,2120,27,22680,2069
"56399",0,0,0,14,2112,43,25200,4039
"56415",1,0,1,12,1100,33,25200,2394
"56420",1,0,1,17,2314,33,94500,5735
"56449",0,0,1,13,2050,36,8452.5,3714
"56453",1,0,1,10,1904,30,33600,2097
"56458",1,0,1,12,1539,45,5880,4797
"56473",0,0,1,12,300,32,7980,4964
"56474",1,0,1,17,2971,32,46200,3812
"56502",1,0,1,12,2784,60,85820.703125,5648
"56505",1,0,1,12,2094,39,60900,5534
"56513",1,1,0,11,1912,48,31668,2488
"56521",1,0,1,15,1818,28,26250,4515
"56537",1,0,1,11,1960,57,17264.099609375,6188
"56556",1,0,1,12,2205,45,42000,3331
"56559",1,0,1,12,2290,33,90300,1864
"56560",0,0,1,12,314,53,2520,5491
"56626",0,0,1,12,1875,54,21000,1325
"56631",0,0,1,16,1980,26,44100,6019
"56650",1,0,1,12,1482,27,11974.2001953125,2123
"56652",0,0,0,12,1778,44,51870,4566
"56671",1,0,1,12,1960,30,29400,3327
"56692",1,0,1,15,2340,32,36718.5,1065
"56729",1,0,1,16,1680,37,73500,209
"56783",1,0,1,12,2080,31,27300,5391
"56798",0,0,1,12,1856,47,27300,4225
"56817",0,0,1,13,534,36,3675,3824
"56820",0,0,1,12,1300,26,22134,7038
"56822",0,0,1,12,330,57,3307.5,3251
"56828",1,0,1,17,1940,39,74027.1015625,1719
"56838",1,0,1,12,1944,28,13020,4598
"56865",0,0,1,12,0,27,0,755
