"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"8975",0,0,1,16,1912,35,52855.87890625,5207,0,0,60715.87890625
"8976",1,0,1,17,1952,31,59133.3984375,1540,0,0,91424.8984375
"8979",1,0,1,16,2041,30,85150,5068,3,1,90989.9765625
"8984",1,0,1,12,2370,59,62038.98046875,2040,0,1,74614.9765625
"8990",0,0,1,12,0,48,0,4550,0,1,153270
"8993",0,0,1,17,2084,40,58263.55859375,102,0,0,59049.55859375
"9006",1,0,1,12,3620,37,40426.6015625,3043,2,1,64048.51953125
"9009",1,0,1,12,1840,28,34060,1194,1,1,68224.796875
"9021",1,0,1,12,2100,50,33012,4683,0,1,37507.921875
"9053",0,0,1,12,0,55,0,3658,0,1,40479
"9061",1,0,0,15,430,25,5633,1568,4,1,24012.30078125
"9062",0,0,1,17,1240,28,13100,2793,1,1,64059
"9128",0,0,1,14,1100,34,34191,782,2,1,128568.640625
"9146",0,0,1,13,300,26,2620,1378,1,1,72778.359375
"9158",1,0,1,17,2672,50,94975,5024,0,1,220032.84375
"9181",1,0,0,3,3354,58,10480,5711,2,1,17548.759765625
"9187",1,0,1,12,2500,29,55020,1671,2,1,75456
"9190",1,0,1,12,2010,37,39300,4841,3,1,46643.859375
"9195",1,0,1,12,2104,35,48160.83984375,1080,3,1,59039.078125
"9218",0,0,1,12,1750,46,20960,3085,0,0,42706
"9251",0,0,1,12,5011,32,52400,769,0,1,110040
"9271",0,0,1,12,0,28,0,5627,2,1,37565.55859375
"9291",0,0,1,16,1280,25,32750,4508,1,1,51352
"9296",1,0,1,12,840,33,17554,5555,2,1,59788.3984375
"9344",1,0,1,14,3185,28,89080,2213,1,1,90468.6015625
"9371",0,0,1,17,1960,37,41920,456,3,1,160344
"9399",1,0,1,16,1788,29,68120,4055,0,1,156414
"9426",0,0,1,14,480,28,20960,295,0,1,126022
"9435",0,0,1,12,1771,45,14672,4757,1,0,30863.599609375
"9455",0,1,0,12,1828,28,25676,2151,3,1,46636
"9485",0,1,0,10,263,25,2358,4609,2,0,10228.48046875
"9499",0,0,1,12,540,30,4454,653,2,1,50094.3984375
"9506",1,0,1,12,0,60,0,4197,0,1,28149.279296875
"9531",1,1,0,11,2000,30,39300,2359,4,1,52924
"9543",0,0,1,11,1750,54,16479.80078125,815,0,0,16479.80078125
"9548",0,0,1,6,0,59,0,4875,0,0,17365.359375
"9550",1,0,1,12,2123,28,62880,3060,2,1,62880
"9553",1,0,1,12,2450,53,25479.5,4419,1,1,56521.26171875
"9567",1,0,1,12,1920,60,47160,2570,0,1,62188.3203125
"9607",1,0,1,17,2435,34,23003.599609375,1950,3,1,69430
"9628",1,0,1,10,1980,50,43596.80078125,6001,0,1,70058.796875
"9631",0,0,1,12,1020,56,9704.48046875,5580,1,1,6240.83984375
"9633",1,0,1,15,2450,32,23449,2624,2,1,40858.8984375
"9648",0,1,0,10,1764,28,23580,2896,3,0,28610.400390625
"9671",1,0,1,12,4399,25,31440,411,2,1,35946.3984375
"9679",0,0,1,12,0,53,0,1734,0,1,73360
"9680",0,0,1,12,400,47,1572,3686,2,1,135192
"9708",1,0,1,13,2176,31,50877.78125,3614,2,1,70839.5625
"9715",0,0,1,10,0,55,0,4240,0,1,73711.078125
"9716",0,0,1,12,946,33,16244,5568,2,1,109647
"9725",0,1,0,12,2040,28,27510,4614,1,1,52924
"9737",1,0,1,12,2000,29,24890,2574,5,1,44016
"9752",1,0,1,16,1952,40,52400,4275,0,1,73360
"9794",1,0,1,16,1966,48,44540,3655,0,1,102180
"9804",1,0,1,12,1832,41,32750,1423,2,1,42286.80078125
"9809",0,0,1,17,1930,35,47160,401,0,1,91700
"9828",1,0,1,12,2528,43,83840,6134,2,1,116590
"9844",0,0,1,12,1445,42,18340,513,1,1,34060
"9846",1,0,1,9,1844,48,49780,2555,0,0,50128.4609375
"9870",1,0,1,14,2825,26,42182,1009,3,1,47422
"9894",1,0,1,12,1992,27,42968,1191,2,1,42968
"9904",0,0,1,17,1787,27,34248.640625,3354,0,0,34269.6015625
"9930",1,0,1,10,1880,49,78600,775,0,1,103330.1796875
"9936",1,0,1,9,937,51,13380.33984375,5287,0,0,32155.259765625
"9964",1,0,1,16,120,34,1310,2867,1,1,17318.19921875
"9971",1,0,1,7,1312,48,31440,1072,0,1,68746.1796875
"9972",1,1,0,12,2912,37,34584,1615,0,0,37856.37890625
"9977",1,1,0,12,1776,25,22094.4609375,3769,0,1,43054.4609375
"9978",0,0,1,17,1840,53,52400,4456,0,1,204360
"10001",1,0,1,16,1781,48,82530,114,1,1,119954.078125
"10002",1,1,0,14,1852,59,55727.3984375,515,0,1,58355.26171875
"10043",1,0,1,15,1020,25,11161.2001953125,1232,0,0,13100
"10059",0,0,1,17,114,53,1247.11999511719,5915,1,1,72288.421875
"10117",0,0,1,17,1840,28,47160,654,1,1,101132
"10129",1,0,1,17,1552,51,78600,1739,3,1,90730.6015625
"10131",0,0,1,12,0,30,0,582,2,1,100870
"10134",0,0,1,12,324,41,471.600006103516,2837,3,1,75796.6015625
"10143",1,0,1,12,2216,36,52400,1104,1,1,63587.3984375
"10152",0,0,1,12,1974,26,23580,265,2,1,68644
"10162",1,0,1,16,1920,35,123140,5965,0,0,129952
"10237",0,1,0,11,0,27,0,1942,2,0,12670.3203125
"10240",0,0,1,12,2052,52,15602.099609375,5101,1,1,76158.15625
"10267",0,1,0,17,2074,44,34950.80078125,3027,0,0,67761.0625
"10281",1,0,1,16,2000,52,83892.3984375,2714,1,1,144152.40625
"10309",1,0,1,9,1936,58,60260,861,0,1,60260
"10312",1,1,0,14,55,50,1904.73999023438,5328,0,1,97925.1171875
"10315",1,0,1,12,1865,60,73360,1646,0,1,82530
"10323",0,0,1,15,900,30,23580,4606,0,0,29868
"10327",1,0,1,17,3697,42,91176,2630,3,1,100319.796875
"10333",0,0,1,6,0,35,0,6074,1,1,29095.099609375
"10364",1,0,1,13,2080,40,56592,2096,1,1,110040
"10401",1,0,1,16,2418,36,25152,2374,2,1,56592
"10430",0,0,1,12,510,59,10480,4507,0,1,7074
"10456",1,0,1,17,2500,32,131000,2786,2,1,158510
"10476",1,0,1,12,0,60,0,5469,0,1,88079.15625
"10496",0,0,1,11,0,43,0,3109,2,1,69867.5390625
"10515",1,0,1,14,2250,44,131000,4829,2,1,160082
"10521",0,1,0,12,1560,31,15940.080078125,6289,1,1,54506.48046875
"10575",1,0,1,14,1930,29,36680,2537,1,1,86106.296875
"10583",1,0,1,17,1452,37,78600,1365,2,1,94320
"10591",1,1,0,12,2440,29,57849.6015625,6466,1,1,65709.6015625
"10626",1,0,1,13,2170,34,66128.796875,567,2,1,66390.796875
"10706",0,0,1,12,1823,28,39300,2537,1,1,86106.296875
"10753",0,0,1,12,968,38,17030,5090,1,1,35370
"10775",0,0,1,12,1960,42,39300,442,0,1,140188.34375
"10826",1,0,1,14,2030,28,46604.55859375,87,0,1,65468.55859375
"10841",0,0,1,12,0,33,0,2478,4,1,81246.203125
"10858",0,0,1,17,1067,26,0,1848,1,1,45344.33984375
"10884",0,0,1,15,1414,27,13100,3938,1,1,39300
"10890",1,1,0,12,2241,34,34060,1849,0,0,34060
"10908",0,0,1,16,272,30,10480,6486,1,1,61701
"10915",1,0,1,12,1472,53,22207.119140625,3318,0,1,47474.3984375
"10918",1,0,1,14,1920,28,55020,2314,2,1,55020
"10940",0,0,1,13,0,26,0,123,1,1,42962.76171875
"10941",0,0,1,15,0,58,0,1139,0,1,52606.98046875
"11037",1,0,1,13,2275,38,47160,4717,1,1,79608.703125
"11054",0,0,1,16,2023,34,38252,5981,3,0,38252
"11061",0,0,1,15,1200,34,20960,4668,2,1,88425
"11099",0,0,1,13,0,27,0,3250,4,1,33614.6015625
"11132",1,0,1,8,2070,54,68120,434,1,1,97726
"11142",1,0,1,12,1860,33,57640,5658,2,1,70216
"11207",1,0,1,16,2388,42,62880,3212,0,0,43492
"11209",1,0,1,12,2088,35,68434.3984375,2144,1,1,107551
"11241",0,1,0,14,647,40,8122,1904,0,0,41265
"11274",0,0,1,12,2174,29,31440,1876,2,1,97988
"11284",1,0,1,12,1680,54,75194,2749,1,1,97953.9375
"11302",1,1,0,12,2300,42,57640,5443,0,1,104276
"11329",0,0,1,6,0,43,0,5238,0,1,62880
"11347",1,0,1,17,2710,53,77290,1875,0,1,80434
"11351",0,0,1,16,1020,31,32750,1214,0,0,51509.19921875
"11365",0,0,1,12,1968,40,28820,1881,1,1,95892
"11441",0,0,1,16,1860,54,17140.0390625,5071,0,0,26048.0390625
"11512",1,0,1,12,2538,34,70740,4657,3,1,71002
"11541",1,0,1,12,1980,28,15720,2966,1,1,29344
"11568",1,0,1,14,2312,25,40348,5236,0,1,48208
"11571",1,0,1,12,1344,26,44540,1084,0,0,56172.80078125
"11588",0,0,1,12,1646,57,31702,445,0,0,53972
"11597",1,0,1,17,1480,27,33274,4032,0,0,33274
"11628",1,0,1,8,2004,59,36680,3535,0,1,145035.34375
"11659",0,0,1,16,431,56,3930,475,0,1,41658
"11660",0,0,1,14,705,25,28820,6563,2,1,95630
"11690",0,0,1,12,152,46,0,5664,0,1,139936.8125
"11731",1,0,1,14,2044,28,31440,4600,0,0,42496.3984375
"11745",1,0,1,14,1750,36,73491,4776,1,1,100372.203125
"11749",0,0,1,14,1936,28,65500,1268,0,0,65500
"11775",0,0,1,14,2574,36,23158.1796875,4152,2,1,53833.140625
"11805",1,1,0,12,2100,49,62880,3656,0,1,68644
"11811",1,0,1,12,1424,25,18602,2305,1,1,41637.0390625
"11814",1,0,1,16,2350,39,106896,2697,0,1,116328
"11872",0,0,1,8,0,51,0,480,2,1,49780
"11881",0,1,0,14,2030,47,62880,6394,1,0,67203
"11898",0,0,1,13,1801,36,39300,2153,2,1,81220
"11913",1,0,1,12,600,30,13299.1201171875,70,4,1,29414.740234375
"11936",0,0,0,9,80,27,786,5274,3,1,48627.19921875
"11953",0,0,1,16,1224,33,25152,3505,3,1,66178.578125
"11954",0,0,1,11,0,43,0,1072,0,1,68746.1796875
"11963",1,0,1,12,960,25,26200,5265,0,0,42182
"11979",0,0,1,13,1020,38,8384,3041,2,1,114756
"11994",1,0,1,12,2430,38,225600.34375,1961,4,1,325142
"12012",1,0,1,13,1952,35,60260,4732,0,1,91962
"12019",1,0,1,7,3185,40,35501,2113,0,0,67391.640625
"12029",1,0,1,12,2000,40,39300,5844,1,1,86551.703125
"12030",1,0,1,12,2564,44,78600,1766,2,1,90390
"12040",1,0,1,10,1880,52,43230,2547,0,0,44225.6015625
"12045",0,0,1,12,1904,35,13624,4840,4,1,65395.19921875
"12061",0,0,1,12,2003,34,41920,2544,0,0,41920
"12072",0,0,1,12,0,25,0,5175,3,1,68146.203125
"12083",1,0,0,14,2536,39,92748,4967,4,1,95826.5
"12084",1,0,1,13,2220,39,45850,5826,5,1,47186.19921875
"12119",1,0,1,6,2450,33,30187.640625,4582,1,1,55638.3203125
"12139",1,0,1,17,1720,32,41920,387,1,1,71788
"12150",0,0,1,12,2050,44,26200,5253,0,1,57640
"12268",0,0,1,17,2178,49,65500,1503,0,0,68120
"12273",0,0,1,14,1984,40,18340,4338,2,0,34741.19921875
"12297",1,0,1,9,2224,35,47178.33984375,620,2,1,88888.7421875
"12298",1,0,1,10,1008,54,34060,3431,0,1,65264.19921875
"12301",1,0,1,12,1956,30,20960,4962,3,1,55020
"12329",0,0,1,12,72,32,131,4848,3,1,24232.380859375
"12340",0,0,1,12,2000,39,31702,3572,1,1,34322
"12365",1,0,1,12,2352,38,62880,2488,0,0,62880
"12375",0,0,1,16,680,28,9956,92,1,1,86198
"12380",0,0,1,7,1751,36,14451.919921875,1026,6,1,45037.80078125
"12422",1,0,1,17,1881,30,78600,4014,0,0,98354.796875
"12439",1,0,1,9,3120,54,41920,2208,2,1,45850
"12490",1,0,1,11,2233,60,18340,5176,0,1,49256
"12503",1,0,1,12,1630,34,60260,5233,3,1,73360
"12518",0,0,1,12,0,52,0,5002,0,1,66254.5625
"12542",0,1,0,16,0,58,0,522,1,0,60784
"12549",0,0,1,8,0,59,0,2205,0,1,19377.51953125
"12562",1,1,0,12,160,26,2096,2766,0,0,10490.48046875
"12570",0,0,1,17,40,32,786,4061,1,1,46374
"12575",0,0,1,8,1000,50,9170,4322,0,1,34133.359375
"12579",0,0,1,11,0,54,0,5905,0,1,151960
"12587",0,1,0,12,0,27,0,5227,5,1,48404.5
"12597",1,0,1,16,1212,25,16506,772,0,0,17750.5
"12619",0,0,1,12,1876,56,22270,1147,0,0,93020.4765625
"12623",0,0,1,12,1840,30,33101.078125,896,2,1,77250.703125
"12641",0,0,1,12,0,37,0,1961,4,1,325142
"12645",1,0,1,16,2606,46,209809.59375,6391,2,1,311518
"12646",1,0,1,12,1920,30,56854,1071,2,1,57477.55859375
"12687",0,0,1,15,1277,42,15720,4374,2,1,119734
"12747",1,0,1,17,2500,26,52400,6433,0,0,52400
"12776",1,0,1,16,2158,26,46112,5243,0,0,50042
"12781",1,0,1,13,2848,30,60260,79,2,1,81010.3984375
"12782",1,0,1,16,1840,27,49780,654,1,1,101132
"12792",1,0,1,13,1912,32,28820,3202,2,1,57053.12109375
"12819",1,0,1,16,1920,33,43754,4238,1,1,70242.203125
"12824",1,0,1,15,2233,40,86460,3079,2,1,90573.3984375
"12858",1,0,1,14,2050,26,44540,4228,0,0,52145.859375
"12883",1,0,1,17,1592,35,55020,5775,2,1,98250
"12888",0,0,1,12,300,29,1310,1417,2,1,83840
"12895",1,0,1,12,2727,55,57467.078125,4706,2,1,197136.65625
"12902",0,0,1,9,764,26,9956,6580,3,1,54496
"12910",0,1,0,9,0,57,0,4793,0,1,13865.0400390625
"12930",0,0,1,12,0,28,0,2314,2,1,55020
"12960",1,0,1,16,1820,25,15720,1171,0,0,15720
"12966",0,0,1,12,2000,53,22270,3870,0,1,83295.0390625
"12974",0,0,1,16,312,36,2620,131,2,1,79910
"13007",0,0,1,14,0,30,0,3898,3,1,79202.6015625
"13031",0,0,1,16,2400,39,44540,3904,2,1,128013.203125
"13075",0,0,1,12,252,54,1881.16003417969,5296,0,1,48289.21875
"13095",1,0,1,11,1388,37,29344,4198,3,1,44440.44140625
"13129",0,1,0,11,0,27,0,761,2,0,8268.7197265625
"13134",0,1,0,11,0,28,0,6509,1,0,37531.5
"13160",0,0,1,12,0,29,0,4863,4,1,48994
"13170",1,0,1,17,2160,54,70740,5982,2,1,78600
"13172",1,0,1,15,780,33,4951.7998046875,1980,1,1,14672
"13180",1,0,1,12,1440,34,20960,2992,1,1,53615.6796875
"13192",0,0,1,13,676,30,12314,3038,2,1,75940.703125
"13200",1,0,1,15,2734,37,118031,4759,3,1,165324.625
"13202",0,0,1,12,0,39,0,5590,1,1,95630
"13243",0,0,1,12,1938,35,23580,4975,2,1,69430
"13246",1,0,1,14,2443,29,41796.859375,3956,1,1,66631.84375
"13251",0,0,1,17,1863,50,40348,4541,0,0,43754
"13262",0,0,1,16,80,34,786,980,2,1,53186
"13297",0,0,1,15,1976,43,41396,236,1,0,59736
"13313",0,0,1,11,1920,52,31966.619140625,4439,0,1,49848.12109375
"13333",1,0,1,5,3339,58,37122.78125,73,1,1,73297.1171875
"13384",0,0,1,16,1720,55,41920,256,0,1,112552.578125
"13386",0,0,1,17,1375,27,15720,3054,0,0,19144.33984375
"13397",1,0,1,12,1949,48,49256,4712,1,1,49256
"13405",1,0,0,15,2582,38,149133.015625,906,4,1,158719.59375
"13466",1,0,1,12,2304,58,57640,5657,0,1,71127.7578125
"13467",0,0,1,17,583,28,15890.2998046875,944,0,0,22492.69921875
"13474",1,0,1,16,2450,46,133620,1390,1,1,181042
"13476",0,0,1,13,1892,32,44188.921875,2083,0,0,44403.76171875
"13497",1,0,1,17,1388,52,52269,3484,1,1,106251.4765625
"13509",0,0,1,11,2830,49,30444.400390625,2643,0,0,84888
"13547",1,0,1,7,1840,56,43209.0390625,2412,0,1,50799.1796875
"13548",1,0,1,13,4320,35,30916,5059,0,0,30916
"13556",0,0,1,11,0,53,0,2997,1,1,119210
"13595",0,0,1,8,0,46,0,2111,0,1,70740
"13606",1,0,1,12,2025,50,99560,3077,1,1,108468
"13607",0,0,1,14,0,50,0,5436,1,1,40112.19921875
"13624",1,0,1,12,1380,37,39300,5782,3,1,57640
"13629",1,1,0,14,3432,30,65500,239,4,1,66024
"13668",1,0,1,12,3480,39,52400,1078,1,1,75980
"13691",1,0,1,17,2723,32,73360,3635,0,0,73360
"13696",0,0,1,14,2024,26,17816,2710,2,0,40426.6015625
"13717",0,0,1,15,0,59,0,5657,0,1,71127.7578125
"13729",1,0,1,17,3780,53,261997.375,5163,0,1,867744
"13754",0,0,1,13,0,28,0,294,3,1,83840
"13759",0,0,1,12,1840,25,26200,3962,1,1,76362.5234375
"13823",1,0,1,17,1881,29,36064.30078125,790,0,1,74277
"13835",0,0,1,16,0,33,0,4296,1,1,59107.19921875
"13861",1,0,1,11,1950,57,66267.65625,5312,0,1,106343.1796875
"13885",1,0,1,11,1864,27,49387,4855,2,1,92302.6015625
"13886",0,0,1,15,2062,38,18340,6198,0,0,93010
"13896",0,0,1,14,1999,31,24994.80078125,846,3,1,59054.80078125
"13941",0,0,1,17,25,32,246.279998779297,1926,2,1,50550.28125
"13983",1,0,1,14,2060,43,37728,4640,2,1,52426.19921875
"14016",1,0,1,9,3570,37,24326.69921875,3019,2,1,39955
"14024",0,0,1,14,0,26,0,4534,1,1,106896
"14040",0,0,1,12,0,35,0,5174,1,1,2.61999988555908
"14052",1,0,1,13,2372,26,34911.5,4040,1,1,78675.9765625
"14131",1,0,1,6,2025,34,23580,2600,2,1,47160
"14178",1,0,1,12,5011,34,52400,769,0,1,110040
"14192",0,0,1,12,0,57,0,5469,0,1,88079.15625
"14213",1,0,1,13,416,28,5784.9599609375,4565,1,1,29606
"14220",0,0,1,12,1850,51,19657.859375,275,0,1,92750.6171875
"14230",1,0,1,12,2530,52,99381.84375,2592,1,1,103275.15625
"14244",0,0,1,12,1840,33,36680,2144,1,1,107551
"14262",0,0,1,17,600,32,9170,982,1,1,120651
"14273",1,0,1,10,2800,50,23318,4677,1,1,45588
"14312",1,0,1,13,0,30,0,1335,2,1,21185.3203125
"14313",1,0,1,14,1800,37,25178.19921875,1973,0,0,46455.21875
"14369",0,0,1,16,0,31,0,2170,2,1,2.61999988555908
"14410",0,0,1,12,1720,49,22532,4623,0,1,95808.15625
"14412",1,0,1,17,2880,52,78600,1567,1,1,144886
"14478",1,0,1,8,1952,27,18340,3711,1,1,31440
"14480",1,0,1,14,0,39,0,2500,2,1,17292
"14516",0,1,0,17,0,53,0,5726,0,1,130127.5390625
"14561",1,0,1,9,906,51,23580,174,0,1,48511.921875
"14585",1,0,1,10,2100,29,26200,59,2,1,57116
"14595",1,0,1,8,104,25,1367.64001464844,4725,2,1,13288.6396484375
"14623",1,0,1,12,1939,59,52400,5606,0,1,55806
"14636",0,1,0,12,0,39,0,500,1,0,9997.919921875
"14685",1,0,1,12,1760,45,47160,531,0,1,63131.51953125
"14691",1,0,1,14,2110,30,55020,5609,1,1,95892
"14720",1,0,1,11,0,25,0,5386,0,1,13191.7001953125
"14740",0,0,1,12,1952,55,23449,6104,0,1,97610.71875
"14754",1,0,1,16,2068,28,52400,245,0,1,91700
"14772",0,0,1,14,1560,28,5973.60009765625,3869,2,1,34060
"14795",1,0,1,17,2375,26,31440,4,0,1,47160
"14800",0,0,1,12,1778,44,24785.19921875,1465,0,0,24785.19921875
"14813",1,0,1,12,3639,29,20960,1948,3,1,22228.080078125
"14828",0,0,1,12,1888,30,39300,5775,2,1,98250
"14837",1,0,1,12,2184,53,79414.8203125,3058,0,1,128120.6171875
"14861",0,0,1,15,2167,26,28820,3444,0,0,69482.3984375
"14872",1,0,1,16,2444,39,90390,5360,3,1,90573.3984375
"14877",0,0,1,14,1939,46,25938,524,1,0,28662.80078125
"14892",1,0,1,17,2519,54,92224,1716,0,1,151174
"14928",0,0,1,16,1880,55,56497.6796875,2880,0,0,69382.84375
"14930",1,0,1,17,1843,27,38493.0390625,1459,0,0,46004.578125
"14946",1,0,1,12,2341,52,30578.01953125,3437,0,0,46300.640625
"15034",1,0,1,16,2205,36,47160,5419,0,1,77814
"15043",1,0,1,16,2300,27,70740,4826,0,0,75194
"15180",0,0,1,16,0,49,0,3303,1,1,365917.0625
"15183",1,0,0,17,3168,32,65500,5984,2,1,66810
"15199",1,0,1,11,1680,43,55020,4976,1,1,128118
"15207",0,0,1,8,0,45,0,5401,0,0,8501.900390625
"15210",1,0,1,13,1968,29,45850,2998,1,1,85150
"15231",1,0,1,12,1305,59,89080,2692,0,1,122878
"15318",1,0,1,16,1968,36,68120,1914,2,1,70216
"15319",1,0,1,17,1904,36,96940,1107,2,1,96940
"15351",0,0,1,14,624,30,10742,3165,3,1,62953.359375
"15354",0,1,0,11,1547,50,15720,4854,0,0,23202.720703125
"15365",0,0,1,17,0,47,0,4834,2,1,167680
"15390",0,0,1,16,1447,31,14148,5394,2,1,75456
"15413",0,0,1,17,1950,29,31440,6347,0,0,31440
"15414",0,0,1,12,320,46,655,3471,2,1,109909
"15421",1,0,1,12,2378,29,51090,554,1,1,117114
"15442",0,0,1,12,1380,27,7860,6016,2,1,56854
"15451",1,0,1,11,0,59,0,2087,0,1,68190.7421875
"15509",1,0,1,13,1920,52,73360,4583,0,1,102180
"15514",0,0,1,14,0,31,0,1454,2,1,86591
"15536",0,0,1,13,1853,29,29868,4735,0,1,68447.5
"15548",1,0,1,17,2573,35,73637.71875,283,0,0,76928.4375
"15566",1,0,0,15,2553,25,71329.5,4696,1,1,71541.71875
"15578",1,0,1,16,2593,48,157200,4562,0,1,179994
"15582",1,0,1,8,1657,56,70740,69,1,1,99528.5625
"15583",1,0,1,17,1984,35,110040,5795,1,1,113970
"15653",0,1,0,8,1104,51,7860,5646,0,0,7860
"15658",0,1,0,5,0,59,0,3099,0,0,12251.1201171875
"15662",1,1,0,14,2600,60,20960,6218,1,1,43596.80078125
"15705",1,0,1,12,2000,30,31440,5942,2,1,42968
"15739",0,0,1,17,1880,29,39300,5075,1,1,105324
"15763",1,0,1,12,2700,49,24497,1635,1,1,41920
"15772",1,0,1,12,2400,32,99560,386,0,1,124476.203125
"15786",1,0,1,15,0,27,0,611,1,1,14986.400390625
"15825",1,0,1,17,2682,44,85150,1740,3,1,143707
"15839",1,0,1,12,2040,29,41920,5596,2,1,60260
"15848",1,0,1,12,2875,45,70740,3602,1,1,70740
"15856",1,0,1,16,1920,33,32750,5246,0,0,35894
"15859",1,0,1,11,1560,57,44540,2764,0,1,65756.7578125
"15897",1,0,0,16,2820,44,131000,787,0,0,138860
"15931",1,0,1,9,2040,32,44147,328,4,1,46295.3984375
"15954",0,0,1,12,1968,55,31440,5263,0,1,103097
"15966",0,0,1,12,1800,42,49780,3002,1,1,90390
"15991",1,0,1,17,954,26,13100,1291,0,0,13178.599609375
"15994",1,0,0,16,5824,36,65500,1135,2,1,65500
"16046",0,0,1,14,1960,34,26200,3874,1,1,67132.2578125
"16061",1,0,1,17,2160,46,78600,5365,0,1,113708
"16084",1,0,1,12,3140,35,103647.203125,5679,2,1,714107.1875
"16086",1,0,1,12,1926,44,41920,5597,1,1,44409
"16196",1,0,1,17,1902,52,66155,4372,1,1,114363
"16222",1,1,0,10,1920,56,49780,1285,0,1,58444.33984375
"16232",1,0,1,13,3320,45,21641.19921875,5062,2,1,41186.3984375
"16241",0,1,0,12,1998,29,37990,5291,2,0,37990
"16252",0,0,1,11,480,28,1834,3922,3,1,26200
"16264",0,0,1,17,1020,41,8908,5688,0,0,35108
"16285",1,0,1,14,2100,30,47815,3977,0,1,91398.703125
"16289",0,0,1,14,1898,42,70740,3424,0,0,72312
"16294",0,0,1,13,208,30,2620,4199,1,1,86460
"16303",1,0,1,12,1960,44,49727.6015625,3163,0,1,94320
"16437",0,0,1,11,2585,32,24235,3903,2,0,42161.0390625
"16452",0,0,1,13,2058,30,39300,5091,0,1,267391.96875
"16484",1,0,1,14,1892,26,24628,3933,0,0,24628
"16500",0,0,1,17,1520,48,26200,1567,1,1,144886
"16563",0,0,1,12,722,45,9694,1553,0,1,101648.140625
"16568",1,0,1,11,2350,56,75980,4142,0,1,141249.4375
"16594",1,0,1,13,2235,32,57640,3593,2,1,71657
"16604",0,0,1,12,30,28,306.540008544922,857,4,1,29781.5390625
"16605",1,1,0,14,1920,33,68120,4434,0,0,68120
"16632",0,1,0,12,1645,48,23527.599609375,4742,0,0,23527.599609375
"16647",1,0,1,17,2100,29,42051,1822,1,1,78600
"16676",1,0,1,11,2184,45,51632.33984375,3720,1,1,56277.6015625
"16678",0,1,0,11,3226,30,10480,1053,2,0,14567.2001953125
"16680",0,0,0,1,0,41,0,23,3,1,86460
"16711",0,0,1,12,0,43,0,4325,1,1,272480
"16751",1,0,1,17,2000,51,40610,3279,0,1,79037.5390625
"16757",1,0,1,17,2765,33,0,2170,2,1,2.61999988555908
"16758",1,0,1,14,2335,52,44540,2456,0,1,92879
"16807",1,0,1,17,3036,32,57640,3319,2,1,81220
"16831",0,0,1,12,0,48,0,4861,0,1,131786
"16839",1,0,1,9,520,60,4454,1699,0,1,20174
"16887",1,0,1,17,3000,40,261997.375,2725,3,1,282960
"16893",0,0,1,12,1156,25,9432,1606,2,1,31717.720703125
"16895",0,0,0,10,1560,27,24890,6080,3,0,34164.80078125
"16927",1,0,1,12,2940,36,78993,536,2,1,78993
"16992",0,0,1,13,1960,60,72050,4729,0,1,127070
"16993",1,0,1,12,2020,30,36156,4886,2,1,72574
"17017",0,0,1,12,1070,38,5240,2955,2,1,70871
"17029",0,0,1,15,0,25,0,56,2,1,58950
"17033",1,0,1,12,3016,38,65500,2955,2,1,70871
"17035",1,0,1,12,1893,53,61832,1041,2,1,97857
"17049",1,0,1,16,2476,34,27853.220703125,257,3,1,68434.3984375
"17090",1,0,1,9,2106,51,27965.880859375,630,1,0,28594.6796875
"17094",0,0,1,16,0,38,0,2455,2,1,75031.5625
"17095",0,0,1,10,0,44,0,603,0,1,50835.859375
"17120",1,0,1,14,1981,36,36942,3874,1,1,67132.2578125
"17128",1,0,1,3,975,53,11266,2526,0,1,53133.6015625
"17167",1,0,1,16,3358,34,71211.6015625,4618,2,1,108887.203125
"17170",0,0,1,16,2757,31,21324.1796875,2169,3,0,68120
"17172",0,1,0,12,1891,32,22270,597,1,1,40384.6796875
"17181",1,0,1,14,2170,40,78600,1060,1,0,160157.984375
"17185",0,0,1,16,800,28,5240,3373,0,1,83874.0625
"17203",1,0,1,16,1814,37,43683.26171875,491,3,1,56185.8984375
"17208",0,1,0,12,1920,29,20960,3976,2,1,46112
"17218",0,0,1,12,1988,32,31440,971,1,1,188640
"17249",0,0,1,16,0,54,0,3279,0,1,79037.5390625
"17292",1,0,1,12,3450,33,40610,2489,1,1,47618.5
"17370",0,0,1,12,103,27,1048,1948,3,1,22228.080078125
"17372",1,0,1,11,2419,36,53107.3984375,1778,3,1,62416.26171875
"17377",0,0,1,10,60,28,366.799987792969,6140,2,1,34426.80078125
"17378",0,0,1,11,1254,38,9432,2575,1,1,90652
"17404",1,0,1,14,2450,33,94320,1256,1,1,106896
"17409",1,0,1,14,692,33,26724,139,2,1,42611.6796875
"17446",0,0,1,12,1760,53,10480,4287,0,0,25152
"17454",0,0,1,12,0,52,0,3048,0,1,133620
"17457",1,0,1,14,1960,40,45588,2663,2,1,46243
"17461",1,0,1,17,2339,29,69430,1228,0,1,112817.203125
"17470",0,0,1,14,330,31,9694,402,1,1,67315.65625
"17476",1,0,1,12,2112,53,47160,4643,0,1,47605.3984375
"17477",0,0,1,16,160,29,6550,3764,1,1,144100
"17516",0,0,1,16,1560,29,36680,4048,2,1,138860
