"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"72109",1,0,1,8,2065,30,28504.5,871,2,1,28504.5
"72116",0,0,1,12,40,25,306.5,1611,1,1,62526
"72143",0,1,0,8,320,59,2942.39990234375,1134,0,1,21553.080078125
"72169",1,0,1,12,1920,53,55170,3763,2,1,118309
"72180",1,0,1,14,1960,38,58112.3984375,2377,7,1,104884.296875
"72215",0,0,1,15,520,56,3739.30004882812,874,0,1,26322.220703125
"72217",1,0,1,12,4640,29,45362,3134,1,1,61913
"72246",1,0,1,12,2337,35,60478.578125,1715,5,1,60478.578125
"72249",0,0,1,11,0,59,0,2908,0,1,64365
"72266",0,0,1,12,0,53,0,1023,0,1,36780
"72324",1,0,1,12,3000,48,153250,1042,3,1,161709.40625
"72365",1,0,1,11,1860,48,39716.26953125,1255,0,1,48715.109375
"72405",0,0,1,8,2250,39,14344.2001953125,450,0,0,63384.19921875
"72409",0,0,1,12,832,39,18390,1044,0,1,86868.2265625
"72468",0,0,1,17,624,42,13486,2804,7,1,87046
"72489",0,0,1,15,1890,53,33102,786,1,0,41684
"72498",1,0,1,14,1810,28,40335.3984375,1250,2,1,51308.1015625
"72518",0,0,1,12,2060,30,26359,1336,2,0,101451.5
"72519",1,1,0,10,2000,40,24520,1991,6,1,24520
"72521",1,0,0,9,3060,37,61300,4337,2,1,62526
"72536",1,0,1,16,3120,59,50590.890625,2102,0,1,211773.109375
"72630",1,0,1,12,369,57,9305.33984375,2071,0,1,64217.87890625
"72658",0,0,1,16,0,46,0,4451,1,1,196773
"72685",0,0,1,11,480,48,9808,4219,0,1,30821.640625
"72701",1,0,1,5,1984,54,24520,1901,1,1,67430
"72730",1,0,1,15,0,60,0,1307,0,1,52350.19921875
"72734",1,0,1,14,3905,36,39011.3203125,1830,5,1,54097.25
"72755",1,1,0,14,2520,33,71721,4064,2,1,107275
"72763",1,0,1,12,2500,29,65253.8515625,3816,3,1,65253.8515625
"72855",1,0,1,12,2250,45,56396,4127,5,1,63598.75
"72868",0,1,0,14,1885,50,30650,2535,1,0,30650
"72920",1,0,1,12,2150,47,83368,1504,1,1,132408
"72970",1,0,1,1,2080,59,11493.75,868,0,1,11493.75
"73019",0,1,0,12,2286,42,48427,3612,5,0,48427
"73048",0,0,1,14,2500,33,45975,2419,2,1,132990.34375
"73144",1,0,1,12,2116,34,90724,1958,4,1,91950
"73162",0,1,0,8,1000,53,7356,1495,5,0,17942.509765625
"73195",1,0,1,12,2340,35,36780,1475,2,1,54250.5
"73203",0,0,1,16,0,33,0,2812,5,1,84594
"73230",1,0,1,12,1970,40,74418.203125,3132,3,1,85820
"73287",1,0,1,5,2400,48,58235,3184,0,1,86402.3515625
"73320",1,0,1,12,1920,53,67430,1947,1,1,124739.3671875
"73321",1,0,1,16,2000,48,50793.1796875,196,0,1,64567.2890625
"73322",0,0,1,12,0,40,0,3467,1,1,39250.390625
"73370",1,0,1,1,700,49,37393,1335,2,1,39998.25
"73396",0,0,1,16,2100,59,22068,601,1,0,41071
"73423",1,0,1,12,1820,55,48488.30078125,1678,0,1,101574.1015625
"73424",0,0,1,12,1880,52,44749,353,0,1,91827.3984375
"73431",0,0,1,12,0,47,0,289,2,1,61778.140625
"73504",0,0,1,12,2250,25,24520,4131,0,1,71721
"73511",0,0,1,14,0,39,0,4588,3,1,465880
"73521",1,0,1,5,2080,41,27585,3293,5,1,48427
"73559",0,0,1,11,1200,46,11034,2660,0,1,28099.919921875
"73570",0,0,1,12,2080,40,25746,330,3,1,83368
"73583",1,0,1,14,4040,27,39967.6015625,3181,1,1,61361.30078125
"73593",0,0,1,9,0,49,0,1193,6,1,15772.490234375
"73607",0,0,0,14,0,39,0,2335,2,1,59767.5
"73612",1,0,1,12,1960,38,48427,1614,3,1,48427
"73622",1,0,1,9,2295,32,33102,750,1,1,49653
"73673",0,0,1,12,0,42,0,4072,3,1,138813.84375
"73677",1,0,1,14,0,44,0,798,4,1,54434.3984375
"73681",1,0,1,11,2256,49,79690,1338,2,1,79690
"73797",0,0,1,12,0,29,0,2442,3,1,122600
"73883",0,0,1,12,1796,55,27585,4355,0,1,47709.7890625
"73893",0,0,1,12,0,51,0,3844,0,1,47525.890625
"73924",1,0,1,11,3328,55,27076.2109375,1696,2,1,35284.28125
"73933",1,0,1,14,2350,57,63752,1791,0,1,102836.8828125
"73938",1,0,1,16,2820,25,30711.30078125,3781,0,1,91950
"73990",1,0,1,12,2000,37,42910,979,0,1,61300
"74000",1,0,1,17,1920,57,66112.046875,2007,0,1,148959
"74027",0,0,1,9,1073,55,9029.490234375,3774,2,1,57002.87109375
"74067",0,0,1,14,0,46,0,968,2,1,98570.3984375
"74078",1,0,1,12,2805,26,67430,3410,2,1,87046
"74086",1,0,1,12,2520,40,88885,3114,2,1,101145
"74092",1,0,1,17,1900,31,70495,1824,2,1,78464
"74103",1,0,1,12,2190,37,47814,3895,0,1,61913
"74115",1,0,1,12,2058,26,43523,2851,2,1,43523
"74160",1,0,1,17,2016,28,46588,865,2,1,54311.80078125
"74176",1,0,1,17,1350,44,160912.5,4270,0,1,160912.5
"74220",1,0,1,8,2092,41,39845,4035,5,1,74019.75
"74240",1,0,1,12,2205,49,76625,1704,0,1,98999.5
"74264",1,0,1,12,5351,28,31876,2697,1,1,31876
"74273",0,0,1,12,1944,35,37393,1936,0,0,37393
"74292",0,0,1,12,0,51,0,643,1,1,44491.5390625
"74318",1,0,1,14,2306,39,70495,1930,2,1,70495
"74320",1,0,1,12,3875,48,31379.470703125,3459,2,1,56291.7890625
"74361",1,0,1,12,2167,36,46588,2134,5,1,50143.3984375
"74377",1,0,1,11,2146,47,91950,2241,1,1,113711.5
