"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"57532",0,1,0,12,2200,45,64320,5572,1,1,169644
"57597",1,0,1,12,2354,37,69680,2749,2,1,96614
"57611",1,0,1,12,2450,50,67000,1373,0,1,93934
"57639",1,0,1,12,0,57,0,4704,0,1,47667.8203125
"57689",0,0,1,16,1645,40,33768,972,2,1,70605.9375
"57694",1,0,1,12,2024,27,33500,4547,0,1,80433.5
"57695",1,0,1,16,2066,37,67000,1416,0,0,127568
"57715",1,0,1,16,2334,36,22780,2065,1,1,64320
"57718",1,0,1,16,3500,41,268000,6125,1,1,563470
"57755",1,0,1,12,2295,44,77720,705,2,1,126045.7578125
"57794",0,0,1,12,1985,30,41540,1441,2,1,213596
"57805",0,0,1,14,2184,38,37520,5405,0,1,88440
"57813",1,0,1,17,2500,44,0,2069,2,1,117518
"57839",0,0,1,11,1548,34,13505.8603515625,4851,0,0,14845.8603515625
"57842",1,0,1,12,1925,56,50920,1741,0,1,166446.765625
"57852",1,0,1,12,2284,42,50920,4325,0,1,93800
"57859",1,0,1,16,0,58,0,3004,0,0,95140
"57873",0,0,1,15,0,26,0,2653,2,1,85090
"57884",0,1,0,12,0,59,0,746,0,1,5949.60009765625
"57915",1,0,1,12,2259,33,40414.3984375,7414,1,1,70564.3984375
"57916",0,0,1,12,2000,32,50920,5682,0,0,99160
"57925",1,0,1,15,1497,48,11706.240234375,1363,2,1,65110.6015625
"57937",1,0,1,16,2016,49,113900,3472,0,1,181436
"57950",0,0,1,16,2500,39,52260,3263,2,1,146060
"57959",1,0,1,12,1960,46,0,3874,0,1,335000
"58026",1,0,1,16,1920,30,53600,6275,0,1,73700
"58029",1,0,1,12,2205,38,32160,5452,0,0,32160
"58032",0,0,1,12,0,37,0,6781,2,1,75576
"58058",0,1,0,12,1924,28,20100,3580,1,1,76380
"58072",1,0,1,12,1535,36,32160,3421,2,1,34438
"58082",0,0,1,17,2776,59,80400,5098,0,0,80400
"58084",1,0,1,17,2500,42,101333.4765625,347,0,1,195130.796875
"58095",1,0,1,16,2640,43,202340,5766,2,1,293326
"58100",1,0,1,12,1640,25,30820,6867,1,1,46900
"58109",0,0,1,12,2040,25,19430,4044,0,1,59630
"58114",1,0,1,15,2484,57,53600,531,0,0,56012
"58154",1,0,1,12,720,36,2161.419921875,1056,0,1,41446.19921875
"58165",1,0,1,12,1716,32,0,1778,0,1,144720
"58192",1,0,1,12,3120,50,0,6303,1,1,86610.8984375
"58215",1,0,1,17,2291,25,35912,291,1,1,37215.8203125
"58222",1,0,1,13,0,51,0,169,0,0,8522.400390625
"58232",0,0,1,16,1755,29,48240,2957,0,0,115508
"58241",1,0,1,9,3570,32,33500,4174,3,1,56682
"58259",0,0,1,16,966,30,37520,261,2,1,124636.078125
"58265",1,0,1,12,2072,25,33500,7346,1,1,64320
"58271",1,0,1,12,2080,53,0,3903,1,1,38860
"58303",1,1,0,13,2250,54,60300,3574,0,1,105314.6171875
"58331",0,0,1,16,326,36,2144,979,3,1,81403.65625
"58343",1,1,0,14,2072,40,35954.87890625,1370,0,1,54714.87890625
"58364",0,0,1,12,1880,45,44220,1941,0,1,92460
"58369",0,0,1,17,2440,39,87100,6930,1,0,113364
"58373",0,0,1,12,0,58,0,4364,0,1,54940
"58382",0,0,1,12,0,42,0,922,1,1,24723
"58387",1,0,1,13,1968,25,29480,4200,3,1,49580
"58400",1,0,1,13,3060,45,104461.0390625,4106,1,1,130242.640625
"58415",0,0,1,12,0,52,0,3369,0,0,70950.3203125
"58420",0,0,1,16,0,35,0,2168,0,0,10050
"58446",1,0,1,12,2000,34,49312,392,2,1,105431.203125
"58450",1,0,1,16,2950,30,73700,440,0,1,121404
"58472",0,0,1,12,1970,35,33845.71875,5300,2,1,97459.5390625
"58482",0,0,1,14,0,59,0,2700,0,1,455600
"58515",1,0,1,17,1805,26,37520,1765,0,0,38203.3984375
"58516",0,0,1,16,3900,39,160800,415,3,1,429604
"58523",1,0,1,14,2295,32,42880,3781,0,0,43550
"58598",1,1,0,15,2550,52,127300,2940,0,0,127300
"58609",1,0,1,14,3200,40,67000,1061,3,1,89780
"58625",0,0,1,12,2550,52,54583.55859375,5453,0,0,54684.05859375
"58628",1,0,1,12,2080,45,45560,4587,0,1,63690.19921875
"58666",1,0,1,17,3920,30,67000,6024,0,1,113900
"58710",1,1,0,15,0,53,0,198,0,0,31114.80078125
"58720",0,0,1,16,1179,34,0,6778,2,0,67553.421875
"58721",1,0,1,17,2107,51,105190,3636,0,1,121631.796875
"58744",0,0,1,14,2550,28,40200,6177,0,1,95810
"58778",0,0,1,16,2295,32,57620,5604,2,1,151822
"58782",0,1,0,16,2230,43,45966.01953125,2371,0,0,46502.01953125
"58784",1,0,1,12,2540,34,13400,6243,0,1,88875.5
"58788",1,0,1,14,1940,31,53600,3328,2,1,88440
"58789",1,0,1,14,2443,47,76380,511,0,1,165490
"58804",1,0,1,17,2850,53,120600,2459,0,1,169778
"58836",0,0,1,14,1536,48,40200,4917,0,1,113096
"58845",0,0,1,17,920,55,15037.48046875,3136,0,1,225327.703125
"58862",0,0,1,12,0,31,0,4908,3,1,70124.8828125
"58868",0,1,0,16,2195,33,48240,1711,3,1,92460
"58872",1,0,1,17,2300,53,152760,2322,1,1,286090
"58882",0,1,0,12,2016,48,14740,4912,0,0,22428.919921875
"58960",1,0,1,12,2621,50,37520,2530,3,1,59281.6015625
"58969",1,0,1,14,0,43,0,361,1,1,1031934
"58997",0,1,0,10,0,40,0,4020,1,0,23474.119140625
"59014",0,0,1,16,1960,54,53600,4333,0,1,169644
"59020",0,0,1,12,1920,54,38324,53,0,0,38324
"59022",1,0,1,12,1952,49,44220,960,0,1,85760
"59025",1,0,1,8,1665,46,29932.919921875,1449,1,1,43129.23828125
"59032",0,0,1,16,1715,26,54940,1357,0,0,95140
"59035",1,0,1,12,2020,29,44220,2802,3,1,44220
"59042",1,0,1,13,2131,53,69948,2427,0,0,87729.796875
"59043",0,0,1,16,1564,38,25460,1071,3,1,103919.6796875
"59063",1,0,1,16,2433,27,60300,6847,0,0,61640
"59064",1,1,0,12,2080,38,48079.19921875,4485,1,1,77639.6015625
"59065",1,0,1,17,3758,43,104520,5422,0,1,196176
"59084",0,0,1,17,1548,35,56280,7397,2,0,63612.48046875
"59098",0,0,1,12,2850,49,25996,4146,0,0,26666
"59125",0,0,1,12,2300,39,21440,4057,1,1,99830
"59169",1,0,1,11,2080,60,49580,7025,0,0,49580
"59178",1,0,1,14,1680,25,24120,4622,3,1,30712.80078125
"59186",0,0,1,12,1920,49,50250,857,1,1,117250
"59192",1,0,1,12,1858,60,16080,4159,0,1,48776
"59219",0,0,1,12,2200,44,30820,1067,1,1,121940
"59224",1,0,1,17,952,48,85760,3266,0,0,100500
"59251",1,0,1,16,1710,48,53600,6555,3,1,112694
"59290",0,0,1,12,2100,38,29124.900390625,5873,2,1,73677.21875
"59296",0,1,0,8,0,42,0,2548,0,0,321.600006103516
"59310",0,0,1,16,1936,29,41540,3940,0,1,71087
"59349",0,0,1,15,2385,52,80400,464,0,0,80400
"59367",1,0,1,14,2750,37,52260,6425,2,1,116848
"59374",0,0,1,17,87,41,388.600006103516,2023,2,1,54477.69921875
"59407",0,0,1,17,1568,55,104520,4583,2,1,270680
"59412",0,0,1,14,1470,41,14740,2820,2,0,20100
"59417",1,0,1,14,2050,54,33500,2450,0,1,45560
"59418",1,0,1,15,2860,30,34629.62109375,3793,0,1,35329.1015625
"59431",1,0,1,13,2080,30,16750,6289,0,0,16750
"59463",0,0,1,12,0,56,0,7347,0,1,83750
"59474",0,0,1,17,918,31,24120,1705,1,1,211720
"59481",1,0,1,14,2340,33,25460,3942,2,1,53600
"59515",1,0,1,17,1656,41,46230,2472,3,1,95810
"59528",1,1,0,12,2440,28,60300,2946,1,1,187600
"59538",1,0,1,16,3640,47,0,2842,0,1,131384.3125
"59546",0,0,1,12,0,48,0,618,0,0,12192.66015625
"59552",0,0,1,12,0,51,0,3618,0,1,245958.34375
"59562",1,0,0,16,2820,37,174200,3758,2,1,207700
"59571",1,0,1,12,2140,44,74797.4609375,3599,1,1,134674.015625
"59609",1,0,1,17,1252,29,36180,5696,0,1,109880
"59621",1,0,1,12,1880,46,45560,6432,0,0,45560
"59640",0,0,1,16,2205,31,48240,518,0,1,102108
"59648",0,0,1,15,2070,50,52635.19921875,1860,0,0,53181.921875
"59650",0,0,1,14,2250,29,49580,3323,2,1,143380
"59662",1,0,1,17,1920,52,140030,4506,0,1,238644.625
"59672",1,0,1,12,2360,38,64186,2169,2,1,97980.796875
"59681",0,0,1,13,1927,58,69010,4114,0,0,69010
"59695",0,0,1,16,24,56,402,1159,0,1,121672
"59701",0,0,1,17,200,26,2357.06005859375,552,0,0,13077.0595703125
"59711",0,0,1,10,1530,39,18492,1699,0,0,18492
"59720",1,0,1,10,2600,48,45560,1710,1,1,50204.44140625
"59733",1,1,0,15,2772,29,67000,1375,0,1,108968.796875
"59734",1,0,1,12,2880,35,36836.6015625,2165,2,1,66410.3984375
"59738",1,1,0,12,1736,36,25460,6769,2,1,73700
"59742",0,0,1,12,1128,51,10720,1368,0,1,78256
"59750",0,0,1,17,1744,50,60300,3627,0,0,60380.3984375
"59752",1,0,1,12,480,41,8040,3920,3,1,48910
"59757",0,0,1,13,2323,28,16080,1821,1,0,16528.900390625
"59758",1,0,1,12,2000,53,53600,890,0,1,127045.3984375
"59759",0,0,1,14,2205,34,40200,770,2,1,87502
"59798",0,0,1,12,0,30,0,2014,2,1,16616
"59811",1,0,1,17,2450,58,84420,2118,0,1,166361
"59820",1,1,0,12,3640,47,46900,5107,2,1,135297.125
"59821",0,0,1,16,2350,47,134000,4834,0,1,340695
"59857",1,0,1,12,2550,33,60300,1238,2,1,60501
"59895",1,0,1,16,2115,49,132814.09375,5060,2,1,190600.265625
"59907",1,0,1,9,0,59,0,4380,0,1,55811
"59916",1,0,1,16,1320,48,40414.3984375,7198,0,1,83821.0234375
"59926",1,0,1,11,0,59,0,7335,3,1,23605.439453125
"59929",0,0,1,12,2040,39,33500,2480,0,0,41272
"59952",1,0,1,16,2303,27,76380,1065,1,1,82825.3984375
"60004",0,0,1,16,480,41,6834,6641,2,1,226996
"60007",1,0,1,14,2270,47,48605.8203125,1192,0,1,95917.203125
"60021",1,0,1,8,2358,34,108540,4568,2,1,110550
"60040",0,0,1,12,2760,52,96480,3512,0,1,205342.9375
"60055",1,0,1,12,1840,48,41540,3006,0,1,81740
"60070",0,0,1,16,0,41,0,1458,2,1,101907
"60080",1,0,1,12,1859,60,42880,881,0,1,51498.87890625
"60094",0,1,0,12,1920,59,40200,104,0,0,40200
"60098",1,0,1,11,2950,47,60300,3024,2,1,100851.078125
"60120",0,0,1,15,0,58,0,2156,0,1,134268
"60121",0,0,1,16,1402,45,46900,4414,1,1,160049.59375
"60128",1,0,1,14,2500,41,80400,4496,2,0,100768
"60143",1,0,1,16,3360,45,135340,4628,2,1,159460
"60154",1,0,1,13,2200,35,104520,928,2,1,136680
"60155",1,1,0,16,2500,40,87100,726,3,1,133933
"60191",1,0,1,17,1790,41,133196,4296,1,1,275370
"60195",1,0,1,10,3250,29,28140,3988,0,1,54270
"60196",1,0,1,17,2205,49,126707.71875,6970,0,1,194683.234375
"60204",0,0,0,16,1960,49,64320,1349,1,0,116580
"60207",1,0,1,16,2088,25,93800,1789,0,1,111454.5
"60212",0,0,1,16,2012,37,56280,1182,2,1,125960
"60224",0,0,1,15,1785,54,13668,15,0,0,40167.83984375
"60225",0,0,1,17,30,51,134,6691,0,1,86832
"60234",0,0,1,12,2450,45,24120,7055,2,0,105833.203125
"60243",0,0,1,12,2048,39,73700,1798,0,0,73850.078125
"60276",1,0,1,12,2340,27,39481.76171875,3140,1,1,48505.3203125
"60319",0,0,1,14,360,25,7370,4846,1,1,55342
"60325",1,0,1,13,2140,54,62042,3310,3,1,62310
"60340",1,0,1,12,0,26,0,1768,0,0,71020
"60343",0,0,0,14,2188,51,14740,3587,0,0,17357.01953125
"60354",0,0,1,13,0,52,0,2132,2,1,21531.119140625
"60370",0,0,1,12,0,55,0,3895,0,1,75040
"60390",0,0,1,16,0,44,0,7342,2,1,701490
"60395",0,0,1,16,1465,48,40200,4091,1,1,264784
"60410",0,0,1,17,127,38,4020,3296,1,1,142710
"60411",0,1,0,16,1040,43,67134,3489,2,1,140204.203125
"60413",0,0,1,12,0,50,0,2695,0,1,93800
"60420",0,0,1,12,1868,25,33500,3324,3,1,123280
"60424",1,0,1,12,2340,43,32160,6869,3,1,32160
"60426",0,0,1,15,624,42,36180,1601,3,1,102054.3984375
"60435",1,0,1,17,952,32,7705,3786,0,1,71087
"60455",0,0,1,12,2014,55,25460,5246,0,0,42411
"60460",0,0,1,12,1400,25,19229,973,2,0,21909
"60466",1,0,1,12,2500,50,73700,326,0,1,89110
"60471",1,0,1,12,2020,25,53600,802,2,1,53600
"60482",1,0,1,16,3060,44,22780,2253,2,1,47771
"60490",1,0,1,15,1040,53,4020,2855,2,1,76380
"60494",1,0,1,16,1880,60,93800,1542,0,0,140700
"60525",0,0,1,16,0,34,0,1908,2,1,106798
"60526",0,0,1,17,1715,31,33500,4577,2,1,89378
"60537",0,0,1,14,2400,54,50920,167,0,1,106530
"60579",0,1,0,12,2080,49,18827,154,1,1,227135.359375
"60585",1,0,1,16,1720,34,48240,329,0,0,48240
"60596",0,0,1,14,2054,27,24120,6480,0,0,71020
"60605",0,1,0,12,1888,39,40200,4860,1,0,42880
"60617",1,0,1,12,2160,38,58357,2142,2,1,68669.640625
"60636",0,0,1,14,838,40,3642.1201171875,2433,2,1,121533.9765625
"60641",0,0,1,12,2116,55,42344,273,0,0,54404
"60651",0,0,1,16,2864,26,50920,2689,1,1,86805.203125
"60703",0,0,1,13,2392,52,22780,263,0,1,120868
"60708",1,0,1,17,624,48,6700,1675,0,0,8040
"60712",0,0,1,12,1120,46,36180,1217,0,1,111220
"60735",1,0,1,12,2090,25,36180,6828,2,1,43587.51953125
"60739",0,0,1,12,2500,54,26800,2834,0,1,62961.23828125
"60743",1,0,1,12,2040,42,49580,2864,1,1,48186.3984375
"60747",0,0,1,12,2000,47,33500,3774,0,1,134643.203125
"60774",1,0,1,12,2800,31,94068,2810,2,1,125024.6796875
"60788",0,0,1,10,816,33,12060,2884,2,0,48508
"60789",1,0,1,12,2080,34,90450,5801,2,1,90450
"60815",1,0,1,16,1960,41,129980,4694,0,0,598980
"60821",1,0,1,14,2250,28,34840,1682,0,0,37654
"60844",0,0,1,15,0,35,0,6558,2,1,214440.203125
"60859",1,0,1,17,2656,55,111220,2369,2,1,221602.5
"60872",0,0,1,14,0,44,0,4503,3,1,325486
"60883",1,0,1,17,2448,39,46230,5788,0,0,53332
"60910",0,0,1,17,1920,34,83080,4283,1,0,83348
"60911",1,0,1,16,3120,35,142040,32,4,1,154904
"60919",1,0,1,12,2154,29,18760,4277,2,0,21440
"60928",1,0,1,16,2916,42,174200,3012,1,1,249400.796875
"60929",1,0,1,12,2040,29,32160,4222,1,1,60326.80078125
"60938",0,1,0,12,0,43,0,3785,0,0,6141.22021484375
"60951",1,0,0,14,2704,26,32830,2067,1,1,37520
"60958",1,0,1,14,2004,31,50920,1253,2,1,62310
"60971",1,0,1,14,2160,50,53600,7120,0,1,99950.6015625
"61045",0,0,1,17,714,39,11390,5952,2,1,53600
"61085",1,0,1,13,2676,58,40414.3984375,3530,2,1,81194.6171875
"61102",1,0,0,17,2940,36,148740,4169,1,1,149034.796875
"61106",0,0,1,17,1635,32,91120,6006,2,1,143380
"61108",1,0,1,12,3318,41,67000,7151,0,1,181382.40625
"61131",1,0,1,12,2976,27,93800,2592,0,0,93800
"61132",0,0,1,15,360,42,10720,2734,2,1,434294
"61137",0,0,1,16,2600,53,23744.80078125,1642,0,1,66155.796875
"61140",1,0,1,12,1978,37,61640,6045,0,0,61640
"61153",0,0,1,17,2156,31,52260,639,2,1,191492.703125
"61158",1,0,1,16,2400,41,122610,4596,2,1,172190
"61166",1,0,1,12,1880,57,49580,4254,1,0,54940
"61207",1,0,1,17,1836,40,96480,6166,3,1,99160
"61208",0,0,1,14,1164,40,12060,2404,4,1,87925.4375
"61211",1,0,1,13,2300,28,44220,5110,0,0,45852.12109375
"61216",0,0,1,15,1680,41,38860,491,1,1,110121.203125
"61230",1,0,1,12,2600,46,65660,4973,3,1,161014.40625
"61264",0,0,1,16,1200,53,90450,1366,0,1,356440
"61266",1,0,1,17,2550,48,1340,6392,1,1,40870
"61284",0,0,1,12,1410,43,20100,1493,3,1,127300
"61291",1,0,1,16,3320,27,67000,3431,0,1,180364
"61323",0,1,0,12,1850,39,17420,4108,0,0,17420
"61337",1,0,1,12,2250,38,60300,2237,3,1,60836
"61346",0,0,1,15,1500,30,29480,2351,0,1,55203.98046875
"61353",0,0,1,17,2112,39,58960,3134,1,0,62344.83984375
"61354",1,0,1,12,2322,41,52260,3728,1,1,91002.078125
"61362",1,0,1,12,2056,49,80400,1202,1,1,101250.3984375
"61363",0,0,1,12,1212,49,14740,927,1,0,14740
"61368",0,0,1,14,4940,35,57620,6196,2,1,102644
"61427",0,0,1,17,1150,44,48240,1481,0,1,94001
"61436",0,0,1,16,1260,45,73700,1564,2,1,164584.15625
"61446",0,0,1,16,788,46,61640,2266,0,1,135340
"61460",1,0,1,12,3000,46,73834,1306,2,1,90336.1015625
"61477",1,0,1,14,2413,45,73700,613,1,1,73998.8203125
"61478",1,0,1,16,1990,46,107200,7118,0,1,146060
"61480",0,1,0,17,1960,44,171520,4168,0,0,171520
"61492",1,0,1,17,1198,49,67804,5545,1,1,146622.796875
"61503",0,0,1,14,552,37,9380,3621,2,1,100902
"61514",0,0,1,16,1960,26,85760,5132,0,0,85760
"61544",0,0,1,17,1970,38,24790,4885,1,0,69278
"61580",0,0,1,16,1440,38,49580,2472,3,1,95810
"61583",0,0,1,12,2205,47,56280,3510,2,0,102349.203125
"61606",0,0,1,16,2406,50,107200,6295,1,1,222641
"61678",1,0,1,12,2650,28,37520,4514,2,1,71020
"61685",1,0,1,16,0,55,0,3169,0,1,72788.796875
"61697",1,0,1,16,1400,60,0,330,0,1,277782
"61714",0,0,1,16,833,44,27336,5345,0,1,272556
"61755",0,0,1,17,1510,35,75576,2987,0,0,77020.5234375
"61756",0,0,1,16,1225,35,16080,3289,2,1,72360
"61811",1,0,1,16,2860,51,40414.3984375,255,0,0,47114.3984375
"61817",0,0,1,16,1776,39,34170,5945,0,1,67670
"61819",1,0,1,12,2250,43,75040,2404,4,1,87925.4375
"61821",1,0,1,11,3332,48,0,4149,1,1,25192
"61826",0,0,1,8,2678,31,13726.9599609375,6833,0,0,27073.359375
"61871",1,0,1,17,2080,38,40200,6195,3,1,44354
"61878",0,0,1,16,0,48,0,4033,0,1,36449.33984375
"61906",0,0,1,12,2597,37,53600,5056,1,0,53600
"61910",1,0,1,14,2450,34,48240,6653,0,0,142040
"61935",1,0,1,11,1964,28,18760,1754,0,1,51107.6015625
"61950",0,0,1,16,2510,54,52260,5034,1,0,96480
"61963",0,0,1,13,2259,40,35835.62109375,2863,1,1,59955.62109375
"61971",0,0,1,13,2744,28,13936,4248,0,0,13936
"61973",0,0,1,13,640,36,6432,5128,2,1,6432
"61994",1,0,1,16,2000,56,97820,6028,0,1,139628
"62005",0,0,1,17,2490,25,35510,6506,0,1,118583.296875
"62014",0,1,0,9,936,43,3084.67993164062,1155,0,0,31224.6796875
"62016",1,0,1,13,2000,50,56280,3634,0,1,103582
"62026",0,0,1,14,0,26,0,3313,3,1,29480
"62027",1,0,1,12,2254,46,52260,4117,0,1,80493.796875
"62032",1,0,1,14,1400,44,40200,5379,1,1,60237.01953125
"62035",1,0,0,12,2000,31,40200,4527,2,1,137323.203125
"62051",0,0,1,14,1776,35,50920,1892,2,1,105927
"62082",1,0,1,12,1832,41,67000,3331,0,1,138824
"62105",1,0,1,12,2530,34,43952,5812,0,0,43952
"62108",1,0,0,15,2500,58,101036,5417,2,1,117496.5625
"62110",0,0,1,14,1864,48,69680,312,0,1,126656.796875
"62117",1,0,1,12,2008,31,77720,7394,0,1,131914.953125
"62119",0,0,1,12,2000,34,34840,2691,0,1,83080
"62130",0,0,1,16,1872,55,20100,3910,0,1,80400
"62147",1,0,1,14,1982,32,73700,6482,1,1,103180
"62153",0,0,1,15,2000,25,21708,4083,2,0,30404.599609375
"62159",1,0,1,12,1920,53,40414.3984375,2699,0,1,79006.3984375
"62176",1,0,1,11,2040,29,41540,1230,0,1,82209
"62180",1,0,1,16,2000,55,8040,460,2,1,92460
"62200",0,0,1,17,1720,29,36180,5265,2,1,118724
"62202",1,0,1,13,2860,48,0,5569,0,1,105458
"62210",0,0,1,12,1800,25,28140,367,1,1,117240.6171875
"62214",1,0,1,14,4355,46,138020,3068,3,1,160800
"62223",0,0,0,16,1743,27,39932,2063,0,1,135380.203125
"62256",1,0,0,14,2770,49,96480,2415,1,1,144184
"62268",0,0,1,12,125,39,1206,2994,2,1,59161
"62296",0,0,1,17,2037,25,36103.62109375,5374,0,0,36103.62109375
"62312",1,0,1,10,0,46,0,6894,3,1,11122
"62323",1,0,1,17,2064,41,142040,3477,4,1,161872
"62326",1,0,0,12,1920,47,55082.0390625,1472,0,0,55082.0390625
"62334",0,0,1,16,1750,45,40200,5328,2,1,196310
"62338",0,0,1,11,2000,53,33500,1903,1,0,43550
"62358",0,0,1,9,0,35,0,5964,3,1,45238.3984375
"62365",1,0,1,8,2820,47,91120,51,0,1,127514.3984375
"62373",1,0,1,12,1920,41,40414.3984375,7264,2,1,94014.3984375
"62387",0,0,1,13,0,29,0,1889,3,0,14375.51953125
"62410",1,1,0,12,3264,43,53600,7340,2,1,99160
"62442",1,0,1,13,1248,27,12468.7001953125,1984,0,0,12823.7998046875
"62444",1,0,1,16,2500,40,55744,2819,2,1,76929.3984375
"62465",1,0,1,16,3515,33,42478,7339,2,1,55878
"62468",1,0,1,17,2397,43,93800,702,0,1,164820
"62471",0,1,0,12,4140,48,40200,301,4,1,85406.2421875
"62479",1,0,1,14,2450,55,131660.359375,189,0,1,200000.359375
"62488",0,0,1,17,1040,35,46900,5346,2,1,154100
"62498",0,0,1,12,2120,42,36180,2551,1,0,88440
"62502",0,0,1,12,3120,43,24120,4628,2,1,159460
"62507",0,0,1,12,0,47,0,566,0,0,36448
"62509",1,0,1,12,2205,38,57620,7234,1,1,77184
"62510",1,0,1,17,2020,35,143380,2225,0,1,163480
"62518",1,0,1,11,2550,40,42880,294,0,1,77988
"62522",0,0,1,12,0,59,0,386,0,1,20100
"62525",0,0,1,14,2057,47,37520,5222,0,0,44220
"62530",1,0,1,12,2016,57,57285,5809,0,1,86363
"62547",1,0,1,12,2160,34,26800,5663,3,1,61104
"62564",0,0,1,12,1945,51,38860,6489,1,0,43416
"62574",1,0,1,16,2250,32,65660,5853,0,1,142174
"62582",1,0,1,17,1920,33,80400,3950,1,1,148070
"62588",1,1,0,12,2304,52,67000,6211,2,1,128680.203125
"62603",1,0,1,16,2400,33,73700,2255,2,1,110516.5
"62618",0,0,1,13,1887,27,13400,6346,2,1,37520
"62630",1,0,1,12,1764,42,47970.66015625,3239,3,1,108806.65625
"62644",0,0,1,12,0,57,0,52,0,1,141169
"62651",0,1,0,12,1560,42,25460,1490,3,0,25460
"62662",1,0,1,12,2444,25,46900,2285,2,1,46900
"62663",0,0,1,17,910,33,64320,5962,2,1,84487
"62671",1,0,1,13,1500,45,28140,6818,0,0,30980.80078125
"62693",1,0,1,12,1691,28,42880,98,1,1,56280
"62709",1,0,1,12,2742,27,30820,4371,1,1,55208
"62747",0,0,1,14,1786,36,31356,3270,3,0,75227.6015625
"62749",1,0,1,15,1920,51,87100,1078,1,1,131990
"62761",1,0,1,12,2036,30,41808,5261,2,1,65954.796875
"62788",0,0,1,14,1017,39,4556,730,0,0,9246
"62819",1,0,1,17,2250,32,107200,5855,1,1,294800
"62847",0,0,1,16,1984,31,36180,2536,2,1,69680
"62865",1,0,1,12,2352,39,68340,1883,1,1,98758
"62896",0,0,1,16,2988,40,77720,1452,0,0,81807
"62898",0,0,1,12,0,33,0,1814,3,1,91120
"62903",0,0,1,13,1200,41,30820,3473,3,1,249240
"62922",0,0,1,16,1312,42,22780,1002,2,1,126630
"62926",0,0,1,12,1470,26,29480,4707,0,0,46565
"62940",0,0,1,14,3250,44,26800,6156,0,0,46900
"62965",1,0,1,17,0,29,0,2508,0,1,73700
"62972",0,0,1,14,2200,51,16080,4492,0,1,98356
"62982",0,0,1,16,1887,52,33500,6216,0,1,321801
"62985",0,1,0,12,1850,33,28140,1713,2,0,42880
"62991",1,0,1,16,3850,30,107200,6972,0,1,120600
"63005",1,0,1,16,2040,30,127300,6143,1,1,127300
"63008",1,0,1,14,3120,52,0,883,1,1,65392
"63024",0,0,1,12,1880,53,38860,5109,0,1,107200
"63043",0,0,1,12,1999,37,29493.400390625,3944,3,1,83267.6015625
"63048",1,0,1,12,1330,36,20100,1878,5,1,62894.23828125
"63083",1,0,1,12,3640,44,57620,3258,0,0,57620
"63095",1,0,1,16,2100,47,67000,6163,0,1,-80330.3203125
"63100",1,0,1,17,2849,44,171520,4536,4,1,224474.125
"63109",1,0,1,12,3060,34,195547.546875,6483,2,1,233335.546875
"63119",1,0,1,12,1500,34,24120,2713,0,0,24120
"63132",1,0,1,13,2100,29,3752,268,0,1,34706
"63171",1,0,1,15,1200,54,58960,557,0,1,106358.4765625
"63179",0,0,1,12,2010,39,18002.900390625,722,0,1,48654.05859375
"63192",0,0,1,12,1132,54,7370,4143,0,1,60970
"63200",0,0,1,16,0,37,0,7374,1,1,361264
"63220",1,0,1,16,1457,30,44220,3939,2,1,92835.203125
"63244",0,1,0,10,0,52,0,1510,0,1,27796.9609375
"63258",0,0,1,14,0,59,0,5631,0,1,176880
"63270",0,0,1,16,2070,37,58960,2645,2,1,159610.078125
"63286",1,0,1,12,1125,38,6700,1290,0,0,20636
"63319",1,0,1,16,2940,33,107200,858,2,1,118121
"63321",0,0,1,12,2058,28,21440,2064,0,1,92192
"63352",0,0,1,13,1880,32,32160,1037,0,0,33500
"63360",1,0,1,14,1920,41,62444,4793,2,1,87875.859375
"63369",0,0,1,14,1974,48,28864.939453125,1767,1,1,133765.5
"63378",0,0,1,16,0,46,0,3299,2,1,135072
"63386",1,0,1,12,0,60,0,418,0,1,24815.4609375
"63408",0,1,0,14,2040,37,15008,257,3,0,21803.140625
"63409",1,0,1,14,2000,35,33500,3713,2,1,101036
"63433",1,0,1,14,2040,31,0,5295,2,1,57620
"63453",1,0,1,14,2000,43,52528,4214,1,1,128372
"63497",1,0,1,12,2300,54,69680,1079,0,1,144720
"63506",1,0,1,8,2880,56,48910,546,0,1,77988
"63509",1,0,1,16,1960,55,70029.7421875,5005,0,1,108226.4375
"63527",0,1,0,12,2080,45,22512,4251,2,0,44525.51953125
"63534",1,0,1,12,783,34,37520,2189,0,1,37520
"63540",0,0,1,13,1000,42,20100,1013,2,1,165034.40625
"63542",0,0,1,12,1887,31,35577,7005,1,0,35577
"63584",0,0,1,14,36,33,804,3163,0,0,41004
"63590",1,0,0,13,1872,29,42880,1006,2,1,75964.6015625
"63606",1,0,1,12,4150,42,44220,502,0,0,44220
"63658",0,0,1,17,1705,26,22780,3150,0,1,81766.796875
"63659",1,0,1,12,2760,27,50920,3904,0,1,84152
"63716",1,0,1,17,2903,52,0,4772,0,0,268
"63719",1,0,1,12,1680,49,67938,6691,0,1,86832
"63722",1,0,1,9,2288,30,13802,6962,0,0,13802
"63737",0,0,1,12,2070,28,20100,6118,1,1,73700
"63749",0,0,1,17,1960,32,33500,3843,2,0,49580
"63750",1,0,1,17,2236,26,132660,3419,0,1,196980
