"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"55753",0,0,1,12,0,60,0,536,0,0,89659.359375
"55761",0,0,1,14,385,52,4046,1911,0,1,246517
"55780",1,0,1,12,2070,60,78030,4166,0,1,97323.640625
"55799",1,0,1,16,1872,35,47685,4912,0,1,102017
"55806",1,0,1,12,1280,31,31790,5427,0,1,90977.203125
"55829",1,0,1,12,770,44,30345,1071,1,1,78030
"55833",1,0,1,12,2172,47,71131.5703125,4197,0,1,116033.5
"55849",1,0,1,12,2244,28,75140,4554,2,1,86948.5390625
"55872",0,0,1,16,1680,40,52020,5277,1,1,173689
"55923",1,0,1,12,3318,25,39015,3633,0,1,47974
"55925",0,0,1,15,720,27,5202,2220,1,0,18149.19921875
"55927",1,0,1,13,2000,41,63580,4788,2,1,119357
"55929",0,1,0,11,0,40,0,6279,2,0,16854.48046875
"55964",1,0,1,17,2347,45,91324,6304,4,1,118374.3984375
"55971",0,0,1,13,0,26,0,5714,1,1,92956.8515625
"55993",1,0,1,14,2040,36,63580,3935,1,1,108375
"56002",1,0,1,15,3504,28,60782.48046875,4739,2,1,96184.9765625
"56040",0,0,1,12,30,56,289,4097,0,1,176290
"56041",0,1,0,16,1936,50,27455,4388,0,1,72539
"56042",1,0,1,16,1936,40,100366.8125,739,1,1,100496.859375
"56106",1,0,1,12,2540,26,52020,4782,1,1,66470
"56126",0,0,0,12,256,44,2352.4599609375,812,0,1,85217.4296875
"56153",0,0,1,13,2550,32,45662,4072,1,1,83521
"56172",0,0,1,14,1380,55,28900,4671,1,1,170510
"56174",1,1,0,12,1880,26,40460,5035,0,1,47107
"56185",1,0,1,17,1920,57,127160,4671,1,1,170510
"56189",0,0,1,17,384,31,8670,6094,1,1,102595
"56197",1,0,1,17,2196,30,47685,3059,1,1,56652.671875
"56224",1,0,1,12,2040,27,48765.859375,717,3,1,52626.8984375
"56263",0,1,0,17,1332,60,43350,1081,0,1,93925
"56312",1,0,1,17,2677,54,101150,1855,0,1,134385
"56342",0,0,1,16,1767,47,47685,260,0,0,47713.8984375
"56358",1,1,0,12,2448,33,80920,2387,3,1,105464.7734375
"56415",1,0,1,12,1440,26,78281.4296875,1282,1,1,104279.8671875
"56449",0,0,1,13,0,29,0,1695,1,1,30345
"56473",0,0,1,12,1626,25,26608.23046875,4535,1,1,75212.25
"56474",1,0,1,17,1744,25,29709.19921875,969,3,1,32888.19921875
"56485",0,0,0,12,98,58,867,1017,0,1,28356.6796875
"56502",1,0,1,12,2460,53,66470,4495,0,1,147736.796875
"56505",1,0,1,12,2176,32,75140,558,2,1,83810
"56511",1,1,0,11,1960,58,37570,1453,1,1,68423.640625
"56513",1,1,0,11,1960,41,34680,4504,1,1,52020
"56526",0,0,1,9,0,58,0,2806,0,1,16762
"56530",1,1,0,13,2220,31,50575,5348,0,0,50575
"56535",0,0,1,12,940,54,19652,436,0,1,249407
"56537",1,0,1,11,2520,50,55661.3984375,4062,0,1,121380
"56551",1,0,1,8,800,57,4624,3581,1,1,27744
"56556",1,0,1,12,1960,38,54100.80078125,1342,2,1,75408.7734375
"56559",1,0,1,12,2250,26,60690,3012,0,1,95543.3984375
"56560",0,0,1,12,340,46,7225,2139,4,1,117045
"56562",1,0,1,8,1716,53,63580,2556,0,1,81925.71875
"56610",1,0,1,12,2244,30,57800,3932,2,1,77775.6796875
"56626",0,0,1,12,400,47,5780,4156,0,1,62198.578125
"56652",0,0,0,12,1932,36,46240,3777,1,1,104748.046875
"56658",0,0,1,12,238,25,2190.6201171875,2081,1,1,48430.62109375
"56692",1,0,1,15,2800,25,46240,5384,1,1,74417.5
"56798",0,0,1,12,1384,40,28900,1879,0,1,41500.3984375
"56822",0,0,1,12,386,50,2759.94995117188,2562,0,1,56513.94921875
"56828",1,0,1,17,1960,32,66470,857,1,1,89301
"56844",1,0,1,17,3328,29,46240,85,0,1,62135
"56922",1,0,1,17,2880,32,144500,2467,2,1,260100
"56991",1,0,1,16,2400,34,28900,4243,0,1,28900
"56995",1,0,1,12,2250,31,78030,4005,2,1,78030
"57046",0,0,1,12,800,30,15028,4311,1,1,81902.6015625
"57052",1,0,1,12,2270,43,50332.23828125,4179,2,1,57282.69140625
"57056",0,0,1,12,920,51,4335,3846,2,1,59302.80078125
"57085",1,0,0,8,0,52,0,5600,0,0,15585.76953125
"57152",0,0,1,15,1433,39,35344.69921875,2209,2,1,117062.34375
"57185",0,0,1,14,1980,37,24484.080078125,3108,0,1,66689.640625
"57205",0,0,1,16,480,35,5780,5952,3,1,60690
"57208",1,0,1,12,3246,52,23391.66015625,5067,0,1,56242.2890625
"57209",0,0,1,6,0,39,0,1907,1,1,34680
"57211",1,0,1,14,2058,36,66880.3828125,661,2,1,102993.8203125
"57251",0,0,1,16,1520,31,47685,2205,1,1,99127
"57263",1,0,1,17,2595,44,115600,3876,1,1,147101
"57295",1,0,1,12,2550,30,46240,895,1,1,46818
"57306",1,0,0,10,1987,41,72250,4176,0,1,72683.5
"57350",0,0,1,17,2230,51,100861,3307,0,0,115715.6015625
"57364",1,0,1,16,3083,38,78391.25,230,2,1,155843.25
"57366",1,0,1,16,2300,32,144500,963,2,1,163227.203125
"57380",0,0,1,17,1880,29,24565,5933,0,0,70805
"57383",1,0,1,12,1888,30,67626,6298,0,1,105196
"57405",0,0,1,17,240,25,1734,1877,0,1,19952.560546875
"57475",0,0,1,14,0,33,0,3095,5,1,61990.5
"57588",1,1,0,12,1944,44,50563.44140625,5843,3,1,64435.44140625
"57592",1,0,1,12,4217,44,11271,4624,2,1,32382.44921875
"57611",1,0,1,12,2645,29,51514.25,2595,1,1,90818.25
"57639",1,0,1,12,1975,36,65025,2620,1,1,135107.5
"57696",1,0,1,16,1874,48,93925,928,1,1,142766
"57702",0,0,1,12,0,56,0,1382,0,1,65863.1015625
"57787",0,0,1,12,240,52,1445,3136,2,1,33524
"57791",1,0,1,12,40,57,433.5,574,0,1,80197.5
"57797",1,0,1,8,1880,49,49130,430,0,1,73406
"57822",1,0,1,12,3356,42,42745.98828125,6448,3,1,53282.9296875
"57828",0,0,1,13,2132,50,46240,4328,1,0,54389.80078125
"57859",1,0,1,16,1920,37,63580,3446,2,1,99849.5
"57882",1,1,0,11,3000,52,43350,4388,0,1,72539
"57893",0,0,1,14,1880,46,31790,5972,0,1,104040
"57904",1,0,1,17,1840,42,66470,4961,0,1,121091
"57905",0,0,1,15,0,26,0,5896,2,1,57800
"57925",1,0,1,15,2550,27,37570,883,0,1,75718
"57937",1,0,1,16,2024,28,63580,1977,1,1,105485
"57959",1,0,1,12,2048,25,54621,4235,3,1,57872.25
"57970",1,0,0,11,3000,35,59245,6331,2,1,128605
"57984",0,0,1,10,32,48,317.899993896484,3316,1,0,40720.1015625
"57989",0,0,1,8,0,57,0,5711,0,1,113631.90625
"58040",1,0,1,13,2090,53,67915,2062,0,1,95563.6328125
"58046",1,1,0,15,2250,31,101150,2188,1,1,127160
"58103",1,0,1,17,1972,29,28900,1738,0,1,52020
"58106",1,0,0,5,1920,35,17340,5946,1,1,32368
"58133",1,1,0,12,1170,32,40460,5230,2,1,60285.3984375
"58141",0,0,1,11,1469,28,3468,6353,2,0,35694.390625
"58183",1,0,1,13,2440,26,48624.25,6113,1,1,48624.25
"58192",1,0,1,12,2827,28,125715,309,2,1,142708.203125
"58198",0,0,1,12,0,48,0,3823,1,1,333933.71875
"58303",1,1,0,13,2367,33,46818,1635,2,1,73984
"58328",0,0,1,8,2000,52,40460,2295,0,1,87278
"58354",1,0,1,16,3063,38,108086,5056,3,1,118201
"58373",0,0,1,12,1722,37,17340,116,1,1,49216.69921875
"58428",0,0,1,12,1560,34,28900,1318,1,0,34067.3203125
"58454",0,0,1,12,0,42,0,4284,2,1,123403
"58463",1,0,1,17,2860,34,83810,2149,1,1,171088
"58474",1,0,1,12,2112,43,86700,1771,2,1,164368.75
"58475",1,0,1,12,3570,27,52020,1290,2,1,52020
"58482",0,0,1,14,0,38,0,6069,4,1,169065
"58493",0,0,1,12,1768,45,37570,1426,0,1,150280
"58542",0,0,1,6,2205,58,29110.970703125,2519,0,0,29110.970703125
"58598",1,1,0,15,2850,31,104040,3909,3,1,133807
"58606",1,0,1,9,3096,55,33373.71875,5214,2,1,58233.5
"58608",1,0,1,12,2563,28,34680,94,3,1,36257.94140625
"58612",1,0,1,12,1640,32,24044.80078125,2558,2,1,70125.8515625
"58615",0,0,1,13,0,38,0,881,3,1,131784
"58625",0,0,1,12,540,31,3670.30004882812,4813,3,1,55690.30078125
"58647",0,0,1,12,180,47,1300.5,2987,3,1,72105.5
"58710",1,1,0,15,2245,32,55488,700,0,0,55488
"58721",1,0,1,17,2015,30,69071,3785,1,1,69446.703125
"58789",1,0,1,14,2120,26,36307.0703125,1127,1,1,64551.0390625
"58804",1,0,1,17,2179,32,60690,5578,2,1,66470
"58819",0,1,0,10,2344,47,33104.94921875,2360,1,0,74605.3515625
"58836",0,0,1,14,1138,28,31790,4331,1,1,73117
"58845",0,0,1,17,0,33,0,1216,1,1,98283.1171875
"58872",1,0,1,17,1828,32,98260,4348,0,1,159817
"58882",0,1,0,12,0,27,0,784,1,0,34942.98828125
"58924",1,0,1,8,2190,41,36125,4016,1,1,59996.3984375
"58960",1,0,1,12,1203,28,23828.05078125,2559,0,0,24940.69921875
"59014",0,0,1,16,0,34,0,3354,3,1,90702.6484375
"59019",1,0,1,8,1950,56,39006.328125,5674,0,1,51722.328125
"59020",0,0,1,12,2277,33,11560,4997,1,0,16415.19921875
"59042",1,0,1,13,2116,32,56933,2401,3,1,56933
"59056",1,0,1,12,1940,50,58089,2714,0,1,118576.703125
"59098",0,0,1,12,1350,28,15317,4642,0,0,15895
"59186",0,0,1,12,1584,28,13583,5729,1,1,100283
"59198",1,0,1,12,3463,51,110181.25,847,0,1,119357
"59209",0,0,1,8,0,60,0,5082,0,1,77018.5
"59224",1,0,1,17,2400,28,55126.75,4412,3,1,55126.75
"59251",1,0,1,16,1701,27,40460,1685,0,1,79186
"59258",1,0,1,12,1847,49,38610.3984375,351,2,1,102187.5078125
"59289",0,0,1,12,2000,48,28900,5055,2,1,90168
"59305",0,0,1,17,2702,34,31790,2149,1,1,171088
"59342",0,1,0,9,2849,48,10331.75,6361,2,0,29061.83984375
"59349",0,0,1,15,0,33,0,2412,2,1,15883.4404296875
"59417",1,0,1,14,2500,33,53754,5441,2,1,54097.91015625
"59445",1,1,0,12,2322,35,46240,4327,1,1,52020
"59463",0,0,1,12,0,34,0,1180,2,1,90572.6015625
"59468",1,0,1,13,1848,41,89590,1447,2,0,89676.703125
"59529",1,0,1,8,1361,53,51153,302,0,1,65386.25
"59538",1,0,1,16,1856,26,75140,962,0,0,76874
"59546",0,0,1,12,0,27,0,3819,1,0,17996.029296875
"59552",0,0,1,12,320,30,1445,4061,4,1,77163
"59573",1,1,0,12,2340,28,24044.80078125,2822,1,1,42679.51953125
"59590",0,0,1,8,1426,60,15221.6298828125,2416,0,0,15221.6298828125
"59621",1,0,1,12,1574,25,31197.55078125,141,0,1,45358.55078125
"59648",0,0,1,15,1697,29,23120,1744,2,1,173457.796875
"59662",1,0,1,17,1976,31,57800,3297,1,1,93130.25
"59680",1,1,0,10,980,26,8670,5375,1,1,24420.5
"59681",0,0,1,13,2800,37,30923,5316,0,0,61846
"59695",0,0,1,16,0,35,0,3473,3,1,89873.21875
"59708",0,0,1,12,560,45,7225,6247,2,1,124270
"59717",0,0,1,12,1960,58,19652,678,0,0,19652
"59723",0,0,1,12,1544,38,16906.5,5070,2,1,103661.40625
"59728",0,1,0,14,1400,26,14496.240234375,77,2,1,28368.240234375
"59741",0,0,1,17,1785,39,54910,1343,0,0,54910
"59742",0,0,1,12,0,30,0,1487,2,1,65603
"59750",0,0,1,17,990,29,9941.599609375,4699,0,0,20056.599609375
"59758",1,0,1,12,2782,32,66470,914,4,1,66470
"59806",0,0,1,12,0,58,0,3219,0,1,67915
"59809",1,0,1,11,1880,51,43350,4358,1,1,46124.3984375
"59811",1,0,1,17,2717,37,109820,4071,2,1,109877.796875
"59821",0,0,1,16,1850,26,40460,368,0,1,80053
"59825",0,0,1,12,2300,45,98260,3153,0,1,244205
"59896",1,0,1,12,2040,58,57800,2594,0,1,82365
"59907",1,0,1,9,1920,38,51731,926,3,1,91179.5
"59916",1,0,1,16,2300,27,31795.779296875,921,1,1,39535.19921875
"59970",1,0,1,11,3550,42,69360,3541,3,0,86000.6171875
"60024",1,0,1,16,2196,38,52020,1476,1,1,79868.0390625
"60031",1,0,1,9,1300,38,11560,4793,3,1,54158.6015625
"60032",0,0,1,14,1880,49,33957.5,3766,0,1,94647.5
"60033",1,0,1,12,2217,30,66470,5844,3,1,66470
"60040",0,0,1,12,1200,31,8670,558,2,1,83810
"60071",0,0,1,16,80,42,924.799987792969,556,3,1,122463.75
"60072",0,0,1,8,0,58,0,1658,1,0,58458.921875
"60080",1,0,1,12,2400,39,57730.640625,4006,3,1,82295.640625
"60094",0,1,0,12,2035,38,36414,2727,0,0,51557.6015625
"60098",1,0,1,11,1725,26,28475.169921875,4515,0,1,59953.05078125
"60102",1,0,1,12,2016,32,59742.078125,4766,2,1,86908.078125
"60103",0,0,1,13,0,42,0,5548,1,0,2869.77001953125
"60196",1,0,1,17,2182,28,65655.0234375,1233,1,1,68808.0078125
"60224",0,0,1,15,1984,33,28900,456,0,1,37570
"60225",0,0,1,17,1512,30,40460,4620,0,1,90615.953125
"60265",0,0,1,14,0,50,0,458,1,1,71961
"60302",1,1,0,9,2000,32,19074,7,0,0,22871.4609375
"60325",1,0,1,13,2590,33,50575,3771,3,1,53190.44921875
"60341",1,0,1,12,1056,37,11389.490234375,1770,5,1,32989.3515625
"60353",1,0,1,9,1960,57,50881.33984375,3752,1,0,69680.7890625
"60370",0,0,1,12,500,33,23120,3241,3,1,105542.796875
"60395",0,0,1,16,1496,27,30345,3580,0,1,66470
"60413",0,0,1,12,1960,29,16473,679,2,1,77336.3984375
"60466",1,0,1,12,2020,29,57800,4196,0,1,86700
"60467",0,0,1,12,1935,52,17400.689453125,1712,0,1,40277.9296875
"60490",1,0,1,15,2140,32,49130,899,0,1,73518.7109375
"60494",1,0,1,16,2303,39,109820,3332,0,0,124270
"60529",0,0,1,16,1183,38,12138,4784,1,0,79677.296875
"60530",1,0,1,16,1968,41,95370,129,2,1,97682
"60542",0,0,1,12,0,41,0,5312,2,1,106987.796875
"60578",0,0,1,13,2040,41,18785,4851,2,0,59279.6796875
"60579",0,1,0,12,829,28,6936,1030,2,1,50771.51953125
"60599",0,0,1,12,40,33,260.100006103516,904,2,1,44858.578125
"60601",1,0,1,12,2160,47,65140.6015625,87,2,1,81836.1328125
"60625",1,0,1,14,3216,26,84677,1397,3,1,84677
"60641",0,0,1,12,0,34,0,2002,2,1,80920
"60675",0,0,1,12,280,40,2312,6252,3,1,94503
"60700",0,0,1,12,1880,46,67048,2061,0,0,93751.6015625
"60703",0,0,1,13,1470,31,31790,2136,3,1,109820
"60712",0,0,1,12,2010,25,23120,358,0,1,87046.796875
"60714",0,0,1,12,800,30,14450,3993,2,1,92480
"60722",1,0,1,17,1936,46,49130,1351,1,1,75212.25
"60747",0,0,1,12,2107,26,34680,3012,0,1,95543.3984375
"60763",1,0,1,17,2840,43,124270,2535,3,1,129015.3828125
"60791",0,0,1,12,0,60,0,3955,0,1,115600
"60824",1,0,1,11,2068,48,66470,2813,1,1,147505.59375
"60828",0,0,1,14,1527,30,34391,2942,0,0,58305.75
"60840",0,0,1,12,625,51,15028,3356,0,1,719032
"60859",1,0,1,17,2880,34,43350,4512,0,1,100861
"60876",1,0,1,12,1940,40,43350,2244,1,1,94098.3984375
"60907",1,0,1,16,2530,35,29665.849609375,2289,2,1,57742.19921875
"60933",0,0,1,16,1233,25,16184,478,0,1,26905.900390625
"60972",0,0,1,16,1440,53,50575,3585,1,1,114704.1015625
"61041",1,0,1,14,2088,30,56987.91015625,2518,2,1,58580.30078125
"61058",0,0,1,12,936,42,6358,4958,1,1,195653
"61069",1,1,0,7,11,49,144.5,5064,0,0,4187.60986328125
"61137",0,0,1,16,0,32,0,2117,4,1,72683.5
"61189",0,0,1,12,1904,41,43350,6462,1,1,121275.9609375
"61260",0,0,1,12,816,55,15658.01953125,5508,0,1,51638.51953125
"61261",1,0,1,14,1940,30,66048.0625,1984,0,1,126053.1328125
"61309",0,0,1,12,275,44,5780,38,1,1,82365
"61312",0,0,1,12,0,34,0,129,2,1,97682
"61362",1,0,1,12,1860,28,59967.5,1077,1,1,86434.1171875
"61377",0,0,1,12,0,56,0,1663,0,1,118490
"61408",1,0,1,16,2304,54,46292.01953125,1019,1,1,52361.01953125
"61423",1,0,1,12,1960,57,29767,2827,3,1,47540.5
"61426",1,0,1,17,2695,40,80920,5577,2,1,101381.203125
"61435",0,0,1,17,1850,46,46240,3226,0,1,171088
"61446",0,0,1,16,1932,25,37570,2296,0,0,37604.6796875
"61456",1,0,1,12,2600,35,45084,6034,3,1,45084
"61478",1,0,1,16,3245,25,40691.19921875,4787,1,1,41124.69921875
"61492",1,0,1,17,440,28,21675,1433,0,1,66296.6015625
"61533",1,0,1,14,1812,51,49508.58984375,2448,0,1,94398.9609375
"61545",0,0,1,12,1680,48,33235,5654,0,1,114253.2578125
"61606",0,0,1,16,2250,29,51745.44921875,121,0,1,111499.09375
"61621",0,0,1,16,1440,45,49419,47,1,1,147733.90625
"61623",1,0,1,13,320,32,8670,3158,2,1,14883.5
"61625",0,0,1,12,0,55,0,747,0,0,12062.8603515625
"61652",1,0,1,13,2776,28,115600,4203,0,1,135830
"61663",0,1,0,10,128,50,2890,1588,1,1,68204
"61670",0,0,1,12,1868,60,36558.5,2861,0,1,103606.5
"61685",1,0,1,16,2800,34,31018.369140625,1930,2,1,70805
"61688",1,0,1,8,1836,56,43113.01953125,371,0,1,81787
"61697",1,0,1,16,2450,40,36052.75,6493,2,1,75140
"61704",0,1,0,10,0,53,0,2907,0,0,7525.56005859375
"61757",0,0,1,16,1692,28,31790,5893,0,0,33408.3984375
"61811",1,0,1,16,2039,30,26509.970703125,415,0,0,26509.970703125
"61814",1,0,1,12,2400,44,86700,3620,4,1,135960.046875
"61821",1,0,1,11,1980,28,43350,2402,4,1,43350
"61823",0,0,1,12,1425,52,8670,5944,1,1,36992
"61840",0,0,1,12,950,52,11560,824,0,1,77307.5
"61867",1,0,1,16,1896,51,130050,3035,0,1,223145.5625
"61878",0,0,1,16,3968,27,41616,179,0,0,54158.6015625
"61921",0,0,1,13,2012,57,26010,46,0,1,48263
"61922",0,0,1,12,1920,59,26885.669921875,5236,0,1,64646.41015625
"61994",1,0,1,16,1960,35,80920,4105,2,1,84677
"62016",1,0,1,13,2250,29,38292.5,5755,2,1,58522.5
"62017",0,0,1,12,1014,29,15317,1872,2,1,64475.8984375
"62022",0,0,1,12,1800,53,23120,1428,0,1,65082.80078125
"62027",1,0,1,12,2912,25,34680,2417,2,1,35142.3984375
"62034",0,0,1,14,2016,60,57511,1953,0,1,123241.15625
"62041",0,0,1,12,2020,49,34680,3769,0,1,83232
"62073",0,0,0,16,1603,27,34680,3101,0,0,34708.8984375
"62108",1,0,0,15,4000,37,173400,4811,5,1,175134
"62112",1,0,1,12,2160,53,43350,1932,1,1,57320.26171875
"62130",0,0,1,16,225,34,2470.94995117188,3357,0,1,146618.375
"62133",1,0,1,12,2076,39,49130,4450,3,1,49130
"62158",0,0,1,16,1892,50,43350,437,0,1,104040
"62182",0,0,1,7,420,60,499.970001220703,3385,0,1,34980.55859375
"62202",1,0,1,13,2420,27,50522.98046875,1697,0,1,99202.140625
"62214",1,0,1,14,1575,25,54910,3904,1,1,56355
"62253",1,1,0,10,2040,53,0,5072,0,1,43199.71875
"62256",1,0,0,14,2342,29,60690,2609,1,1,60762.25
"62262",1,0,1,14,2040,55,66036.5,6074,0,1,90023.5
"62280",1,0,1,12,2187,29,52020,5036,1,1,52020
"62288",0,0,1,12,0,54,0,5579,1,1,65603
"62291",1,0,1,14,2098,29,57800,5483,2,1,87422.5
"62312",1,0,1,10,75,25,673.369995117188,5160,1,1,6525.6201171875
"62326",1,0,0,12,1920,26,31674.400390625,4936,1,1,60979
"62327",0,0,1,17,1592,43,41038,6320,0,1,124848
"62333",0,0,1,17,1520,58,40460,235,0,1,173350.875
"62338",0,0,1,11,800,33,13872,2689,2,0,33304.359375
"62431",0,0,1,14,100,35,1445,4811,5,1,175134
"62439",0,0,1,12,980,51,1445,5138,0,1,105485
"62471",0,1,0,12,600,27,2312,1438,2,1,84388
"62507",0,0,1,12,0,26,0,417,2,1,71816.5
"62517",1,0,0,11,1904,30,38148,2767,1,1,75718
"62522",0,0,1,12,0,37,0,5570,3,1,26010
"62525",0,0,1,14,700,26,5780,5135,2,1,43436.69921875
"62530",1,0,1,12,3380,36,35622.140625,3132,2,1,104040
"62564",0,0,1,12,2008,29,34680,6169,0,0,34680
"62570",0,0,1,12,1186,50,7803,3051,0,1,47396
"62599",0,0,1,12,0,56,0,2167,0,1,57950.28125
"62623",1,0,1,12,1886,48,60690,5122,1,1,74215.203125
"62644",0,0,1,12,0,36,0,5741,2,1,72625.703125
"62715",1,0,1,12,2083,54,52020,250,0,1,122940.6015625
"62723",1,0,1,14,2976,26,121380,1498,1,1,143055
"62749",1,0,1,15,2350,30,72250,1226,1,1,75140
"62755",0,1,0,12,1400,25,8670,3709,1,0,8670
"62771",1,0,1,14,1480,54,28900,240,0,1,31905.599609375
"62802",1,0,1,8,2604,54,132940,3273,1,1,168024.59375
"62814",1,0,1,12,1724,37,75140,2179,3,1,75140
"62945",0,0,1,15,2000,25,27455,2546,0,1,108750.703125
"62972",0,0,1,14,2020,30,21097,3753,1,1,73117
"62982",0,0,1,16,18,30,578,6068,2,1,65603
"63008",1,0,1,14,1440,31,54910,2706,0,0,62470.23828125
"63024",0,0,1,12,1778,32,15606,5040,2,1,57366.5
"63025",0,0,1,16,1220,52,47685,5198,0,1,175134
"63049",0,1,0,12,1295,45,5780,2736,0,1,82654
"63105",0,0,1,14,1764,59,43350,5255,0,1,114530.703125
"63113",0,0,1,16,0,32,0,5056,3,1,118201
"63153",1,0,1,12,1992,46,41098.69140625,6038,1,1,57788.44140625
"63171",1,0,1,15,2714,33,39015,3008,0,1,76874
"63176",0,0,1,13,1736,53,14450,43,0,1,86700
"63192",0,0,1,12,520,33,1734,1103,2,1,56716.25
"63244",0,1,0,10,240,31,867,1954,4,1,19363
"63258",0,0,1,14,864,38,17340,840,0,1,106930
"63284",0,0,1,12,0,25,0,3411,1,1,31790
"63308",1,0,1,7,2205,44,52020,4723,0,1,65025
"63318",1,0,1,12,660,35,73203.703125,2759,3,1,145367
"63369",0,0,1,14,0,27,0,4876,1,1,68536.3515625
"63370",1,0,1,10,1974,52,41327,4325,1,1,49419
"63386",1,0,1,12,1957,39,43350,2373,4,1,54534.30078125
"63387",1,0,1,12,2080,50,72654.6015625,1608,2,1,72654.6015625
"63391",1,1,0,6,80,50,578,1117,0,1,578
"63399",0,0,1,11,0,43,0,5078,0,1,75758.4609375
"63429",1,0,1,12,1837,40,49130,4855,1,1,89590
"63465",0,0,1,11,0,44,0,5658,0,1,94482.7734375
"63477",0,0,1,12,2188,40,29261.25,1170,3,1,136046.75
"63497",1,0,1,12,1160,33,57800,3084,2,1,81931.5
"63506",1,0,1,8,3185,35,52598,5329,1,1,69351.328125
"63548",1,0,1,13,2536,27,60690,5248,0,1,97682
"63567",0,0,1,12,0,41,0,1336,2,1,65048.12109375
"63618",1,0,1,12,0,49,0,2582,4,0,42315.37890625
"63620",1,0,1,12,3104,48,160684,2511,1,1,226865
"63652",0,0,1,12,1698,39,20345.599609375,3731,1,0,33119.3984375
"63716",1,0,1,17,3337,31,53465,426,2,1,80053
"63719",1,0,1,12,1984,28,46240,4620,0,1,90615.953125
"63754",0,0,1,16,120,29,4335,4300,1,1,80053
"63789",1,0,1,10,1900,54,95370,5265,0,1,113866
"63821",0,0,1,12,0,54,0,1958,0,1,74273
"63852",1,0,1,12,1120,29,23120,6283,0,1,52626.8984375
"63855",1,0,1,12,2000,41,34680,4377,0,1,70065.15625
"63922",0,0,1,14,0,48,0,6167,1,1,489566
"63943",0,0,1,12,2250,45,42483,5662,0,1,114782.1328125
"63956",1,0,1,17,2573,30,54910,3737,1,1,89590
"63980",1,0,1,12,1960,35,34422.7890625,5539,3,1,72570.7890625
"63992",0,1,0,12,0,48,0,6284,0,1,86220.2578125
"63999",0,0,1,14,2500,51,34680,3923,0,1,115600
"64000",0,0,1,15,120,32,216.75,1208,2,1,54421.58984375
"64016",0,0,1,12,0,26,0,521,2,1,62135
"64083",1,0,1,12,2596,27,41905,2286,1,1,49205.140625
"64096",0,0,1,14,1440,45,16646.400390625,3493,2,1,111900.796875
"64097",1,0,1,16,1908,47,69360,2380,0,1,70805
"64106",0,0,1,12,1944,45,14577.16015625,3839,3,1,240448
"64114",0,0,1,17,1820,26,33235,560,1,1,68868.703125
"64147",0,0,1,12,2124,25,23348.310546875,3342,1,1,60834.5
"64150",0,0,1,16,1728,57,31790,574,0,1,80197.5
"64206",1,0,1,17,1900,31,63580,328,0,1,91035
"64208",1,0,0,12,2354,36,47592.51953125,2078,2,1,77070.5234375
"64238",1,0,1,16,2090,35,46240,2117,4,1,72683.5
"64242",1,0,1,13,2000,30,26010,2166,3,1,42194
"64264",0,0,1,13,1800,25,5780,3431,0,1,44795
"64277",1,0,1,12,2256,34,61990.5,3095,5,1,61990.5
"64285",0,0,1,12,2018,27,43350,6402,0,0,91517.6328125
"64296",1,0,1,12,3088,28,39824.19921875,3943,1,1,62944.19921875
"64302",1,0,1,13,2352,26,57800,876,2,1,101150
"64337",1,0,1,16,3063,56,161117.5,4465,1,1,166102.75
"64343",1,0,1,8,0,56,0,3903,1,1,51554.7109375
"64344",1,0,1,14,2160,26,16877.599609375,332,1,1,53548.80859375
"64350",1,0,1,14,3315,42,39231.75,2522,4,1,77553.1484375
"64363",1,0,1,12,1454,30,8872.2998046875,1879,0,1,41500.3984375
"64383",0,0,1,17,480,50,1445,934,1,1,236980
"64484",1,0,1,10,3185,45,45471.26171875,4249,2,1,69455.3671875
"64497",0,0,0,17,1210,33,33235,4271,1,1,110109
"64501",1,0,1,8,2401,53,43350,5829,1,1,76296
"64566",0,1,0,12,0,56,0,1296,0,1,10441.5703125
"64616",0,0,1,16,2393,25,52690.48046875,71,0,1,98352.4765625
"64645",0,0,1,8,0,60,0,1747,1,1,33026.921875
"64691",0,0,1,17,0,35,0,241,2,1,72250
"64769",0,0,1,11,2136,40,24761.51953125,3408,1,0,34298.51953125
"64794",1,0,1,12,1500,56,16857.369140625,6072,0,1,52887
"64802",0,0,1,12,0,53,0,5265,0,1,113866
"64818",1,0,1,10,2040,55,63580,6240,0,1,64126.2109375
"64822",0,0,1,17,922,25,17412.25,2087,0,0,23495.69921875
"64839",0,0,1,12,1575,52,12138,6049,0,1,63291
"64841",0,0,1,11,2040,55,17340,428,0,1,79243.796875
"64850",0,1,0,11,1760,53,34009.51953125,2084,0,0,34009.51953125
"64860",0,0,1,17,1802,47,50528.76171875,2146,0,1,268770
"64867",0,0,1,13,2000,32,16762,2656,2,1,66773.453125
"64888",1,0,1,12,3367,31,38763.5703125,5951,2,1,62424
"64897",0,0,1,13,900,31,14739,2688,2,1,78203.3984375
"64910",0,0,1,12,0,50,0,2468,1,1,250418.5
"64914",1,0,1,14,2068,31,59245,4599,1,1,88303.953125
"64916",1,0,1,12,2178,31,57800,3500,1,1,70920.6015625
"64928",1,0,1,12,2040,38,55201.890625,727,3,1,92742.9921875
"64959",0,1,0,10,1600,47,20230,3143,1,1,52540.19921875
"64970",1,0,1,14,1920,31,52020,4770,2,1,52280.1015625
