"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"39460",1,0,1,17,4090,36,65700,824,1,1,65700
"39514",1,0,1,16,3600,30,33945,5112,2,1,62050
"39518",0,0,1,10,0,34,0,5848,3,1,39328.75
"39521",0,0,1,12,1952,41,17520,2582,2,1,74825
"39538",1,0,1,17,2970,38,91250,509,2,1,118274.6015625
"39589",1,0,1,14,2245,40,53290,2368,1,1,59495
"39651",0,0,1,13,1482,39,25550,5386,2,1,110595
"39702",1,0,1,14,2700,29,69715,1886,2,1,69715
"39710",0,0,1,13,0,28,0,2418,2,1,58838
"39731",0,0,1,12,0,25,0,5023,3,1,36638.69921875
"39769",0,0,1,17,1435,32,78840,132,1,1,159870
"39776",1,0,1,2,1470,48,12045,3118,1,1,26645
"39805",1,0,1,12,1920,27,54760.94921875,4575,2,1,85420.953125
"39816",1,0,1,12,2796,25,32477.69921875,4032,1,1,54750
"39820",0,0,1,12,2178,49,36500,3422,0,0,36525.55078125
"39829",0,0,1,12,0,39,0,5091,2,1,23378.25
"39848",1,0,1,16,1413,25,25728.849609375,3793,0,1,45413.30078125
"39865",0,0,1,12,1696,26,10950,4542,2,1,71722.5
"39890",1,0,1,17,160,28,19454.5,2455,0,0,76650
"39936",1,0,1,8,16,57,14.6000003814697,453,0,1,2204.60009765625
"39938",0,0,1,12,360,42,1095,499,1,1,48362.5
"39973",0,0,1,14,0,37,0,2644,4,1,117165
"40002",1,0,1,8,2699,60,17698.849609375,4698,1,1,31755
"40007",1,0,1,17,2061,26,59860,5120,0,1,85775
"40016",1,0,1,16,2925,31,18925.25,6121,5,1,68912
"40018",0,0,1,16,840,57,5931.25,5089,1,1,57578.75
"40019",0,0,1,14,80,46,3796,5567,2,1,136364
"40084",1,0,1,16,3848,44,54750,1354,1,1,54750
"40161",0,0,1,12,0,28,0,1515,2,1,43559.1015625
"40168",0,0,1,11,893,48,7562.7998046875,3411,0,1,63491.75
"40181",1,0,1,16,2650,29,76650,3344,4,1,77197.5
"40189",0,0,1,16,2033,39,51486.8984375,4598,0,1,104736.75
"40201",1,0,1,14,2145,39,80300,715,2,1,128845
"40212",1,1,0,2,1512,44,2865.25,102,3,1,22210.25
"40213",1,0,1,17,2060,31,47450,2830,0,1,100010
"40215",0,0,0,12,0,46,0,2005,0,1,130520.3515625
"40235",1,0,1,17,2990,31,71591.1015625,1915,0,1,95202.953125
"40245",1,0,1,14,2205,39,54385,4357,3,1,54385
"40268",0,0,1,16,2040,31,35770,3060,0,1,80927.796875
"40300",0,0,1,12,24,32,262.799987792969,3407,0,1,59027.80078125
"40341",0,0,1,16,2380,28,36500,1127,0,1,98550
"40357",0,0,1,16,1470,33,15658.5,3258,2,0,19217.25
"40360",0,1,0,8,1260,56,8395,5193,1,1,26528.19921875
"40375",1,0,1,17,2100,30,65700,56,2,1,66247.5
"40376",1,0,1,17,1917,32,38325,4931,2,1,74095
"40378",0,0,1,15,2000,26,25550,4310,0,1,66430
"40394",1,0,1,12,2560,27,33992.44921875,3047,0,1,58765
"40441",1,0,1,17,1676,42,80300,4360,2,1,262800
"40459",1,0,1,12,1760,43,78475,2795,0,0,82125
"40488",0,0,1,11,2500,38,9855,862,5,1,70718.75
"40495",0,0,1,12,780,42,12242.099609375,944,3,1,104484.8984375
"40501",1,0,1,13,1424,40,32255.05078125,3180,0,0,59312.5
"40584",1,0,1,12,4732,29,14600,4144,1,1,16790
"40591",0,0,1,13,0,28,0,1490,1,1,45625
"40598",0,0,0,14,1920,56,38325,1536,0,0,47815
"40601",0,0,1,12,1544,30,27375,4535,2,1,100557.5
"40650",1,0,1,12,1680,31,83950,4995,0,1,153847.5
"40676",1,0,1,8,288,28,10950,3376,1,1,13870
"40696",0,0,1,7,0,56,0,2509,0,1,37901.6015625
"40732",0,0,1,14,0,26,0,3322,2,1,36135
"40743",0,0,1,14,816,26,20878,3303,3,1,74533
"40751",1,0,1,17,2510,30,60225,2687,0,1,116847.453125
"40752",1,0,1,12,2350,35,94900,5977,1,1,103295
"40790",1,0,1,14,1960,59,80975.25,1620,0,1,99955.25
"40795",0,0,1,9,510,49,3285,2901,0,1,27681.599609375
"40822",0,0,0,12,1040,29,474.5,3792,2,1,30039.5
"40842",1,0,1,12,1885,42,34675,3769,1,1,166075
"40845",0,1,0,12,0,36,0,2126,4,0,27229
"40856",0,0,1,16,128,30,730,77,1,1,53655
"40864",1,0,1,14,1750,47,115340,2113,2,1,119355
"40877",0,0,1,15,260,26,740.950012207031,3041,2,1,32349.94921875
"40881",1,0,1,12,2000,37,46282,2507,2,1,88545.3515625
"40903",1,0,1,12,2501,26,43800,3430,1,1,43854.75
"40923",1,0,1,9,1824,31,109500,4095,2,1,111325
"40974",0,0,1,12,0,51,0,2979,2,1,93888.953125
"40987",0,0,1,16,0,30,0,1168,2,1,60955
"40993",1,0,1,17,280,31,2555,2613,0,0,32485
"41022",0,0,1,9,1820,58,14618.25,4298,0,0,40416.44921875
"41106",1,0,1,16,2560,29,116800,1749,1,0,136875
"41130",1,0,1,17,2238,36,80493.453125,2319,2,1,80865.75
"41196",1,0,1,14,2020,25,43800,3028,0,1,87600
"41231",1,0,1,6,1945,48,66032.1484375,4996,2,1,75310.453125
"41249",1,0,1,15,2261,46,93805,3031,0,1,114975
"41288",1,0,1,16,2104,26,54020,1013,0,1,93002
"41365",1,0,1,16,3465,42,72937.953125,5484,2,1,141072.5
"41376",1,0,1,12,2196,30,59495,4274,2,1,70810
"41379",1,0,1,14,1993,26,60181.19921875,1757,2,1,60546.19921875
"41386",0,0,1,9,1600,54,15330,1297,1,0,40880
"41400",0,0,1,12,0,56,0,732,0,1,119355
"41409",1,0,1,12,2190,48,62050,631,4,1,62780
"41441",1,0,1,15,2150,56,49275,908,0,1,60849.1484375
"41455",1,0,1,12,3096,47,109500,5270,0,1,157807.75
"41465",1,1,0,14,3220,33,58400,2388,3,1,102200
"41466",0,0,1,12,1920,39,33295.30078125,938,0,1,90198.796875
"41467",1,0,1,12,1964,41,66795,5025,1,1,127399.6015625
"41477",0,0,1,16,1960,29,43800,3465,1,1,80300
"41494",0,1,0,12,1960,32,29200,4851,3,1,73715.3984375
"41514",0,0,1,16,40,28,657,1588,2,1,82782
"41544",1,1,0,12,2295,50,51100,3568,0,1,74825
"41569",0,0,1,12,800,26,7300,5293,3,0,23725
"41581",0,0,1,17,1540,27,14600,1323,0,1,43800
"41597",0,0,1,16,1035,29,4380,4145,2,1,62871.25
"41652",1,0,1,11,2085,58,73365,1447,0,1,81858.546875
"41683",0,0,1,12,840,47,20878,1875,0,1,159432
"41700",1,0,1,17,2500,33,53837.5,1787,0,0,98550
"41752",1,1,0,12,1968,31,43800,4091,0,0,65090.44921875
"41769",0,0,1,17,14,26,182.5,2547,2,1,57305
"41776",0,0,1,17,1960,25,29565,293,0,0,29911.75
"41777",0,0,1,12,141,31,17520,2053,4,1,59896.5
"41785",1,0,1,16,2805,32,43445.94921875,1473,2,1,76650
"41809",1,0,1,13,0,50,0,5794,1,1,52275.30078125
"41849",0,0,1,12,500,30,24236,2668,2,1,107967
"41850",1,0,1,16,1568,28,23360,2465,1,1,37960
"41856",0,0,1,12,1730,42,20235.599609375,670,2,0,31368.099609375
"41859",0,0,1,13,1984,32,25550,2112,3,1,68079.796875
"41882",1,0,1,12,2158,55,80300,3605,0,1,153300
"41898",0,0,1,12,0,27,0,979,1,1,69167.5
"41900",1,0,1,14,2009,30,56940,858,2,1,62488
"41917",0,0,1,11,0,48,0,612,0,1,130998.5
"41919",1,0,1,9,1960,49,80300,873,0,1,91067.5
"41935",0,0,1,12,1920,49,37091.30078125,5,0,1,132100.796875
"41955",1,0,1,12,1437,27,63875,5989,2,1,71759
"41979",1,0,1,12,2160,27,52925,902,3,1,53446.94921875
"42019",1,0,1,17,3260,31,63875,5576,3,1,74825
"42049",1,0,1,8,2838,44,69350,955,2,1,72251.75
"42102",0,1,0,12,1968,26,25550,3440,2,1,64970
"42119",0,0,1,14,156,36,2190,2081,3,1,104054.203125
"42122",0,0,0,14,0,31,0,3753,2,1,49293.25
"42129",0,1,0,12,1632,41,19312.150390625,2823,2,0,37317.6015625
"42153",1,0,1,9,2023,43,27375,4173,0,1,51198.55078125
"42163",0,0,1,12,0,33,0,340,3,1,116800
"42235",0,0,1,17,0,38,0,2293,3,1,66065
"42262",1,1,0,7,2550,29,23725,2191,1,1,23725
"42313",0,1,0,5,1638,45,15768,1888,1,1,68663.796875
"42326",1,0,1,12,2474,30,18250,5145,3,1,40150
"42338",1,0,1,12,1988,55,160600,5389,0,0,167900
"42344",1,0,1,16,1550,56,66703.75,4263,1,1,140525
"42345",0,0,1,9,2080,53,19739.19921875,4458,0,1,31565.19921875
"42365",0,0,1,12,600,43,14600,1009,1,1,152752.5
"42422",1,0,1,12,2805,30,85775,3903,1,1,85775
"42424",1,0,1,10,2008,49,62050,349,1,1,64407.8984375
"42454",1,0,1,16,2496,30,63875,891,2,1,65342.30078125
"42491",1,0,1,13,2069,55,56210,828,0,1,90155
"42492",1,0,1,12,2040,48,58473,3278,0,1,114610
"42540",0,0,1,16,612,45,12410,4001,2,1,137970
"42557",0,0,0,16,0,59,0,3824,0,1,226300
"42589",1,0,1,17,2277,25,54750,2955,0,0,60590
"42608",1,0,1,12,2450,39,76650,3762,2,1,76650
"42614",1,0,1,10,1665,30,24820,978,2,1,34018
"42617",1,0,1,12,2600,28,65700,4117,0,1,122275
"42622",1,0,1,12,2749,60,109500,242,0,1,117530
"42631",1,0,1,12,2070,48,228125,3686,1,1,246740
"42633",0,0,1,10,0,30,0,538,2,0,15330
"42672",1,0,1,16,1458,57,80665,817,0,1,122351.6484375
"42684",1,0,1,10,960,45,43800,2379,2,1,81979
"42701",0,0,1,16,680,48,5840,5857,1,1,114975
"42747",0,0,1,15,0,34,0,666,4,1,364996.34375
"42770",0,0,1,17,4268,57,81785.546875,1021,0,0,81876.796875
"42781",1,0,1,4,2600,46,31671.05078125,1582,0,1,31671.05078125
"42826",1,0,1,14,0,51,0,6016,0,1,102200
"42847",0,0,1,12,100,39,730,447,4,1,90155
"42848",0,0,1,12,1920,43,14600,2937,1,1,140707.5
"42878",1,1,0,12,2780,27,36500,296,1,1,54020
"42900",1,0,1,12,2240,28,6354.64990234375,6149,0,1,24604.650390625
"42919",1,0,1,12,2100,30,48910,1484,1,1,54750
"42922",1,0,1,16,2585,54,146000,4862,0,1,160600
"42949",0,0,1,16,0,34,0,4054,1,1,96907.5
"42982",1,0,1,3,937,41,4562.5,5360,0,0,4562.5
"43053",0,0,1,12,384,45,7584.7001953125,4996,2,1,75310.453125
"43065",0,0,1,12,1862,53,39055,2314,0,1,164275.546875
"43075",0,0,1,12,0,43,0,3665,1,1,211700
"43110",1,0,1,16,2424,56,37927.1484375,4329,1,1,117530
"43120",0,0,1,14,1800,28,45625,372,0,1,115942.25
"43161",1,0,1,16,2844,30,83950,1758,3,1,84263.8984375
"43165",0,0,1,12,2000,30,21900,4111,3,1,47450
"43187",0,0,1,14,0,29,0,2867,2,1,72635
"43265",1,0,0,16,2139,37,45260,3701,1,0,50099.8984375
"43297",1,0,1,13,2000,60,127750,4115,0,1,130670
"43330",0,0,1,16,0,57,0,316,0,0,30660
"43388",1,0,1,12,2040,28,24820,4411,0,1,38106
"43391",1,0,1,12,3300,53,38872.5,5616,0,1,68255
"43399",1,0,1,14,2085,40,91250,5068,3,0,142393.796875
"43401",1,0,1,16,1416,34,38752.05078125,1760,2,1,52165.80078125
"43441",1,0,1,12,2187,47,66769.453125,4998,0,1,156570.40625
"43444",1,1,0,8,2277,47,30660,1092,2,1,51465
"43475",1,0,1,13,2017,48,40160.94921875,1070,0,1,63502.69921875
"43488",1,0,1,12,3920,28,81906,2804,2,1,137751
"43516",1,0,1,12,1425,51,40150,649,0,1,43106.5
"43567",1,1,0,13,2726,27,51100,4972,1,1,51100
"43568",0,0,1,12,1840,34,40150,3619,3,1,115164.796875
"43577",1,0,1,12,2695,30,43800,2702,3,1,44712.5
"43590",0,0,1,12,875,40,9125,1093,2,1,96586.296875
"43606",0,0,1,12,468,34,2920,1778,3,1,62342
"43656",1,0,1,12,2000,44,27010,5329,1,1,70291.703125
"43671",1,0,0,6,2137,51,73000,1501,0,1,143755.25
"43731",1,0,1,14,2279,26,13709.400390625,1911,0,1,20669.94921875
"43735",0,1,0,12,1976,40,20805,1092,2,1,51465
"43745",0,0,1,15,1890,25,21900,2638,1,1,118625
"43790",1,0,1,17,1650,33,15695,3199,2,1,22995
"43800",1,0,1,17,3185,31,62415,2699,0,0,62488
"43806",1,0,1,13,2209,53,82855,939,2,1,86286
"43819",0,0,1,13,1940,50,47450,3971,1,0,58633.6015625
"43837",0,0,1,17,1345,33,45260,3663,1,1,151110
"43859",0,0,1,17,400,49,29200,3821,6,1,112069.6015625
"43877",0,0,1,12,1220,53,15384.75,4238,0,0,15384.75
"43900",1,0,1,16,2550,50,136875,1344,0,1,228672.5
"43927",1,0,1,15,1840,39,65700,2576,2,1,98550
"43946",1,0,1,17,2104,60,89114.75,4879,0,1,149376.25
"44001",0,1,0,13,0,32,0,1187,3,0,18921.599609375
"44013",1,0,1,12,2700,47,35405,5700,2,1,35901.3984375
"44023",1,0,1,12,2080,52,23725,4240,3,1,27740
"44061",1,0,1,11,0,59,0,1884,0,1,71481.6015625
"44106",0,0,1,12,1560,33,27375,399,1,1,79862
"44113",0,0,1,12,1000,46,8395,281,1,1,84315
"44161",1,0,1,12,3388,44,59677.5,3426,2,1,91250
"44280",1,0,1,11,2170,54,65700,772,2,1,66386.203125
"44319",1,0,1,14,2372,42,43807.30078125,1752,6,1,56582.30078125
"44337",0,0,1,12,0,27,0,4618,2,1,62780
"44340",1,0,1,17,1573,28,20377.94921875,3041,2,1,32349.94921875
"44345",1,0,1,4,2255,57,56118.75,1194,0,1,108050.953125
"44360",1,0,1,12,2660,27,58400,2284,1,1,58400
"44365",1,0,1,12,2100,27,60225,1251,3,1,62780
"44463",1,0,1,15,2267,26,70810,34,2,1,73036.5
"44497",1,0,1,17,2510,30,70280.75,5071,0,0,133225
"44525",1,0,1,4,1926,50,65959.1484375,5155,4,1,101816.75
"44531",1,0,1,16,2269,32,71175,4535,2,1,100557.5
"44533",1,0,1,14,2308,35,73000,3619,3,1,115164.796875
"44580",1,0,1,12,2080,46,83950,3082,2,1,133367.34375
"44615",1,0,1,12,2353,29,29200,2160,2,1,58400
"44619",0,0,1,17,75,41,2551.35009765625,501,3,1,71773.6015625
"44653",1,0,1,17,1974,26,16213.2998046875,211,0,1,42340
"44663",0,0,1,15,1925,51,29200,2918,0,0,51976
"44677",0,0,1,17,0,31,0,2884,3,1,69350
"44721",0,0,1,11,1837,50,27375,3532,0,1,127020
"44729",0,0,1,12,0,57,0,3233,1,1,59130
"44766",1,0,1,12,1180,44,40150,142,1,1,101123.25
"44776",0,0,1,12,0,32,0,4890,3,1,85556
"44808",1,0,1,10,2040,58,36135,386,0,1,101105
"44819",1,0,1,17,3105,30,46355,4456,0,0,64659.75
"44844",0,0,1,10,0,46,0,1028,1,1,73000
"44855",1,0,1,16,2056,28,61320,352,1,1,81468
"44859",0,0,1,12,150,28,2737.5,5164,3,1,66481.1015625
"44907",1,1,0,12,1688,32,28470,1203,2,1,42924
"44920",1,0,1,12,2212,26,92315.796875,695,3,1,161198.59375
"44924",0,0,1,12,0,37,0,496,1,1,76650
"44925",1,0,1,8,1710,59,49275,2583,0,1,89425
"44974",1,0,1,8,2013,54,71540,2731,0,1,73000
"44979",1,0,1,12,4368,57,90096.6015625,6123,1,1,239002
"44989",0,0,1,12,1530,47,20805,4325,1,1,78840
"45008",0,0,1,10,1840,55,31025,643,0,0,63875
"45047",1,0,1,17,2034,37,15695,409,0,0,17520
"45060",0,1,0,12,1960,29,10950,5542,3,1,56575
"45074",1,0,1,12,1974,35,66065,5042,3,1,103842.5
"45092",0,0,1,14,1920,31,25550,3533,1,0,25550
"45108",0,0,1,13,0,50,0,1382,0,1,110230
"45109",0,0,1,14,274,32,12775,630,2,1,111325
"45140",1,0,1,12,1984,45,32850,1535,2,1,41975
"45160",1,0,1,7,1680,54,31025,6141,3,1,37668
"45171",1,0,1,12,1920,32,22995,257,1,1,22995
"45178",0,0,1,8,0,60,0,2990,0,1,18250
"45208",0,0,1,12,0,55,0,2607,0,1,96725
"45213",1,0,1,12,2520,37,66576,4981,3,1,69350
"45238",0,0,1,14,0,56,0,279,0,1,131400
"45283",1,0,1,14,2496,30,69350,3714,1,1,81322
"45289",1,0,1,16,1824,30,58400,1127,0,1,98550
"45292",1,0,1,15,2695,43,116800,2604,0,1,168265
"45329",0,0,1,12,2080,53,4015,5585,0,1,58217.5
"45339",1,0,1,14,1860,53,29565,3355,2,1,62415
"45369",0,0,1,13,0,34,0,1418,2,1,136510
"45375",1,0,1,16,2180,31,62050,3012,1,1,82855
"45389",0,0,1,12,520,30,8030,3643,2,1,81212.5
"45404",1,0,1,15,2150,33,65700,3932,4,1,65700
"45418",1,0,1,17,2131,31,80300,3555,0,1,125742.5
"45441",1,0,1,16,2144,47,97455,1101,0,1,136145
"45465",0,0,1,14,0,35,0,4641,3,1,25794.55078125
"45470",0,0,1,14,240,25,2372.5,3916,2,1,32302.5
"45507",0,0,1,12,2040,31,25550,6043,2,0,47450
"45530",1,0,1,14,2040,51,79551.75,4829,0,1,103419.1015625
"45556",1,0,1,12,1880,60,61685,679,0,1,128363.203125
"45557",0,0,1,12,0,30,0,5893,5,1,43800
"45596",1,0,1,17,2629,35,101470,159,4,1,138079.5
"45602",0,0,1,12,0,25,0,3778,2,1,51100
"45651",0,0,1,14,100,55,1825,4266,3,1,175200
"45675",1,0,1,12,1536,47,49275,1131,1,1,102565
"45678",1,0,1,14,2144,32,58713.8984375,4579,2,1,63750.8984375
"45687",0,0,1,14,2010,36,48180,2125,1,0,51753.3515625
"45697",0,0,1,12,2500,44,9125,2676,0,1,113150
"45711",1,0,1,10,1520,29,14600,4230,2,1,58400
"45815",1,0,1,16,1835,26,31025,1539,0,1,51830
"45831",1,0,1,16,2380,25,51100,4472,0,0,51100
"45864",1,0,0,14,2144,29,32850,3117,2,1,32850
"45865",1,0,1,16,2205,37,67525,5283,1,1,69715
"45866",0,0,1,16,0,52,0,1691,1,1,165983.75
"45899",0,0,1,12,0,35,0,5558,2,1,54757.30078125
"45913",1,0,1,16,1950,36,80300,535,2,1,157132.5
"45920",1,0,1,12,2314,49,73000,5146,0,1,93987.5
"45929",1,0,1,9,2030,41,37503.75,862,5,1,70718.75
"45935",1,0,1,17,3744,30,43800,1490,1,1,45625
"45940",1,0,1,16,2000,40,102200,2657,2,1,139795
"45944",0,0,1,15,82,29,1394.30004882812,891,2,1,65342.30078125
"45953",1,0,1,17,2595,29,87600,3816,0,1,113880
"45955",0,1,0,12,0,52,0,3958,0,1,84023
"45993",1,0,1,12,2400,49,43800,544,0,1,57670
"46013",1,0,1,9,1176,59,37916.19921875,3970,1,1,53457.8984375
"46014",0,0,1,6,2040,55,18250,3404,0,1,28981
"46040",0,0,1,12,0,36,0,594,3,1,73912.5
"46045",0,0,1,12,0,31,0,4371,3,1,65882.5
"46069",1,0,1,12,2160,42,91250,4355,0,1,120413.5
"46072",1,0,1,13,1972,34,45625,1687,2,1,48800.5
"46115",1,0,1,17,1980,52,69350,1870,0,1,153300
"46118",1,0,1,8,0,56,0,1719,0,1,8665.099609375
"46121",0,0,1,12,1200,25,8030,4527,1,1,29127
"46126",1,0,1,15,2100,41,91250,6010,0,0,121654.5
"46131",1,1,0,12,3585,27,31025,1964,0,0,31025
"46151",1,0,1,14,2356,30,47450,4929,3,1,62524.5
"46154",0,0,1,16,1744,33,49275,2589,2,1,113880
"46162",1,0,1,12,1960,49,40077,1835,1,0,77380
"46175",1,0,1,15,2892,51,74627.8984375,3774,2,1,214342.59375
"46196",1,0,1,17,712,31,11424.5,2852,0,1,28210.849609375
"46206",1,0,1,12,2530,29,68109,2413,1,1,91834
"46214",1,0,1,12,1880,27,80062.75,4920,3,1,80154
"46252",0,0,1,12,1862,33,21900,5474,3,1,123735
"46257",0,0,1,13,1600,29,23360,749,2,0,34310
"46310",0,0,1,16,1440,27,38325,1013,0,1,93002
"46362",1,0,1,17,1976,30,58400,3531,1,1,60407.5
"46384",1,1,0,12,2048,27,11577.7998046875,4051,3,1,11577.7998046875
"46388",0,0,1,12,0,31,0,3280,2,1,50380.94921875
"46395",0,1,0,12,0,26,0,4051,3,1,11577.7998046875
"46410",0,0,1,10,1840,55,22265,1863,0,0,22265
"46412",1,1,0,12,2862,46,92282.953125,216,1,1,94761.296875
"46415",0,0,1,14,2000,59,31390,4960,0,1,81760
"46421",0,0,1,8,0,43,0,2101,1,0,20177.19921875
"46424",0,0,1,11,0,57,0,3670,0,1,49165.5
"46434",0,0,1,17,1944,28,47450,4005,0,1,90994.5
"46462",0,0,1,16,1920,39,12972.099609375,105,3,1,70846.5
"46469",1,0,1,12,2805,40,58400,1912,1,1,88330
"46492",1,0,1,12,2934,36,50278.75,3955,0,0,103660
"46515",0,0,1,12,1560,35,9993.7001953125,4818,3,0,62838.3984375
"46527",1,0,1,12,3256,40,94900,2647,2,1,95995
"46555",1,0,1,12,2444,53,63875,5879,0,1,79205
"46570",0,0,1,12,1600,32,25550,1879,2,1,63145
"46574",0,0,1,12,1960,54,27010,660,0,1,136510
"46585",1,1,0,17,150,27,2190,5201,0,0,9490
"46618",1,0,1,14,2060,26,65700,3967,0,0,65700
"46635",1,0,1,12,2450,25,91250,4675,2,1,91250
"46669",0,0,1,12,320,51,14600,191,2,1,89972.5
"46674",0,0,1,14,1944,43,27375,5563,3,0,42748.80078125
"46680",0,0,1,12,0,54,0,1073,1,1,145270
"46682",1,0,1,12,1920,49,47450,1405,0,1,136291
"46728",1,0,1,12,2250,47,76650,764,0,1,108040
"46732",0,0,1,12,0,30,0,479,3,1,45990
"46740",0,0,1,16,2160,30,58400,179,0,1,131400
"46746",0,0,1,12,1320,26,16892.19921875,2038,2,1,57790.44921875
"46749",0,0,1,16,1837,34,35040,548,0,1,91797.5
"46764",1,0,1,16,2200,38,223015,3434,0,0,364996.34375
"46779",0,1,0,13,2035,25,21170,3685,0,0,21170
"46794",1,0,1,14,3751,31,42807.19921875,903,2,1,48545
"46834",1,0,1,12,2750,42,135050,1929,1,1,167900
"46857",0,0,1,6,0,50,0,4962,1,1,54750
"46870",1,0,1,12,1960,47,43800,2623,2,1,47450
"46871",0,0,1,13,625,31,5475,676,3,1,56575
"46880",1,0,1,16,3162,45,170020.65625,5057,3,1,332478.5
"46896",1,0,1,17,3030,31,116800,3846,2,1,119537.5
"46907",0,1,0,9,0,54,0,2167,2,0,8657.7998046875
"46925",0,0,1,12,1040,48,21900,5270,0,1,157807.75
"46935",1,0,1,16,1983,40,81796.5,5709,4,1,95721.25
"46945",1,0,1,17,1530,56,67160,4245,1,1,127750
"46955",0,0,1,12,1950,60,42924,3250,0,0,43836.5
"46977",0,0,1,14,780,27,18250,5470,0,0,18688
"46980",1,1,0,12,2408,30,67525,5364,4,1,68963.1015625
"47006",1,0,1,12,2410,35,66430,3983,1,1,90155
"47014",1,0,1,17,2184,50,79387.5,3878,1,1,149007.59375
"47017",1,0,1,12,2160,35,41172,2331,1,1,41172
"47021",0,0,1,14,0,26,0,2465,1,1,37960
"47036",1,1,0,9,2467,26,43800,5185,2,1,43800
"47061",1,0,1,17,2031,33,58400,149,1,1,77927.5
"47142",0,0,1,12,1701,58,29200,2710,0,0,40606.25
"47159",1,0,1,12,2025,36,73000,851,2,1,77380
"47173",1,0,1,12,1880,29,49275,1523,3,1,84643.5
"47176",1,0,1,12,1930,58,65700,798,0,1,68985
"47177",1,0,1,12,2365,52,76650,946,1,1,85775
"47204",1,0,1,16,1960,39,94900,4863,2,1,94900
"47212",0,0,1,12,0,60,0,1905,0,1,26280
"47297",1,0,1,8,1880,41,54750,5357,3,1,63145
"47345",0,0,1,12,1000,47,17885,3302,1,1,81760
"47353",0,0,1,17,584,34,25550,1493,2,1,83585
"47366",0,0,1,10,0,25,0,4631,2,0,13227.599609375
"47371",1,0,1,16,119,53,18980,1693,0,0,54020
"47386",0,0,1,12,1400,54,13140,4103,0,1,80665
"47441",0,0,1,13,2024,29,32850,2193,1,0,36792
"47446",1,0,1,16,1861,33,62962.5,3717,1,1,67196.5
"47472",0,0,1,17,1977,25,37449,5127,0,0,38179
"47502",1,0,1,12,2580,25,31755,1643,1,0,31755
"47524",0,0,1,17,2000,35,76650,535,2,1,157132.5
"47530",0,0,1,17,1440,32,47450,1628,3,1,94900
"47553",0,0,1,12,1150,49,12410,1995,0,1,55699
"47624",1,0,1,16,3120,34,64860.5,5103,2,1,80300
"47625",0,0,1,12,0,29,0,5171,3,1,72270
"47638",1,0,1,12,2512,26,47450,3049,2,1,47450
"47650",0,0,1,16,1806,26,23465.849609375,2709,0,0,23465.849609375
"47668",1,0,1,10,1848,25,30747.599609375,3761,2,1,62780
"47677",1,0,1,12,2250,57,131400,1260,0,1,138700
"47695",0,0,1,12,1984,51,31755,1074,1,0,89914.1015625
"47731",0,0,1,17,0,25,0,587,1,1,58991.30078125
"47738",1,0,1,12,1072,28,33788.05078125,2038,2,1,57790.44921875
"47767",0,0,1,14,0,30,0,4083,1,1,33945
"47822",0,0,1,12,99,37,3650,5484,2,1,141072.5
"47846",1,0,1,17,1940,26,46720,3264,0,1,80665
"47868",0,0,1,12,1062,55,10585,1555,0,0,10585
"47879",0,1,0,5,1715,53,16425,3746,1,1,55480
"47888",0,0,1,14,864,41,7300,4029,3,1,116800
"47895",0,0,1,14,320,28,13140,719,0,0,30353.400390625
"47921",1,0,1,12,3000,28,60772.5,4542,2,1,71722.5
"47936",1,0,1,14,2400,45,120450,1883,3,1,121180
"47954",1,0,1,16,2000,26,65700,4331,1,1,73000
"47976",1,1,0,3,320,59,8176,4085,0,1,49786
"48026",0,0,1,12,2070,41,36500,4789,1,1,131400
"48057",1,0,1,17,2107,32,72642.296875,3558,2,1,87738.703125
"48065",0,0,1,16,2064,57,84304.046875,1630,0,0,91082.1015625
"48070",1,1,0,7,1968,45,30616.19921875,1904,0,1,39157.19921875
"48076",1,0,1,9,2680,49,17812,3603,0,1,92710
"48090",0,0,1,17,1600,55,73000,3177,0,1,127750
"48100",0,1,0,11,0,45,0,2843,3,0,11621.599609375
"48102",0,0,1,4,1872,52,25805.5,801,1,0,25805.5
"48103",1,0,1,14,2250,26,49275,3385,1,1,49275
"48181",0,0,1,17,1519,28,39712,4933,0,0,41099
"48182",1,0,1,13,2615,31,93075,1789,2,1,111325
"48186",1,0,1,14,2598,47,86322.5,2937,1,1,140707.5
"48188",1,0,1,13,2160,26,73000,3494,0,0,73073
"48256",1,0,0,12,1849,27,29200,3940,2,1,37631.5
"48352",1,0,1,11,306,26,3650,5697,3,1,13395.5
"48357",1,0,1,12,2184,29,76650,5125,3,1,76650
"48371",1,0,1,17,1780,32,54750,2345,0,1,138700
"48377",1,0,1,17,1920,29,62050,1196,0,0,62079.19921875
"48433",1,0,1,17,2717,50,83950,5386,2,1,110595
"48468",0,1,0,14,1840,26,20440,5074,1,1,38690
"48472",1,0,0,16,1960,44,69350,1944,1,1,141985
"48520",0,1,0,8,940,57,9836.75,2232,0,0,19779.349609375
"48548",1,0,1,12,1904,54,67890,1629,1,1,71503.5
"48578",0,0,1,12,1736,43,20075,831,4,1,71718.8515625
"48620",0,0,1,16,960,27,12410,4728,0,1,102382.5
"48637",1,0,1,17,2560,46,68255,166,0,0,113880
"48639",1,0,1,16,3096,33,18425.19921875,2354,3,1,34310
"48679",0,0,1,12,0,32,0,941,2,1,81760
"48682",0,0,1,12,0,50,0,5708,0,0,10059.400390625
