"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"37362",1,0,1,11,2450,44,68880,2763,3,1,123984
"37370",0,0,1,13,1793,31,33128,3271,0,0,41344.3984375
"37455",1,0,1,16,2100,31,44444,3141,1,1,124640
"37482",0,0,1,12,585,57,10824,1426,0,1,61303.19921875
"37520",1,0,1,14,2800,51,78310,3403,1,1,94464
"37541",0,0,1,12,1215,59,11480,5671,0,1,87182.3984375
"37581",1,0,1,16,2156,30,42640,4161,0,0,43952
"37592",1,0,1,12,2012,25,42640,812,0,1,51036.80078125
"37634",0,0,1,16,780,25,10299.2001953125,6299,0,0,13776
"37650",1,0,1,12,1680,56,39360,5984,1,1,102500
"37671",1,0,1,11,2232,56,38376,4073,0,1,39360
"37684",1,0,1,7,1575,50,21320,1684,0,1,49226.23828125
"37762",1,0,1,14,2375,30,49200,5017,1,1,88560
"37769",1,0,1,14,2450,37,3519.43994140625,5637,2,1,38333.359375
"37783",1,0,1,16,2640,30,114800,2669,0,1,124640
"37811",1,0,1,12,1684,42,59040,3285,2,1,126181.6015625
"37833",0,0,1,16,2519,26,39360,5469,0,1,60450.3984375
"37864",1,0,1,12,1149,60,28135.83984375,1319,0,1,44119.28125
"37885",1,0,1,12,2230,35,78720,4287,1,1,113586.3984375
"37888",1,0,1,12,2932,35,68834.078125,3496,3,1,121360
"37891",1,0,1,8,2056,29,59040,3467,2,1,59040
"37898",1,0,1,12,2800,26,32800,2962,0,1,60680
"37901",1,0,1,14,2016,34,32800,628,2,1,101680
"37910",1,0,1,14,2250,30,70825.0390625,1306,1,1,75646.640625
"37912",0,0,1,12,0,33,0,5599,3,1,98400
"37934",1,0,1,12,0,57,0,913,0,1,15744
"37935",1,0,1,7,640,44,19680,4869,2,1,32009.51953125
"37952",1,0,1,12,365,49,6232,5223,1,1,38376
"37957",1,0,1,12,2080,30,6560,1882,0,0,31160
"37977",1,0,1,14,1968,31,52230.71875,652,3,1,56894.87890625
"37993",1,0,1,13,2820,54,82000,1941,0,1,121130.3984375
"38012",1,0,1,12,2789,46,121360,2466,0,1,139400
"38079",0,0,1,12,1920,47,36070.16015625,5102,1,0,42892.55859375
"38085",0,0,1,17,320,26,9840,5385,0,1,67732
"38087",0,0,1,12,2000,57,23616,1777,1,0,25584
"38116",1,0,1,14,3090,37,39360,561,1,1,84132
"38140",1,0,1,12,2400,27,44936,3345,2,1,83640
"38142",0,0,1,12,0,52,0,2187,0,1,99272.4765625
"38172",1,0,1,16,2115,35,170560,5283,2,1,179826
"38188",0,0,1,16,904,47,10824,4760,1,1,97852.2421875
"38206",1,0,1,12,2362,34,74456,3766,3,1,74784
"38229",0,0,1,8,1697,48,17712,4121,0,0,19004.3203125
"38240",0,0,1,12,0,36,0,5136,2,1,42148
"38252",1,0,1,12,1180,34,47560,5516,2,1,62812
"38258",1,0,1,16,2205,32,75440,4735,1,1,104960
"38263",0,0,1,17,1500,26,39360,2707,0,1,70848
"38296",0,0,1,10,1904,43,45920,2751,1,0,85739.203125
"38312",1,0,1,9,2256,40,82000,1775,1,1,104205.6015625
"38315",1,0,1,14,2450,51,127920,4571,0,1,205016.40625
"38380",0,0,1,14,2000,44,27880,461,1,1,115974.2421875
"38383",0,0,1,12,0,50,0,4123,0,1,40685.12109375
"38385",1,0,1,7,0,43,0,2218,2,1,34269.44140625
"38390",0,0,1,12,0,25,0,2416,2,1,69027.6015625
"38392",0,0,1,12,0,54,0,3064,0,1,105616
"38408",1,1,0,12,1560,27,22304,5040,1,1,45264
"38458",1,0,1,12,1969,30,45920,203,2,1,59040
"38570",0,0,1,14,1988,30,68880,628,2,1,101680
"38571",0,0,1,12,640,29,5904,4546,2,1,40344
"38581",1,1,0,8,1960,35,6560,1814,5,1,9840
"38591",1,0,1,9,1908,46,58548,1196,1,1,66157.6015625
"38603",1,0,1,17,2475,41,246000,4115,3,1,252396
"38623",1,1,0,12,2205,32,77080,6027,1,1,95038
"38624",0,0,1,12,0,27,0,1713,3,0,15350.400390625
"38650",1,0,1,17,1805,33,52480,4038,1,1,101680
"38657",1,0,1,16,2772,39,77227.6015625,3093,3,1,93168.3984375
"38693",1,0,1,11,0,56,0,2307,0,1,43296
"38729",1,0,1,8,1736,44,67033.359375,3749,1,1,163245.59375
"38768",1,0,1,8,1860,28,98400,918,2,1,101024
"38775",1,0,1,10,3000,41,180400,1625,3,1,226976
"38779",1,0,1,14,1840,27,31488,3031,2,1,63304
"38788",1,0,1,14,4368,59,6251.68017578125,2806,0,1,72448.640625
"38811",0,0,1,17,1085,42,39766.71875,2131,2,1,165095.515625
"38830",1,0,1,12,2521,56,87110.2421875,3865,2,1,91840
"38851",0,0,1,17,2000,33,41000,3547,0,0,41000
"38868",0,0,1,11,2330,25,29520,4853,2,0,65600
"38877",1,0,1,17,2400,49,131200,3157,2,1,145828.796875
"38889",0,0,1,16,0,27,0,4276,0,1,88560
"38891",1,0,1,16,2346,52,88560,1455,0,1,152880.796875
"38932",1,0,1,17,2450,30,65600,1602,3,1,72176.3984375
"38954",1,0,0,17,2300,56,201392,2444,0,1,205656
"38960",1,0,1,14,1966,54,108610.640625,246,0,1,122016
"38969",0,0,1,12,408,43,10496,5097,1,1,102664
"38990",1,0,1,17,3246,33,62723.44140625,5390,1,1,135464
"39004",1,0,1,12,2200,40,32308,1483,3,1,58974.3984375
"39041",1,0,1,12,2255,26,68880,5367,1,1,68880
"39058",1,0,1,12,2940,36,147600,5665,2,1,160720
"39066",0,0,1,13,2160,30,31816,1495,1,0,38113.6015625
"39076",1,1,0,6,2100,43,62320,1263,0,1,75561.359375
"39083",1,0,1,12,3000,47,65600,5434,2,1,73636
"39084",0,0,1,14,1840,25,19680,5815,4,1,40672
"39091",1,0,1,17,2544,38,78720,5899,2,1,85280
"39104",1,1,0,14,2330,51,86116.3984375,5288,1,1,90692
"39132",1,0,1,16,1078,25,16400,5532,0,0,31488
"39145",1,0,1,17,2140,28,45920,4074,2,1,46772.80078125
"39184",1,0,1,16,480,32,1935.19995117188,4057,2,1,4920
"39190",1,0,1,16,2723,46,293592.8125,878,1,1,327996.71875
"39198",1,0,1,12,3432,32,262400,1005,1,1,262400
"39201",1,0,1,7,2688,37,49200,3212,6,1,65600
"39229",1,0,1,13,2820,25,62648,1773,2,1,62648
"39231",0,0,1,16,0,33,0,2469,5,1,65600
"39240",0,0,1,12,0,42,0,4867,0,1,119113.203125
"39253",1,0,1,12,2651,49,88560,1869,0,1,155144
"39291",1,0,1,16,1950,30,72160,4625,1,1,76424
"39302",0,0,0,16,2000,34,35804.48046875,1927,0,1,77027.5234375
"39339",0,0,1,10,1920,58,51168,442,0,1,140187.203125
"39395",1,0,1,15,456,30,7216,4894,0,0,59204
"39397",1,0,1,6,0,39,0,3024,3,1,37815.12109375
"39408",1,0,1,12,2219,54,59040,2882,0,1,79704
"39417",0,0,1,12,0,28,0,3828,1,1,50840
"39460",1,0,1,17,4800,37,55760,2489,2,1,55760
"39514",1,0,1,16,3672,31,47022.078125,3915,2,1,101680
"39518",0,0,1,10,0,36,0,2919,4,1,31488
"39521",0,0,1,12,1807,42,18696,2592,2,1,75112
"39538",1,0,1,17,2695,39,82000,4687,3,1,111520
"39589",1,0,1,14,1864,42,49856,1359,1,1,115538
"39623",1,0,1,12,2327,25,33456,4326,0,1,60220.80078125
"39651",0,0,1,13,1585,40,29520,1747,2,1,109650.3984375
"39656",0,0,1,12,1990,25,39720.80078125,54,0,1,102477.0390625
"39702",1,0,1,14,2410,30,64616,4819,2,1,68027.203125
"39710",0,0,1,13,0,29,0,3480,2,1,85486.640625
"39731",0,0,1,12,1040,26,9840,3440,3,1,52480
"39769",0,0,1,17,1351,33,72160,288,1,1,159080
"39776",1,0,1,2,1485,49,9840,4472,1,1,27880
"39805",1,0,1,12,2160,28,61008,344,2,1,91512
"39816",1,0,1,12,2208,26,42640,1124,2,1,42640
"39829",0,0,1,12,0,40,0,4869,2,1,32009.51953125
"39848",1,0,1,16,2420,26,62320,2613,0,1,83994.2421875
"39865",0,0,1,12,1273,27,14760,427,2,1,73557.28125
"39890",1,0,1,17,2331,29,11165.1201171875,5749,0,0,13421.759765625
"39936",1,0,1,8,103,58,656,1952,0,1,2624
"39938",0,0,1,12,320,43,1325.11999511719,807,1,1,41944.640625
"39942",0,0,1,17,1548,25,39622.3984375,3805,0,1,90790.3984375
"39973",0,0,1,14,0,39,0,5498,4,1,145468
"40007",1,0,1,17,2090,27,60680,3716,0,1,110995.203125
"40016",1,0,1,16,3000,33,18636.9609375,5295,5,1,3.27999997138977
"40018",0,0,1,16,0,58,0,3846,1,1,45100
"40019",0,0,1,14,0,47,0,5280,2,1,121360
"40084",1,0,1,16,3315,45,18436.880859375,704,1,1,43296
"40161",0,0,1,12,60,29,583.840026855469,5152,2,1,66383.921875
"40168",0,0,1,11,1040,49,9039.6796875,2700,0,1,54631.6796875
"40181",1,0,1,16,2375,30,78720,4146,4,1,82000
"40189",0,0,1,16,2400,39,52480,310,0,1,109552
"40201",1,0,1,14,2452,40,78720,4646,2,1,140252.796875
"40212",1,1,0,2,1248,45,21080.560546875,1077,2,1,40006.16015625
"40213",1,0,1,17,1956,32,38048,2059,0,1,90036
"40215",0,0,0,12,0,47,0,2536,0,1,87733.4375
"40217",0,0,1,12,0,25,0,931,2,1,59204
"40235",1,0,1,17,2375,33,53516.48046875,1829,0,1,64786.55859375
"40245",1,0,1,14,1960,39,45592,1950,4,1,45592
"40268",0,0,1,16,1388,32,32800,4702,1,1,97514.3984375
"40300",0,0,1,12,0,33,0,245,0,1,68552
"40341",0,0,1,16,1544,29,26240,5065,1,1,98400
"40357",0,0,1,16,2130,34,26240,92,2,0,30832
"40360",0,1,0,8,1120,57,19188,4551,1,1,36139.0390625
"40373",1,0,1,14,1000,25,0,5166,0,0,225008
"40375",1,0,1,17,1900,31,61336,3041,0,0,74456
"40376",1,0,1,17,1872,33,57400,4455,2,1,86920
"40378",0,0,1,15,2028,27,26240,5103,0,1,70923.4375
"40394",1,0,1,12,1736,28,45920,6242,1,1,52152
"40441",1,0,1,17,1282,43,72160,2633,2,1,104960
"40459",1,0,1,12,1896,43,67240,4582,1,1,102336
"40488",0,0,1,11,2352,39,12792,2252,5,1,64911.19921875
"40495",0,0,1,12,800,43,11256.9599609375,2549,2,1,119398.5625
"40501",1,0,1,13,1610,42,43640.3984375,5608,0,0,82656
"40584",1,0,1,12,3120,30,32796.71875,3828,1,1,50840
"40591",0,0,1,13,0,29,0,1746,2,1,32800
"40598",0,0,0,14,1880,57,45920,171,0,0,69536
"40601",0,0,1,12,2000,31,39360,4334,2,1,108240
"40650",1,0,1,12,1845,32,85280,3327,0,1,157571.203125
"40676",1,0,1,8,1751,29,19680,5122,0,0,20522.9609375
"40696",0,0,1,7,0,56,0,3442,0,1,44220.9609375
"40732",0,0,1,14,4000,27,3936,3526,2,1,53483.6796875
"40743",0,0,1,14,1960,27,12464,2087,3,1,53857.6015625
"40751",1,0,1,17,2600,31,80458.3984375,417,1,1,134578.40625
"40752",1,0,1,12,2580,36,82000,2610,1,1,90003.203125
"40790",1,0,1,14,390,60,17712,1546,0,1,74128
"40795",0,0,1,9,1170,50,7216,2251,0,1,30769.6796875
"40821",1,0,1,14,2340,25,51168,1953,1,1,56088
"40822",0,0,0,12,0,30,0,3564,2,1,21976
"40842",1,0,1,12,3055,43,59040,5465,1,1,101680
"40856",0,0,1,16,875,31,4920,5182,2,1,54120
"40864",1,0,1,14,1715,47,111520,1324,2,1,116440
"40877",0,0,1,15,520,27,1640,4689,3,1,42607.19921875
"40881",1,0,1,12,2000,38,52106.078125,2335,2,1,95385.6796875
"40903",1,0,1,12,2601,27,36080,3321,1,1,36572
"40923",1,0,1,9,1965,31,50840,2036,2,1,50840
"40974",0,0,1,12,0,52,0,3865,2,1,91840
"40987",0,0,1,16,40,30,492,2802,2,1,62723.44140625
"40993",1,0,1,17,0,32,0,2308,0,1,82485.4375
"41022",0,0,1,9,1859,59,17980.9609375,2033,0,0,76732.3203125
"41106",1,0,1,16,2530,30,101680,4527,0,0,107584
"41130",1,0,1,17,2000,37,73800,748,2,1,74173.921875
"41165",1,0,1,10,2070,48,62320,1558,1,1,115793.84375
"41196",1,0,1,14,2080,26,39360,1241,0,1,91840
"41231",1,0,1,6,1884,49,64484.80078125,1526,2,1,68417.5234375
"41249",1,0,1,15,2047,46,93480,1240,0,1,108410.5625
"41288",1,0,1,16,1984,27,63304,598,0,1,100499.203125
"41365",1,0,1,16,3185,43,65413.0390625,4770,2,1,137760
"41376",1,0,1,12,2596,31,54448,4750,2,1,68716
"41379",1,0,1,14,1992,27,62320,3104,2,1,62385.6015625
"41384",0,0,1,16,1675,29,40291.51953125,3158,0,1,102759.1171875
"41386",0,0,1,9,0,55,0,1987,1,0,3.27999997138977
"41400",0,0,1,12,0,56,0,1634,0,1,72684.796875
"41409",1,0,1,12,2759,50,52480,5461,3,1,55514
"41427",0,0,1,13,2295,25,22307.279296875,1327,2,1,61562.3203125
"41441",1,0,1,15,2352,57,49200,1177,0,1,59105.6015625
"41455",1,0,1,12,1900,48,52480,5680,1,1,69273.6015625
"41465",1,1,0,14,1880,34,42640,5540,3,1,88560
"41466",0,0,1,12,1912,40,32144,3236,0,1,78162.3984375
"41467",1,0,1,12,1960,42,67240,2864,1,1,131606.71875
"41477",0,0,1,16,1952,30,45920,2704,1,1,65600
"41494",0,1,0,12,1976,33,29520,5588,3,1,65600
"41514",0,0,1,16,0,29,0,1229,2,1,116768
"41544",1,1,0,12,1960,51,39360,2254,1,1,67240
"41569",0,0,1,12,780,28,6560,1888,2,0,25256
"41581",0,0,1,17,1745,28,39360,4520,0,1,58548
"41597",0,0,1,16,480,30,3936,2990,2,1,61401.6015625
"41652",1,0,1,11,2332,59,74288.71875,5598,0,1,78392
"41683",0,0,1,12,880,48,13644.7998046875,1213,0,1,201260.796875
"41700",1,0,1,17,2500,34,51988,1852,0,0,95858
"41752",1,1,0,12,1960,33,44280,5685,0,0,44280
"41769",0,0,1,17,0,27,0,1724,2,1,53136
"41774",1,0,1,16,1520,25,22960,389,0,1,52972
"41776",0,0,1,17,1868,26,26568,1363,0,0,26896
"41777",0,0,1,12,450,32,12136,3843,4,1,58115.0390625
"41785",1,0,1,16,2218,33,75797.5234375,3455,2,1,145960
"41809",1,0,1,13,0,51,0,4450,1,1,56412.71875
"41849",0,0,1,12,208,32,3129.1201171875,129,2,1,67256.3984375
"41850",1,0,1,16,1512,29,22140,3511,1,1,39609.28125
"41856",0,0,1,12,1645,43,22632,5181,2,0,30504
"41859",0,0,1,13,1944,33,27552,4030,3,1,61375.359375
"41882",1,0,1,12,2820,56,82000,5186,0,1,128116.796875
"41898",0,0,1,12,0,26,0,5456,1,1,94792
"41900",1,0,1,14,2008,32,82000,2150,2,1,90928.15625
"41917",0,0,1,11,0,49,0,3887,0,1,146616
"41919",1,0,1,9,2040,50,85280,529,0,1,125820.796875
"41935",0,0,1,12,1800,50,36358.80078125,936,0,1,119477.28125
"41955",1,0,1,12,1890,28,68880,4128,2,1,78720
"41979",1,0,1,12,2006,28,49200,551,3,1,49560.80078125
"42019",1,0,1,17,2470,32,65600,5029,3,1,65928
"42119",0,0,1,14,320,37,6560,1183,3,1,103346.2421875
"42122",0,0,0,14,1621,32,11808,2743,2,1,36496.55859375
"42129",0,1,0,12,1600,42,21775.919921875,4804,2,0,28007.919921875
"42153",1,0,1,9,2266,45,20992,5251,0,1,43886.3984375
"42163",0,0,1,12,0,35,0,4960,3,1,104960
"42235",0,0,1,17,480,39,3509.60009765625,3246,3,1,69109.6015625
"42262",1,1,0,7,2100,30,19680,4175,1,1,19680
"42313",0,1,0,5,753,45,8856,1316,1,1,65554.078125
"42326",1,0,1,12,2950,32,20008,3071,4,1,48566.9609375
"42338",1,0,1,12,1944,56,159080,5645,0,0,164000
"42344",1,0,1,16,1564,57,98400,5022,0,1,103333.1171875
"42345",0,0,1,9,1920,54,13776,3478,0,1,23222.400390625
"42365",0,0,1,12,2034,44,16400,2956,1,1,33439.6015625
"42422",1,0,1,12,2990,31,32800,5830,1,1,50184
"42424",1,0,1,10,2008,51,56993.28125,3332,1,1,59643.51953125
"42454",1,0,1,16,2379,31,63960,3001,2,1,73406.3984375
"42491",1,0,1,13,2750,56,36080,289,0,1,67896
"42492",1,0,1,12,2350,49,58794,1383,0,1,115980.796875
"42540",0,0,1,16,537,46,12988.7998046875,3157,2,1,145828.796875
"42557",0,0,0,16,0,60,0,3565,0,1,206640
"42578",1,0,1,16,1520,25,101680,2584,0,0,104960
"42589",1,0,1,17,2480,26,82000,5341,0,0,82131.203125
"42608",1,0,1,12,2450,40,75440,4868,2,1,75449.84375
"42614",1,0,1,10,2080,31,34440,4546,2,1,40344
"42617",1,0,1,12,2515,29,82000,3868,1,1,114636
"42631",1,0,1,12,2400,49,206640,4856,1,1,226648
"42684",1,0,1,10,1920,46,49200,4457,2,1,71176
"42701",0,0,1,16,2368,48,16400,2269,1,1,112914
"42747",0,0,1,15,0,35,0,1985,4,1,327996.71875
"42770",0,0,1,17,2856,58,50459.51953125,61,0,0,51279.51953125
"42781",1,0,1,4,2064,48,39360,257,0,0,39360
"42826",1,0,1,14,400,51,5248,2614,0,1,8528
"42847",0,0,1,12,156,40,1148,686,4,1,93293.0390625
"42848",0,0,1,12,1410,44,16400,5175,1,1,191060
"42878",1,1,0,12,2780,28,36080,275,1,1,55760
"42900",1,0,1,12,2325,28,17124.880859375,939,0,1,45149.19921875
"42919",1,0,1,12,2220,31,41459.19921875,682,1,1,42574.3984375
"42922",1,0,1,16,2400,55,141696,5384,0,1,159080
"42949",0,0,1,16,0,35,0,4982,1,1,103123.203125
"42982",1,0,1,3,1000,42,6560,5343,0,0,7216
"43053",0,0,1,12,600,46,3932.71997070312,1526,2,1,68417.5234375
"43065",0,0,1,12,1883,54,41328,2960,0,1,133168
"43075",0,0,1,12,0,44,0,878,1,1,327996.71875
"43110",1,0,1,16,2995,57,55815.76171875,1271,1,1,109224
"43120",0,0,1,14,1837,29,62320,110,0,1,125296
"43161",1,0,1,16,2701,31,90790.3984375,2913,3,1,91118.3984375
"43165",0,0,1,12,800,31,13120,4622,3,1,52480
"43187",0,0,1,14,0,30,0,3309,2,1,27771.759765625
"43265",1,0,0,16,2037,38,42968,4623,1,0,57629.6015625
"43330",0,0,1,16,0,58,0,903,0,0,9840
"43384",1,1,0,8,2030,25,3214.39990234375,3754,0,0,4526.39990234375
"43388",1,0,1,12,1608,29,20762.400390625,4985,1,1,24383.51953125
"43391",1,0,1,12,3472,54,15252,4659,0,1,65600
"43399",1,0,1,14,1600,41,59040,5149,4,1,78392
"43401",1,0,1,16,2071,35,36080,5351,2,1,43191.0390625
"43441",1,0,1,12,2380,48,101483.203125,1460,0,1,210103.6875
"43444",1,1,0,8,2400,48,28700,1728,1,1,50256.16015625
"43475",1,0,1,13,2020,49,37339.51953125,150,0,1,69942.71875
"43488",1,0,1,12,4644,30,72160,4042,3,1,123000
"43516",1,0,1,12,1400,52,39360,4123,0,1,40685.12109375
"43567",1,1,0,13,2987,28,71779.5234375,3845,1,1,86716.640625
"43568",0,0,1,12,1628,35,36080,4335,3,1,110995.203125
"43577",1,0,1,12,2450,31,59040,1346,3,1,59040
"43590",0,0,1,12,747,41,9840,771,2,1,96527.1171875
"43606",0,0,1,12,441,35,4198.39990234375,2181,3,1,61978.87890625
"43612",1,0,1,9,2040,53,34459.6796875,1648,1,1,60699.6796875
"43656",1,0,1,12,2000,45,27552,2927,1,1,63468
"43671",1,0,0,6,2160,52,68880,3780,0,1,128418.5625
"43731",1,0,1,14,2499,27,11411.1201171875,1536,0,1,14697.6796875
"43735",0,1,0,12,2040,42,19916.16015625,1728,1,1,50256.16015625
"43745",0,0,1,15,0,26,0,2255,1,1,72160
"43790",1,0,1,17,360,34,11480,742,3,1,24600
"43800",1,0,1,17,2500,33,59040,2268,0,0,64999.76171875
"43806",1,0,1,13,2040,54,82000,2831,2,1,84624
"43819",0,0,1,13,1960,51,51496,278,1,0,76916
"43821",1,0,1,16,73,31,1640,6343,0,1,20057.19921875
"43837",0,0,1,17,1440,34,40672,5365,1,1,132512
"43859",0,0,1,17,500,49,3280,4764,6,1,92036.796875
"43877",0,0,1,12,2000,53,22828.80078125,1191,0,0,22828.80078125
"43900",1,0,1,16,2465,51,144320,1464,0,1,213862.5625
"43927",1,0,1,15,1732,40,68880,1657,2,1,111264.15625
"44001",0,1,0,13,0,32,0,2647,4,1,33157.51953125
"44013",1,0,1,12,3332,48,61664,782,3,1,67174.3984375
"44023",1,0,1,12,2600,53,29520,2034,3,1,31776.640625
"44106",0,0,1,12,1996,34,34440,4287,1,1,113586.3984375
"44113",0,0,1,12,125,47,1312,2486,1,1,82065.6015625
"44161",1,0,1,12,3565,45,75440,2124,2,1,78064
"44197",0,0,1,16,2300,32,19680,2393,0,1,85608
"44280",1,0,1,11,2040,55,60352,1858,2,1,61795.19921875
"44297",0,0,1,12,960,30,16072,5976,0,0,68552
"44319",1,0,1,14,2226,43,41328,1973,5,1,59614
"44337",0,0,1,12,0,28,0,3467,2,1,59040
"44340",1,0,1,17,1157,29,33128,4689,3,1,42607.19921875
"44345",1,0,1,4,2387,58,50305.359375,1145,0,1,102828
"44360",1,0,1,12,1998,28,72160,1703,2,1,74111.6015625
"44365",1,0,1,12,3270,28,92764.9609375,418,3,1,96208.9609375
"44463",1,0,1,15,2555,27,70520,577,2,1,89052
"44497",1,0,1,17,2100,31,99252.796875,4693,0,0,104960
"44525",1,0,1,4,2112,51,64202.71875,4621,1,1,90878.9609375
"44531",1,0,1,16,2168,33,68880,4334,2,1,108240
"44533",1,0,1,14,2044,36,72160,4335,3,1,110995.203125
"44580",1,0,1,12,2000,47,75305.5234375,2695,1,1,99908.796875
"44615",1,0,1,12,2000,30,28162.080078125,2798,2,1,58702.16015625
"44619",0,0,1,17,654,42,3699.84008789062,1067,3,1,67725.4375
"44653",1,0,1,17,1572,27,21834.9609375,366,0,1,49200
"44663",0,0,1,15,1743,52,29520,4476,0,0,58449.6015625
"44677",0,0,1,17,0,32,0,142,3,1,72160
"44721",0,0,1,11,1875,51,32800,3960,0,1,137497.59375
"44729",0,0,1,12,0,58,0,2636,1,1,60548.80078125
"44766",1,0,1,12,1911,45,65600,1357,1,1,126220.9609375
"44776",0,0,1,12,0,33,0,3486,3,1,88330.3984375
"44792",1,0,1,15,432,28,3608,5887,0,1,18860
"44808",1,0,1,10,2062,59,32800,1309,0,1,77749.1171875
"44819",1,0,1,17,3340,31,46576,3597,0,0,51496
"44844",0,0,1,10,0,47,0,1964,0,1,65600
"44855",1,0,1,16,2138,30,66511.84375,3062,2,1,68210.8828125
"44859",0,0,1,12,0,28,0,3009,4,1,89052
"44907",1,1,0,12,2074,33,52480,2280,2,1,65600
"44920",1,0,1,12,2744,27,57072,4379,3,1,116374.3984375
"44924",0,0,1,12,0,38,0,622,1,1,70520
"44925",1,0,1,8,2940,60,47232,2349,0,1,79376
"44974",1,0,1,8,2098,55,71832,1974,0,1,79376
"44979",1,0,1,12,3392,58,100450,6192,1,1,241116.078125
"44989",0,0,1,12,1535,48,20008,3000,1,1,76260
"45008",0,0,1,10,840,56,12464,1766,0,0,55432
"45026",1,0,1,14,2684,49,91840,2826,6,1,156872.5625
"45047",1,0,1,17,1728,38,13120,3337,0,0,14760
"45060",0,1,0,12,1760,30,16400,4438,3,1,42640
"45074",1,0,1,12,2040,36,57728,4000,3,1,58302
"45092",0,0,1,14,1947,32,26568,319,1,0,26568
"45108",0,0,1,13,0,52,0,3933,0,1,109224
"45109",0,0,1,14,1242,33,19680,1027,2,1,108240
"45140",1,0,1,12,2016,46,34440,6150,3,1,49200
"45160",1,0,1,7,1040,55,24600,5289,3,1,28700
"45171",1,0,1,12,2990,32,22632,4100,0,1,25780.80078125
"45178",0,0,1,8,0,60,0,2596,0,1,22500.80078125
"45208",0,0,1,12,0,56,0,3804,0,1,86592
"45213",1,0,1,12,2600,38,42640,3985,3,1,65600
"45238",0,0,1,14,0,57,0,3636,0,1,77932.796875
"45283",1,0,1,14,2800,31,52480,2964,1,1,52480
"45289",1,0,1,16,2066,31,59040,5065,1,1,98400
"45292",1,0,1,15,2728,44,118080,2627,0,1,160720
"45329",0,0,1,12,1456,54,10233.599609375,2806,0,1,72448.640625
"45334",1,0,1,16,1720,25,28257.19921875,6022,0,0,28257.19921875
"45339",1,0,1,14,1868,54,27880,1717,1,1,71832
"45361",1,0,1,12,1920,25,13120,6128,0,1,20978.880859375
"45369",0,0,1,13,0,35,0,5283,2,1,179826
"45375",1,0,1,16,2280,32,68880,3955,1,1,105944
"45389",0,0,1,12,0,31,0,3766,3,1,74784
"45404",1,0,1,15,2205,34,65600,2469,5,1,65600
"45418",1,0,1,17,1910,31,78720,4948,0,1,123984
"45441",1,0,1,16,2235,49,85936,4403,0,1,122344
"45465",0,0,1,14,80,36,1016.79998779297,5552,3,1,57996.9609375
"45470",0,0,1,14,878,26,8200,2946,2,1,37601.921875
"45507",0,0,1,12,2100,32,22304,5203,2,0,22304
"45530",1,0,1,14,1862,52,73800,4195,0,0,74488.796875
"45557",0,0,1,12,0,31,0,4705,5,1,60434
"45596",1,0,1,17,2300,36,118080,2264,3,1,142568.484375
"45602",0,0,1,12,950,26,8528,2512,2,1,57072
"45651",0,0,1,14,80,56,2624,1690,3,1,204508
"45675",1,0,1,12,2796,48,68880,3930,1,1,154379.765625
"45678",1,0,1,14,2275,33,62320,3147,2,1,67748.3984375
"45687",0,0,1,14,1915,37,40262,4336,1,0,41039.359375
"45697",0,0,1,12,1976,46,9144.6396484375,5260,0,1,134480
"45711",1,0,1,10,1520,30,22960,2674,1,1,68880
"45815",1,0,1,16,1879,27,32800,2564,0,1,67240
"45831",1,0,1,16,2500,26,59696,1025,0,0,59761.6015625
"45864",1,0,0,14,2880,30,45952.80078125,4840,2,1,45952.80078125
"45865",1,0,1,16,2176,38,68880,4219,1,1,70218.2421875
"45866",0,0,1,16,0,53,0,4568,1,1,163754
"45899",0,0,1,12,0,36,0,4915,2,1,46576
"45913",1,0,1,16,1592,37,78720,1482,2,1,155472
"45920",1,0,1,12,2304,50,75440,4912,0,1,87658
"45929",1,0,1,9,2185,42,46461.19921875,2252,5,1,64911.19921875
"45935",1,0,1,17,4080,31,32800,1746,2,1,32800
"45940",1,0,1,16,2295,42,115446.15625,4169,1,1,211068
"45944",0,0,1,15,144,30,9184,3001,2,1,73406.3984375
"45953",1,0,1,17,2420,30,78720,3883,0,1,101680
"45955",0,1,0,12,0,52,0,5758,0,1,74013.203125
"45993",1,0,1,12,2600,49,49200,3359,0,1,65928
"46013",1,0,1,9,20,60,1640,2133,1,1,35023.83984375
"46014",0,0,1,6,2000,56,13120,2620,0,1,28312.9609375
"46040",0,0,1,12,0,37,0,1128,3,1,69306.3984375
"46045",0,0,1,12,0,32,0,3177,4,1,65928
"46069",1,0,1,12,1920,43,97088,5894,0,0,127329.6015625
"46072",1,0,1,13,1940,35,65796.796875,3305,2,1,78490.3984375
"46115",1,0,1,17,2090,53,65600,3757,0,1,151270.3125
"46118",1,0,1,8,2080,57,16072,2063,0,1,20542.640625
"46121",0,0,1,12,0,25,0,3055,1,1,39360
"46126",1,0,1,15,1936,42,98400,2903,0,0,98606.640625
"46131",1,1,0,12,2780,28,26240,1725,0,0,26240
"46151",1,0,1,14,2080,32,55760,1943,0,0,68761.921875
"46154",0,0,1,16,2020,34,45920,1472,2,1,104615.6015625
"46162",1,0,1,12,1960,51,36014.3984375,2521,1,1,97908
"46175",1,0,1,15,2916,52,83502.2421875,4405,2,1,236832.40625
"46196",1,0,1,17,1907,31,31045.19921875,1935,1,1,39356.71875
